layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
11,5.0,0.0125,1,107.0,1000.0,0.107
11,5.0,0.0125,2,97.0,1000.0,0.097
11,5.0,0.0125,3,95.0,1000.0,0.095
11,5.0,0.0125,4,93.0,1000.0,0.093
11,5.0,0.0125,5,97.0,1000.0,0.097
11,5.0,0.0125,Average,,,0.0978
11,5.0,0.05,1,85.0,1000.0,0.085
11,5.0,0.05,2,77.0,1000.0,0.077
11,5.0,0.05,3,81.0,1000.0,0.081
11,5.0,0.05,4,76.0,1000.0,0.076
11,5.0,0.05,5,91.0,1000.0,0.091
11,5.0,0.05,Average,,,0.082
11,5.0,0.1,1,72.0,1000.0,0.072
11,5.0,0.1,2,63.0,1000.0,0.063
11,5.0,0.1,3,70.0,1000.0,0.07
11,5.0,0.1,4,78.0,1000.0,0.078
11,5.0,0.1,5,65.0,1000.0,0.065
11,5.0,0.1,Average,,,0.06960000000000001
12,0.5,0.001,1,0.0,1000.0,0.0
12,0.5,0.001,2,0.0,1000.0,0.0
12,0.5,0.001,3,0.0,1000.0,0.0
12,0.5,0.001,4,0.0,1000.0,0.0
12,0.5,0.001,5,0.0,1000.0,0.0
12,0.5,0.001,Average,,,0.0
12,0.5,0.0125,1,2.0,1000.0,0.002
12,0.5,0.0125,2,4.0,1000.0,0.004
12,0.5,0.0125,3,3.0,1000.0,0.003
12,0.5,0.0125,4,4.0,1000.0,0.004
12,0.5,0.0125,5,3.0,1000.0,0.003
12,0.5,0.0125,Average,,,0.0032
12,0.5,0.05,1,47.0,1000.0,0.047
12,0.5,0.05,2,43.0,1000.0,0.043
12,0.5,0.05,3,45.0,1000.0,0.045
12,0.5,0.05,4,44.0,1000.0,0.044
12,0.5,0.05,5,46.0,1000.0,0.046
12,0.5,0.05,Average,,,0.045
12,0.5,0.1,1,55.0,1000.0,0.055
12,0.5,0.1,2,49.0,1000.0,0.049
12,0.5,0.1,3,41.0,1000.0,0.041
12,0.5,0.1,4,45.0,1000.0,0.045
12,0.5,0.1,5,51.0,1000.0,0.051
12,0.5,0.1,Average,,,0.0482
12,1.0,0.001,1,0.0,1000.0,0.0
12,1.0,0.001,2,0.0,1000.0,0.0
12,1.0,0.001,3,0.0,1000.0,0.0
12,1.0,0.001,4,0.0,1000.0,0.0
12,1.0,0.001,5,0.0,1000.0,0.0
12,1.0,0.001,Average,,,0.0
12,1.0,0.0125,1,56.0,1000.0,0.056
12,1.0,0.0125,2,49.0,1000.0,0.049
12,1.0,0.0125,3,53.0,1000.0,0.053
12,1.0,0.0125,4,50.0,1000.0,0.05
12,1.0,0.0125,5,47.0,1000.0,0.047
12,1.0,0.0125,Average,,,0.051000000000000004
12,1.0,0.05,1,73.0,1000.0,0.073
12,1.0,0.05,2,89.0,1000.0,0.089
12,1.0,0.05,3,81.0,1000.0,0.081
12,1.0,0.05,4,86.0,1000.0,0.086
12,1.0,0.05,5,108.0,1000.0,0.108
12,1.0,0.05,Average,,,0.08739999999999999
12,1.0,0.1,1,66.0,1000.0,0.066
12,1.0,0.1,2,81.0,1000.0,0.081
12,1.0,0.1,3,68.0,1000.0,0.068
12,1.0,0.1,4,83.0,1000.0,0.083
12,1.0,0.1,5,95.0,1000.0,0.095
12,1.0,0.1,Average,,,0.0786
12,2.0,0.001,1,0.0,1000.0,0.0
12,2.0,0.001,2,0.0,1000.0,0.0
12,2.0,0.001,3,0.0,1000.0,0.0
12,2.0,0.001,4,0.0,1000.0,0.0
12,2.0,0.001,5,0.0,1000.0,0.0
12,2.0,0.001,Average,,,0.0
12,2.0,0.0125,1,148.0,1000.0,0.148
12,2.0,0.0125,2,142.0,1000.0,0.142
12,2.0,0.0125,3,148.0,1000.0,0.148
12,2.0,0.0125,4,129.0,1000.0,0.129
12,2.0,0.0125,5,147.0,1000.0,0.147
12,2.0,0.0125,Average,,,0.14279999999999998
12,2.0,0.05,1,154.0,1000.0,0.154
12,2.0,0.05,2,174.0,1000.0,0.174
12,2.0,0.05,3,154.0,1000.0,0.154
12,2.0,0.05,4,171.0,1000.0,0.171
12,2.0,0.05,5,187.0,1000.0,0.187
12,2.0,0.05,Average,,,0.168
12,2.0,0.1,1,125.0,1000.0,0.125
12,2.0,0.1,2,160.0,1000.0,0.16
12,2.0,0.1,3,128.0,1000.0,0.128
12,2.0,0.1,4,159.0,1000.0,0.159
12,2.0,0.1,5,173.0,1000.0,0.173
12,2.0,0.1,Average,,,0.14900000000000002
12,3.0,0.001,1,0.0,1000.0,0.0
12,3.0,0.001,2,0.0,1000.0,0.0
12,3.0,0.001,3,0.0,1000.0,0.0
12,3.0,0.001,4,0.0,1000.0,0.0
12,3.0,0.001,5,0.0,1000.0,0.0
12,3.0,0.001,Average,,,0.0
12,3.0,0.0125,1,190.0,1000.0,0.19
12,3.0,0.0125,2,187.0,1000.0,0.187
12,3.0,0.0125,3,184.0,1000.0,0.184
12,3.0,0.0125,4,170.0,1000.0,0.17
12,3.0,0.0125,5,181.0,1000.0,0.181
12,3.0,0.0125,Average,,,0.18239999999999998
12,3.0,0.05,1,142.0,1000.0,0.142
12,3.0,0.05,2,149.0,1000.0,0.149
12,3.0,0.05,3,130.0,1000.0,0.13
12,3.0,0.05,4,152.0,1000.0,0.152
12,3.0,0.05,5,164.0,1000.0,0.164
12,3.0,0.05,Average,,,0.1474
12,3.0,0.1,1,108.0,1000.0,0.108
12,3.0,0.1,2,125.0,1000.0,0.125
12,3.0,0.1,3,111.0,1000.0,0.111
12,3.0,0.1,4,132.0,1000.0,0.132
12,3.0,0.1,5,141.0,1000.0,0.141
12,3.0,0.1,Average,,,0.1234
12,4.0,0.001,1,0.0,1000.0,0.0
12,4.0,0.001,2,0.0,1000.0,0.0
12,4.0,0.001,3,0.0,1000.0,0.0
12,4.0,0.001,4,0.0,1000.0,0.0
12,4.0,0.001,5,0.0,1000.0,0.0
12,4.0,0.001,Average,,,0.0
12,4.0,0.0125,1,183.0,1000.0,0.183
12,4.0,0.0125,2,173.0,1000.0,0.173
12,4.0,0.0125,3,172.0,1000.0,0.172
12,4.0,0.0125,4,166.0,1000.0,0.166
12,4.0,0.0125,5,178.0,1000.0,0.178
12,4.0,0.0125,Average,,,0.17440000000000003
12,4.0,0.05,1,126.0,1000.0,0.126
12,4.0,0.05,2,120.0,1000.0,0.12
12,4.0,0.05,3,121.0,1000.0,0.121
12,4.0,0.05,4,129.0,1000.0,0.129
12,4.0,0.05,5,129.0,1000.0,0.129
12,4.0,0.05,Average,,,0.125
12,4.0,0.1,1,104.0,1000.0,0.104
12,4.0,0.1,2,111.0,1000.0,0.111
12,4.0,0.1,3,100.0,1000.0,0.1
12,4.0,0.1,4,114.0,1000.0,0.114
12,4.0,0.1,5,117.0,1000.0,0.117
12,4.0,0.1,Average,,,0.1092
12,5.0,0.001,1,0.0,1000.0,0.0
12,5.0,0.001,2,0.0,1000.0,0.0
12,5.0,0.001,3,0.0,1000.0,0.0
12,5.0,0.001,4,0.0,1000.0,0.0
12,5.0,0.001,5,1.0,1000.0,0.001
12,5.0,0.001,Average,,,0.0002
12,5.0,0.0125,1,171.0,1000.0,0.171
12,5.0,0.0125,2,156.0,1000.0,0.156
12,5.0,0.0125,3,163.0,1000.0,0.163
12,5.0,0.0125,4,150.0,1000.0,0.15
12,5.0,0.0125,5,160.0,1000.0,0.16
12,5.0,0.0125,Average,,,0.16
12,5.0,0.05,1,113.0,1000.0,0.113
12,5.0,0.05,2,109.0,1000.0,0.109
12,5.0,0.05,3,111.0,1000.0,0.111
12,5.0,0.05,4,111.0,1000.0,0.111
12,5.0,0.05,5,115.0,1000.0,0.115
12,5.0,0.05,Average,,,0.11180000000000001
12,5.0,0.1,1,93.0,1000.0,0.093
12,5.0,0.1,2,101.0,1000.0,0.101
12,5.0,0.1,3,97.0,1000.0,0.097
12,5.0,0.1,4,105.0,1000.0,0.105
12,5.0,0.1,5,112.0,1000.0,0.112
12,5.0,0.1,Average,,,0.1016
13,0.5,0.001,1,0.0,1000.0,0.0
13,0.5,0.001,2,0.0,1000.0,0.0
13,0.5,0.001,3,0.0,1000.0,0.0
13,0.5,0.001,4,0.0,1000.0,0.0
13,0.5,0.001,5,0.0,1000.0,0.0
13,0.5,0.001,Average,,,0.0
13,0.5,0.0125,1,2.0,1000.0,0.002
13,0.5,0.0125,2,0.0,1000.0,0.0
13,0.5,0.0125,3,3.0,1000.0,0.003
13,0.5,0.0125,4,3.0,1000.0,0.003
13,0.5,0.0125,5,1.0,1000.0,0.001
13,0.5,0.0125,Average,,,0.0018000000000000002
13,0.5,0.05,1,10.0,1000.0,0.01
13,0.5,0.05,2,2.0,1000.0,0.002
13,0.5,0.05,3,7.0,1000.0,0.007
13,0.5,0.05,4,7.0,1000.0,0.007
13,0.5,0.05,5,9.0,1000.0,0.009
13,0.5,0.05,Average,,,0.006999999999999999
13,0.5,0.1,1,11.0,1000.0,0.011
13,0.5,0.1,2,4.0,1000.0,0.004
13,0.5,0.1,3,6.0,1000.0,0.006
13,0.5,0.1,4,8.0,1000.0,0.008
13,0.5,0.1,5,10.0,1000.0,0.01
13,0.5,0.1,Average,,,0.0078
13,1.0,0.001,1,0.0,1000.0,0.0
13,1.0,0.001,2,0.0,1000.0,0.0
13,1.0,0.001,3,0.0,1000.0,0.0
13,1.0,0.001,4,0.0,1000.0,0.0
13,1.0,0.001,5,0.0,1000.0,0.0
13,1.0,0.001,Average,,,0.0
13,1.0,0.0125,1,30.0,1000.0,0.03
13,1.0,0.0125,2,20.0,1000.0,0.02
13,1.0,0.0125,3,30.0,1000.0,0.03
13,1.0,0.0125,4,27.0,1000.0,0.027
13,1.0,0.0125,5,33.0,1000.0,0.033
13,1.0,0.0125,Average,,,0.028000000000000004
13,1.0,0.05,1,113.0,1000.0,0.113
13,1.0,0.05,2,121.0,1000.0,0.121
13,1.0,0.05,3,102.0,1000.0,0.102
13,1.0,0.05,4,130.0,1000.0,0.13
13,1.0,0.05,5,137.0,1000.0,0.137
13,1.0,0.05,Average,,,0.1206
13,1.0,0.1,1,127.0,1000.0,0.127
13,1.0,0.1,2,126.0,1000.0,0.126
13,1.0,0.1,3,109.0,1000.0,0.109
13,1.0,0.1,4,142.0,1000.0,0.142
13,1.0,0.1,5,148.0,1000.0,0.148
13,1.0,0.1,Average,,,0.13040000000000002
13,2.0,0.001,1,0.0,1000.0,0.0
13,2.0,0.001,2,0.0,1000.0,0.0
13,2.0,0.001,3,0.0,1000.0,0.0
13,2.0,0.001,4,0.0,1000.0,0.0
13,2.0,0.001,5,0.0,1000.0,0.0
13,2.0,0.001,Average,,,0.0
13,2.0,0.0125,1,161.0,1000.0,0.161
13,2.0,0.0125,2,170.0,1000.0,0.17
13,2.0,0.0125,3,167.0,1000.0,0.167
13,2.0,0.0125,4,167.0,1000.0,0.167
13,2.0,0.0125,5,165.0,1000.0,0.165
13,2.0,0.0125,Average,,,0.166
13,2.0,0.05,1,243.0,1000.0,0.243
13,2.0,0.05,2,257.0,1000.0,0.257
13,2.0,0.05,3,233.0,1000.0,0.233
13,2.0,0.05,4,263.0,1000.0,0.263
13,2.0,0.05,5,272.0,1000.0,0.272
13,2.0,0.05,Average,,,0.2536
13,2.0,0.1,1,223.0,1000.0,0.223
13,2.0,0.1,2,245.0,1000.0,0.245
13,2.0,0.1,3,215.0,1000.0,0.215
13,2.0,0.1,4,252.0,1000.0,0.252
13,2.0,0.1,5,258.0,1000.0,0.258
13,2.0,0.1,Average,,,0.2386
13,3.0,0.001,1,0.0,1000.0,0.0
13,3.0,0.001,2,0.0,1000.0,0.0
13,3.0,0.001,3,0.0,1000.0,0.0
13,3.0,0.001,4,0.0,1000.0,0.0
13,3.0,0.001,5,0.0,1000.0,0.0
13,3.0,0.001,Average,,,0.0
13,3.0,0.0125,1,245.0,1000.0,0.245
13,3.0,0.0125,2,243.0,1000.0,0.243
13,3.0,0.0125,3,235.0,1000.0,0.235
13,3.0,0.0125,4,240.0,1000.0,0.24
13,3.0,0.0125,5,247.0,1000.0,0.247
13,3.0,0.0125,Average,,,0.242
13,3.0,0.05,1,231.0,1000.0,0.231
13,3.0,0.05,2,238.0,1000.0,0.238
13,3.0,0.05,3,218.0,1000.0,0.218
13,3.0,0.05,4,238.0,1000.0,0.238
13,3.0,0.05,5,247.0,1000.0,0.247
13,3.0,0.05,Average,,,0.2344
13,3.0,0.1,1,200.0,1000.0,0.2
13,3.0,0.1,2,217.0,1000.0,0.217
13,3.0,0.1,3,193.0,1000.0,0.193
13,3.0,0.1,4,225.0,1000.0,0.225
13,3.0,0.1,5,221.0,1000.0,0.221
13,3.0,0.1,Average,,,0.2112
13,4.0,0.001,1,0.0,1000.0,0.0
13,4.0,0.001,2,0.0,1000.0,0.0
13,4.0,0.001,3,0.0,1000.0,0.0
13,4.0,0.001,4,0.0,1000.0,0.0
13,4.0,0.001,5,0.0,1000.0,0.0
13,4.0,0.001,Average,,,0.0
13,4.0,0.0125,1,268.0,1000.0,0.268
13,4.0,0.0125,2,255.0,1000.0,0.255
13,4.0,0.0125,3,252.0,1000.0,0.252
13,4.0,0.0125,4,247.0,1000.0,0.247
13,4.0,0.0125,5,242.0,1000.0,0.242
13,4.0,0.0125,Average,,,0.2528
13,4.0,0.05,1,186.0,1000.0,0.186
13,4.0,0.05,2,189.0,1000.0,0.189
13,4.0,0.05,3,176.0,1000.0,0.176
13,4.0,0.05,4,184.0,1000.0,0.184
13,4.0,0.05,5,192.0,1000.0,0.192
13,4.0,0.05,Average,,,0.18539999999999995
13,4.0,0.1,1,163.0,1000.0,0.163
13,4.0,0.1,2,169.0,1000.0,0.169
13,4.0,0.1,3,163.0,1000.0,0.163
13,4.0,0.1,4,176.0,1000.0,0.176
13,4.0,0.1,5,173.0,1000.0,0.173
13,4.0,0.1,Average,,,0.1688
13,5.0,0.001,1,0.0,1000.0,0.0
13,5.0,0.001,2,0.0,1000.0,0.0
13,5.0,0.001,3,0.0,1000.0,0.0
13,5.0,0.001,4,0.0,1000.0,0.0
13,5.0,0.001,5,0.0,1000.0,0.0
13,5.0,0.001,Average,,,0.0
13,5.0,0.0125,1,237.0,1000.0,0.237
13,5.0,0.0125,2,217.0,1000.0,0.217
13,5.0,0.0125,3,229.0,1000.0,0.229
13,5.0,0.0125,4,219.0,1000.0,0.219
13,5.0,0.0125,5,217.0,1000.0,0.217
13,5.0,0.0125,Average,,,0.2238
13,5.0,0.05,1,172.0,1000.0,0.172
13,5.0,0.05,2,159.0,1000.0,0.159
13,5.0,0.05,3,159.0,1000.0,0.159
13,5.0,0.05,4,161.0,1000.0,0.161
13,5.0,0.05,5,171.0,1000.0,0.171
13,5.0,0.05,Average,,,0.16440000000000002
13,5.0,0.1,1,147.0,1000.0,0.147
13,5.0,0.1,2,157.0,1000.0,0.157
13,5.0,0.1,3,146.0,1000.0,0.146
13,5.0,0.1,4,159.0,1000.0,0.159
13,5.0,0.1,5,158.0,1000.0,0.158
13,5.0,0.1,Average,,,0.1534
14,0.5,0.001,1,0.0,1000.0,0.0
14,0.5,0.001,2,0.0,1000.0,0.0
14,0.5,0.001,3,0.0,1000.0,0.0
14,0.5,0.001,4,0.0,1000.0,0.0
14,0.5,0.001,5,0.0,1000.0,0.0
14,0.5,0.001,Average,,,0.0
14,0.5,0.0125,1,0.0,1000.0,0.0
14,0.5,0.0125,2,0.0,1000.0,0.0
14,0.5,0.0125,3,0.0,1000.0,0.0
14,0.5,0.0125,4,0.0,1000.0,0.0
14,0.5,0.0125,5,0.0,1000.0,0.0
14,0.5,0.0125,Average,,,0.0
14,0.5,0.05,1,20.0,1000.0,0.02
14,0.5,0.05,2,22.0,1000.0,0.022
14,0.5,0.05,3,25.0,1000.0,0.025
14,0.5,0.05,4,29.0,1000.0,0.029
14,0.5,0.05,5,32.0,1000.0,0.032
14,0.5,0.05,Average,,,0.0256
14,0.5,0.1,1,22.0,1000.0,0.022
14,0.5,0.1,2,19.0,1000.0,0.019
14,0.5,0.1,3,23.0,1000.0,0.023
14,0.5,0.1,4,32.0,1000.0,0.032
14,0.5,0.1,5,29.0,1000.0,0.029
14,0.5,0.1,Average,,,0.025
14,1.0,0.001,1,0.0,1000.0,0.0
14,1.0,0.001,2,0.0,1000.0,0.0
14,1.0,0.001,3,0.0,1000.0,0.0
14,1.0,0.001,4,0.0,1000.0,0.0
14,1.0,0.001,5,0.0,1000.0,0.0
14,1.0,0.001,Average,,,0.0
14,1.0,0.0125,1,166.0,1000.0,0.166
14,1.0,0.0125,2,166.0,1000.0,0.166
14,1.0,0.0125,3,170.0,1000.0,0.17
14,1.0,0.0125,4,158.0,1000.0,0.158
14,1.0,0.0125,5,153.0,1000.0,0.153
14,1.0,0.0125,Average,,,0.16260000000000002
14,1.0,0.05,1,255.0,1000.0,0.255
14,1.0,0.05,2,272.0,1000.0,0.272
14,1.0,0.05,3,264.0,1000.0,0.264
14,1.0,0.05,4,295.0,1000.0,0.295
14,1.0,0.05,5,287.0,1000.0,0.287
14,1.0,0.05,Average,,,0.2746
14,1.0,0.1,1,248.0,1000.0,0.248
14,1.0,0.1,2,274.0,1000.0,0.274
14,1.0,0.1,3,255.0,1000.0,0.255
14,1.0,0.1,4,312.0,1000.0,0.312
14,1.0,0.1,5,287.0,1000.0,0.287
14,1.0,0.1,Average,,,0.2752
14,2.0,0.001,1,0.0,1000.0,0.0
14,2.0,0.001,2,0.0,1000.0,0.0
14,2.0,0.001,3,0.0,1000.0,0.0
14,2.0,0.001,4,0.0,1000.0,0.0
14,2.0,0.001,5,0.0,1000.0,0.0
14,2.0,0.001,Average,,,0.0
14,2.0,0.0125,1,287.0,1000.0,0.287
14,2.0,0.0125,2,265.0,1000.0,0.265
14,2.0,0.0125,3,283.0,1000.0,0.283
14,2.0,0.0125,4,270.0,1000.0,0.27
14,2.0,0.0125,5,259.0,1000.0,0.259
14,2.0,0.0125,Average,,,0.2728
14,2.0,0.05,1,211.0,1000.0,0.211
14,2.0,0.05,2,229.0,1000.0,0.229
14,2.0,0.05,3,221.0,1000.0,0.221
14,2.0,0.05,4,226.0,1000.0,0.226
14,2.0,0.05,5,238.0,1000.0,0.238
14,2.0,0.05,Average,,,0.225
14,2.0,0.1,1,194.0,1000.0,0.194
14,2.0,0.1,2,242.0,1000.0,0.242
14,2.0,0.1,3,208.0,1000.0,0.208
14,2.0,0.1,4,239.0,1000.0,0.239
14,2.0,0.1,5,239.0,1000.0,0.239
14,2.0,0.1,Average,,,0.2244
14,3.0,0.001,1,0.0,1000.0,0.0
14,3.0,0.001,2,0.0,1000.0,0.0
14,3.0,0.001,3,0.0,1000.0,0.0
14,3.0,0.001,4,0.0,1000.0,0.0
14,3.0,0.001,5,0.0,1000.0,0.0
14,3.0,0.001,Average,,,0.0
14,3.0,0.0125,1,215.0,1000.0,0.215
14,3.0,0.0125,2,211.0,1000.0,0.211
14,3.0,0.0125,3,229.0,1000.0,0.229
14,3.0,0.0125,4,206.0,1000.0,0.206
14,3.0,0.0125,5,209.0,1000.0,0.209
14,3.0,0.0125,Average,,,0.21400000000000002
14,3.0,0.05,1,154.0,1000.0,0.154
14,3.0,0.05,2,158.0,1000.0,0.158
14,3.0,0.05,3,148.0,1000.0,0.148
14,3.0,0.05,4,146.0,1000.0,0.146
14,3.0,0.05,5,164.0,1000.0,0.164
14,3.0,0.05,Average,,,0.154
14,3.0,0.1,1,136.0,1000.0,0.136
14,3.0,0.1,2,169.0,1000.0,0.169
14,3.0,0.1,3,135.0,1000.0,0.135
14,3.0,0.1,4,148.0,1000.0,0.148
14,3.0,0.1,5,164.0,1000.0,0.164
14,3.0,0.1,Average,,,0.15040000000000003
14,4.0,0.001,1,0.0,1000.0,0.0
14,4.0,0.001,2,0.0,1000.0,0.0
14,4.0,0.001,3,0.0,1000.0,0.0
14,4.0,0.001,4,0.0,1000.0,0.0
14,4.0,0.001,5,0.0,1000.0,0.0
14,4.0,0.001,Average,,,0.0
14,4.0,0.0125,1,175.0,1000.0,0.175
14,4.0,0.0125,2,157.0,1000.0,0.157
14,4.0,0.0125,3,167.0,1000.0,0.167
14,4.0,0.0125,4,151.0,1000.0,0.151
14,4.0,0.0125,5,160.0,1000.0,0.16
14,4.0,0.0125,Average,,,0.162
14,4.0,0.05,1,118.0,1000.0,0.118
14,4.0,0.05,2,127.0,1000.0,0.127
14,4.0,0.05,3,110.0,1000.0,0.11
14,4.0,0.05,4,120.0,1000.0,0.12
14,4.0,0.05,5,127.0,1000.0,0.127
14,4.0,0.05,Average,,,0.1204
14,4.0,0.1,1,117.0,1000.0,0.117
14,4.0,0.1,2,141.0,1000.0,0.141
14,4.0,0.1,3,113.0,1000.0,0.113
14,4.0,0.1,4,127.0,1000.0,0.127
14,4.0,0.1,5,138.0,1000.0,0.138
14,4.0,0.1,Average,,,0.1272
14,5.0,0.001,1,0.0,1000.0,0.0
14,5.0,0.001,2,0.0,1000.0,0.0
14,5.0,0.001,3,0.0,1000.0,0.0
14,5.0,0.001,4,0.0,1000.0,0.0
14,5.0,0.001,5,0.0,1000.0,0.0
14,5.0,0.001,Average,,,0.0
14,5.0,0.0125,1,136.0,1000.0,0.136
14,5.0,0.0125,2,129.0,1000.0,0.129
14,5.0,0.0125,3,129.0,1000.0,0.129
14,5.0,0.0125,4,117.0,1000.0,0.117
14,5.0,0.0125,5,121.0,1000.0,0.121
14,5.0,0.0125,Average,,,0.1264
14,5.0,0.05,1,89.0,1000.0,0.089
14,5.0,0.05,2,95.0,1000.0,0.095
14,5.0,0.05,3,84.0,1000.0,0.084
14,5.0,0.05,4,89.0,1000.0,0.089
14,5.0,0.05,5,91.0,1000.0,0.091
14,5.0,0.05,Average,,,0.08959999999999999
14,5.0,0.1,1,94.0,1000.0,0.094
14,5.0,0.1,2,126.0,1000.0,0.126
14,5.0,0.1,3,96.0,1000.0,0.096
14,5.0,0.1,4,103.0,1000.0,0.103
14,5.0,0.1,5,108.0,1000.0,0.108
14,5.0,0.1,Average,,,0.10540000000000001
15,0.5,0.001,1,0.0,1000.0,0.0
15,0.5,0.001,2,0.0,1000.0,0.0
15,0.5,0.001,3,0.0,1000.0,0.0
15,0.5,0.001,4,0.0,1000.0,0.0
15,0.5,0.001,5,0.0,1000.0,0.0
15,0.5,0.001,Average,,,0.0
15,0.5,0.0125,1,0.0,1000.0,0.0
15,0.5,0.0125,2,0.0,1000.0,0.0
15,0.5,0.0125,3,0.0,1000.0,0.0
15,0.5,0.0125,4,0.0,1000.0,0.0
15,0.5,0.0125,5,0.0,1000.0,0.0
15,0.5,0.0125,Average,,,0.0
15,0.5,0.05,1,0.0,1000.0,0.0
15,0.5,0.05,2,0.0,1000.0,0.0
15,0.5,0.05,3,0.0,1000.0,0.0
15,0.5,0.05,4,0.0,1000.0,0.0
15,0.5,0.05,5,0.0,1000.0,0.0
15,0.5,0.05,Average,,,0.0
15,0.5,0.1,1,1.0,1000.0,0.001
15,0.5,0.1,2,1.0,1000.0,0.001
15,0.5,0.1,3,0.0,1000.0,0.0
15,0.5,0.1,4,1.0,1000.0,0.001
15,0.5,0.1,5,0.0,1000.0,0.0
15,0.5,0.1,Average,,,0.0006000000000000001
15,1.0,0.001,1,0.0,1000.0,0.0
15,1.0,0.001,2,0.0,1000.0,0.0
15,1.0,0.001,3,0.0,1000.0,0.0
15,1.0,0.001,4,0.0,1000.0,0.0
15,1.0,0.001,5,0.0,1000.0,0.0
15,1.0,0.001,Average,,,0.0
15,1.0,0.0125,1,36.0,1000.0,0.036
15,1.0,0.0125,2,36.0,1000.0,0.036
15,1.0,0.0125,3,35.0,1000.0,0.035
15,1.0,0.0125,4,36.0,1000.0,0.036
15,1.0,0.0125,5,38.0,1000.0,0.038
15,1.0,0.0125,Average,,,0.036199999999999996
15,1.0,0.05,1,74.0,1000.0,0.074
15,1.0,0.05,2,92.0,1000.0,0.092
15,1.0,0.05,3,86.0,1000.0,0.086
15,1.0,0.05,4,104.0,1000.0,0.104
15,1.0,0.05,5,107.0,1000.0,0.107
15,1.0,0.05,Average,,,0.09259999999999999
15,1.0,0.1,1,93.0,1000.0,0.093
15,1.0,0.1,2,140.0,1000.0,0.14
15,1.0,0.1,3,106.0,1000.0,0.106
15,1.0,0.1,4,174.0,1000.0,0.174
15,1.0,0.1,5,152.0,1000.0,0.152
15,1.0,0.1,Average,,,0.133
15,2.0,0.001,1,0.0,1000.0,0.0
15,2.0,0.001,2,0.0,1000.0,0.0
15,2.0,0.001,3,0.0,1000.0,0.0
15,2.0,0.001,4,0.0,1000.0,0.0
15,2.0,0.001,5,0.0,1000.0,0.0
15,2.0,0.001,Average,,,0.0
15,2.0,0.0125,1,41.0,1000.0,0.041
15,2.0,0.0125,2,41.0,1000.0,0.041
15,2.0,0.0125,3,36.0,1000.0,0.036
15,2.0,0.0125,4,40.0,1000.0,0.04
15,2.0,0.0125,5,44.0,1000.0,0.044
15,2.0,0.0125,Average,,,0.040400000000000005
15,2.0,0.05,1,50.0,1000.0,0.05
15,2.0,0.05,2,61.0,1000.0,0.061
15,2.0,0.05,3,52.0,1000.0,0.052
15,2.0,0.05,4,58.0,1000.0,0.058
15,2.0,0.05,5,69.0,1000.0,0.069
15,2.0,0.05,Average,,,0.05800000000000001
15,2.0,0.1,1,63.0,1000.0,0.063
15,2.0,0.1,2,85.0,1000.0,0.085
15,2.0,0.1,3,63.0,1000.0,0.063
15,2.0,0.1,4,93.0,1000.0,0.093
15,2.0,0.1,5,96.0,1000.0,0.096
15,2.0,0.1,Average,,,0.08
15,3.0,0.001,1,0.0,1000.0,0.0
15,3.0,0.001,2,0.0,1000.0,0.0
15,3.0,0.001,3,0.0,1000.0,0.0
15,3.0,0.001,4,0.0,1000.0,0.0
15,3.0,0.001,5,0.0,1000.0,0.0
15,3.0,0.001,Average,,,0.0
15,3.0,0.0125,1,43.0,1000.0,0.043
15,3.0,0.0125,2,40.0,1000.0,0.04
15,3.0,0.0125,3,38.0,1000.0,0.038
15,3.0,0.0125,4,38.0,1000.0,0.038
15,3.0,0.0125,5,37.0,1000.0,0.037
15,3.0,0.0125,Average,,,0.0392
15,3.0,0.05,1,55.0,1000.0,0.055
15,3.0,0.05,2,65.0,1000.0,0.065
15,3.0,0.05,3,59.0,1000.0,0.059
15,3.0,0.05,4,60.0,1000.0,0.06
15,3.0,0.05,5,67.0,1000.0,0.067
15,3.0,0.05,Average,,,0.0612
15,3.0,0.1,1,68.0,1000.0,0.068
15,3.0,0.1,2,92.0,1000.0,0.092
15,3.0,0.1,3,67.0,1000.0,0.067
15,3.0,0.1,4,89.0,1000.0,0.089
15,3.0,0.1,5,87.0,1000.0,0.087
15,3.0,0.1,Average,,,0.0806
15,4.0,0.001,1,0.0,1000.0,0.0
15,4.0,0.001,2,0.0,1000.0,0.0
15,4.0,0.001,3,0.0,1000.0,0.0
15,4.0,0.001,4,0.0,1000.0,0.0
15,4.0,0.001,5,0.0,1000.0,0.0
15,4.0,0.001,Average,,,0.0
15,4.0,0.0125,1,46.0,1000.0,0.046
15,4.0,0.0125,2,43.0,1000.0,0.043
15,4.0,0.0125,3,40.0,1000.0,0.04
15,4.0,0.0125,4,40.0,1000.0,0.04
15,4.0,0.0125,5,44.0,1000.0,0.044
15,4.0,0.0125,Average,,,0.042600000000000006
15,4.0,0.05,1,44.0,1000.0,0.044
15,4.0,0.05,2,47.0,1000.0,0.047
15,4.0,0.05,3,49.0,1000.0,0.049
15,4.0,0.05,4,44.0,1000.0,0.044
15,4.0,0.05,5,54.0,1000.0,0.054
15,4.0,0.05,Average,,,0.047599999999999996
15,4.0,0.1,1,69.0,1000.0,0.069
15,4.0,0.1,2,83.0,1000.0,0.083
15,4.0,0.1,3,63.0,1000.0,0.063
15,4.0,0.1,4,68.0,1000.0,0.068
15,4.0,0.1,5,81.0,1000.0,0.081
