layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
11,5.0,0.001,4,0.0,1000.0,0.0
11,5.0,0.001,5,0.0,1000.0,0.0
11,5.0,0.001,Average,,,0.0
11,5.0,0.0125,1,428.0,1000.0,0.428
11,5.0,0.0125,2,406.0,1000.0,0.406
11,5.0,0.0125,3,451.0,1000.0,0.451
11,5.0,0.0125,4,440.0,1000.0,0.44
11,5.0,0.0125,5,426.0,1000.0,0.426
11,5.0,0.0125,Average,,,0.4302
11,5.0,0.05,1,288.0,1000.0,0.288
11,5.0,0.05,2,271.0,1000.0,0.271
11,5.0,0.05,3,310.0,1000.0,0.31
11,5.0,0.05,4,316.0,1000.0,0.316
11,5.0,0.05,5,295.0,1000.0,0.295
11,5.0,0.05,Average,,,0.296
11,5.0,0.1,1,243.0,1000.0,0.243
11,5.0,0.1,2,241.0,1000.0,0.241
11,5.0,0.1,3,262.0,1000.0,0.262
11,5.0,0.1,4,267.0,1000.0,0.267
11,5.0,0.1,5,255.0,1000.0,0.255
11,5.0,0.1,Average,,,0.25359999999999994
12,0.5,0.001,1,0.0,1000.0,0.0
12,0.5,0.001,2,0.0,1000.0,0.0
12,0.5,0.001,3,0.0,1000.0,0.0
12,0.5,0.001,4,0.0,1000.0,0.0
12,0.5,0.001,5,0.0,1000.0,0.0
12,0.5,0.001,Average,,,0.0
12,0.5,0.0125,1,5.0,1000.0,0.005
12,0.5,0.0125,2,2.0,1000.0,0.002
12,0.5,0.0125,3,2.0,1000.0,0.002
12,0.5,0.0125,4,3.0,1000.0,0.003
12,0.5,0.0125,5,1.0,1000.0,0.001
12,0.5,0.0125,Average,,,0.0026000000000000003
12,0.5,0.05,1,100.0,1000.0,0.1
12,0.5,0.05,2,89.0,1000.0,0.089
12,0.5,0.05,3,91.0,1000.0,0.091
12,0.5,0.05,4,90.0,1000.0,0.09
12,0.5,0.05,5,98.0,1000.0,0.098
12,0.5,0.05,Average,,,0.09359999999999999
12,0.5,0.1,1,122.0,1000.0,0.122
12,0.5,0.1,2,109.0,1000.0,0.109
12,0.5,0.1,3,122.0,1000.0,0.122
12,0.5,0.1,4,106.0,1000.0,0.106
12,0.5,0.1,5,117.0,1000.0,0.117
12,0.5,0.1,Average,,,0.1152
12,1.0,0.001,1,0.0,1000.0,0.0
12,1.0,0.001,2,0.0,1000.0,0.0
12,1.0,0.001,3,0.0,1000.0,0.0
12,1.0,0.001,4,0.0,1000.0,0.0
12,1.0,0.001,5,0.0,1000.0,0.0
12,1.0,0.001,Average,,,0.0
12,1.0,0.0125,1,58.0,1000.0,0.058
12,1.0,0.0125,2,57.0,1000.0,0.057
12,1.0,0.0125,3,52.0,1000.0,0.052
12,1.0,0.0125,4,61.0,1000.0,0.061
12,1.0,0.0125,5,69.0,1000.0,0.069
12,1.0,0.0125,Average,,,0.05940000000000001
12,1.0,0.05,1,269.0,1000.0,0.269
12,1.0,0.05,2,231.0,1000.0,0.231
12,1.0,0.05,3,267.0,1000.0,0.267
12,1.0,0.05,4,256.0,1000.0,0.256
12,1.0,0.05,5,266.0,1000.0,0.266
12,1.0,0.05,Average,,,0.25780000000000003
12,1.0,0.1,1,295.0,1000.0,0.295
12,1.0,0.1,2,244.0,1000.0,0.244
12,1.0,0.1,3,297.0,1000.0,0.297
12,1.0,0.1,4,285.0,1000.0,0.285
12,1.0,0.1,5,266.0,1000.0,0.266
12,1.0,0.1,Average,,,0.2774
12,2.0,0.001,1,0.0,1000.0,0.0
12,2.0,0.001,2,0.0,1000.0,0.0
12,2.0,0.001,3,0.0,1000.0,0.0
12,2.0,0.001,4,0.0,1000.0,0.0
12,2.0,0.001,5,0.0,1000.0,0.0
12,2.0,0.001,Average,,,0.0
12,2.0,0.0125,1,229.0,1000.0,0.229
12,2.0,0.0125,2,208.0,1000.0,0.208
12,2.0,0.0125,3,234.0,1000.0,0.234
12,2.0,0.0125,4,218.0,1000.0,0.218
12,2.0,0.0125,5,228.0,1000.0,0.228
12,2.0,0.0125,Average,,,0.2234
12,2.0,0.05,1,438.0,1000.0,0.438
12,2.0,0.05,2,423.0,1000.0,0.423
12,2.0,0.05,3,467.0,1000.0,0.467
12,2.0,0.05,4,480.0,1000.0,0.48
12,2.0,0.05,5,433.0,1000.0,0.433
12,2.0,0.05,Average,,,0.44820000000000004
12,2.0,0.1,1,403.0,1000.0,0.403
12,2.0,0.1,2,382.0,1000.0,0.382
12,2.0,0.1,3,437.0,1000.0,0.437
12,2.0,0.1,4,443.0,1000.0,0.443
12,2.0,0.1,5,374.0,1000.0,0.374
12,2.0,0.1,Average,,,0.40780000000000005
12,3.0,0.001,1,0.0,1000.0,0.0
12,3.0,0.001,2,0.0,1000.0,0.0
12,3.0,0.001,3,0.0,1000.0,0.0
12,3.0,0.001,4,0.0,1000.0,0.0
12,3.0,0.001,5,0.0,1000.0,0.0
12,3.0,0.001,Average,,,0.0
12,3.0,0.0125,1,418.0,1000.0,0.418
12,3.0,0.0125,2,402.0,1000.0,0.402
12,3.0,0.0125,3,453.0,1000.0,0.453
12,3.0,0.0125,4,445.0,1000.0,0.445
12,3.0,0.0125,5,436.0,1000.0,0.436
12,3.0,0.0125,Average,,,0.43080000000000007
12,3.0,0.05,1,348.0,1000.0,0.348
12,3.0,0.05,2,323.0,1000.0,0.323
12,3.0,0.05,3,372.0,1000.0,0.372
12,3.0,0.05,4,368.0,1000.0,0.368
12,3.0,0.05,5,337.0,1000.0,0.337
12,3.0,0.05,Average,,,0.3496
12,3.0,0.1,1,289.0,1000.0,0.289
12,3.0,0.1,2,275.0,1000.0,0.275
12,3.0,0.1,3,317.0,1000.0,0.317
12,3.0,0.1,4,325.0,1000.0,0.325
12,3.0,0.1,5,273.0,1000.0,0.273
12,3.0,0.1,Average,,,0.2958
12,4.0,0.001,1,0.0,1000.0,0.0
12,4.0,0.001,2,0.0,1000.0,0.0
12,4.0,0.001,3,0.0,1000.0,0.0
12,4.0,0.001,4,0.0,1000.0,0.0
12,4.0,0.001,5,0.0,1000.0,0.0
12,4.0,0.001,Average,,,0.0
12,4.0,0.0125,1,451.0,1000.0,0.451
12,4.0,0.0125,2,445.0,1000.0,0.445
12,4.0,0.0125,3,476.0,1000.0,0.476
12,4.0,0.0125,4,491.0,1000.0,0.491
12,4.0,0.0125,5,456.0,1000.0,0.456
12,4.0,0.0125,Average,,,0.4638
12,4.0,0.05,1,254.0,1000.0,0.254
12,4.0,0.05,2,235.0,1000.0,0.235
12,4.0,0.05,3,263.0,1000.0,0.263
12,4.0,0.05,4,268.0,1000.0,0.268
12,4.0,0.05,5,251.0,1000.0,0.251
12,4.0,0.05,Average,,,0.2542
12,4.0,0.1,1,225.0,1000.0,0.225
12,4.0,0.1,2,210.0,1000.0,0.21
12,4.0,0.1,3,240.0,1000.0,0.24
12,4.0,0.1,4,240.0,1000.0,0.24
12,4.0,0.1,5,225.0,1000.0,0.225
12,4.0,0.1,Average,,,0.22800000000000004
12,5.0,0.001,1,0.0,1000.0,0.0
12,5.0,0.001,2,0.0,1000.0,0.0
12,5.0,0.001,3,0.0,1000.0,0.0
12,5.0,0.001,4,0.0,1000.0,0.0
12,5.0,0.001,5,0.0,1000.0,0.0
12,5.0,0.001,Average,,,0.0
12,5.0,0.0125,1,432.0,1000.0,0.432
12,5.0,0.0125,2,415.0,1000.0,0.415
12,5.0,0.0125,3,454.0,1000.0,0.454
12,5.0,0.0125,4,473.0,1000.0,0.473
12,5.0,0.0125,5,435.0,1000.0,0.435
12,5.0,0.0125,Average,,,0.4418
12,5.0,0.05,1,213.0,1000.0,0.213
12,5.0,0.05,2,206.0,1000.0,0.206
12,5.0,0.05,3,225.0,1000.0,0.225
12,5.0,0.05,4,216.0,1000.0,0.216
12,5.0,0.05,5,219.0,1000.0,0.219
12,5.0,0.05,Average,,,0.2158
12,5.0,0.1,1,197.0,1000.0,0.197
12,5.0,0.1,2,189.0,1000.0,0.189
12,5.0,0.1,3,209.0,1000.0,0.209
12,5.0,0.1,4,203.0,1000.0,0.203
12,5.0,0.1,5,199.0,1000.0,0.199
12,5.0,0.1,Average,,,0.19940000000000002
13,0.5,0.001,1,0.0,1000.0,0.0
13,0.5,0.001,2,0.0,1000.0,0.0
13,0.5,0.001,3,0.0,1000.0,0.0
13,0.5,0.001,4,0.0,1000.0,0.0
13,0.5,0.001,5,0.0,1000.0,0.0
13,0.5,0.001,Average,,,0.0
13,0.5,0.0125,1,0.0,1000.0,0.0
13,0.5,0.0125,2,1.0,1000.0,0.001
13,0.5,0.0125,3,3.0,1000.0,0.003
13,0.5,0.0125,4,2.0,1000.0,0.002
13,0.5,0.0125,5,2.0,1000.0,0.002
13,0.5,0.0125,Average,,,0.0016
13,0.5,0.05,1,65.0,1000.0,0.065
13,0.5,0.05,2,53.0,1000.0,0.053
13,0.5,0.05,3,63.0,1000.0,0.063
13,0.5,0.05,4,68.0,1000.0,0.068
13,0.5,0.05,5,55.0,1000.0,0.055
13,0.5,0.05,Average,,,0.0608
13,0.5,0.1,1,63.0,1000.0,0.063
13,0.5,0.1,2,59.0,1000.0,0.059
13,0.5,0.1,3,66.0,1000.0,0.066
13,0.5,0.1,4,64.0,1000.0,0.064
13,0.5,0.1,5,42.0,1000.0,0.042
13,0.5,0.1,Average,,,0.0588
13,1.0,0.001,1,0.0,1000.0,0.0
13,1.0,0.001,2,0.0,1000.0,0.0
13,1.0,0.001,3,0.0,1000.0,0.0
13,1.0,0.001,4,0.0,1000.0,0.0
13,1.0,0.001,5,0.0,1000.0,0.0
13,1.0,0.001,Average,,,0.0
13,1.0,0.0125,1,61.0,1000.0,0.061
13,1.0,0.0125,2,45.0,1000.0,0.045
13,1.0,0.0125,3,59.0,1000.0,0.059
13,1.0,0.0125,4,62.0,1000.0,0.062
13,1.0,0.0125,5,55.0,1000.0,0.055
13,1.0,0.0125,Average,,,0.05639999999999999
13,1.0,0.05,1,480.0,1000.0,0.48
13,1.0,0.05,2,450.0,1000.0,0.45
13,1.0,0.05,3,468.0,1000.0,0.468
13,1.0,0.05,4,464.0,1000.0,0.464
13,1.0,0.05,5,465.0,1000.0,0.465
13,1.0,0.05,Average,,,0.4654
13,1.0,0.1,1,508.0,1000.0,0.508
13,1.0,0.1,2,483.0,1000.0,0.483
13,1.0,0.1,3,504.0,1000.0,0.504
13,1.0,0.1,4,505.0,1000.0,0.505
13,1.0,0.1,5,470.0,1000.0,0.47
13,1.0,0.1,Average,,,0.49399999999999994
13,2.0,0.001,1,0.0,1000.0,0.0
13,2.0,0.001,2,0.0,1000.0,0.0
13,2.0,0.001,3,0.0,1000.0,0.0
13,2.0,0.001,4,0.0,1000.0,0.0
13,2.0,0.001,5,0.0,1000.0,0.0
13,2.0,0.001,Average,,,0.0
13,2.0,0.0125,1,443.0,1000.0,0.443
13,2.0,0.0125,2,405.0,1000.0,0.405
13,2.0,0.0125,3,416.0,1000.0,0.416
13,2.0,0.0125,4,413.0,1000.0,0.413
13,2.0,0.0125,5,437.0,1000.0,0.437
13,2.0,0.0125,Average,,,0.42279999999999995
13,2.0,0.05,1,588.0,1000.0,0.588
13,2.0,0.05,2,576.0,1000.0,0.576
13,2.0,0.05,3,582.0,1000.0,0.582
13,2.0,0.05,4,585.0,1000.0,0.585
13,2.0,0.05,5,571.0,1000.0,0.571
13,2.0,0.05,Average,,,0.5804
13,2.0,0.1,1,574.0,1000.0,0.574
13,2.0,0.1,2,556.0,1000.0,0.556
13,2.0,0.1,3,570.0,1000.0,0.57
13,2.0,0.1,4,579.0,1000.0,0.579
13,2.0,0.1,5,546.0,1000.0,0.546
13,2.0,0.1,Average,,,0.5650000000000001
13,3.0,0.001,1,0.0,1000.0,0.0
13,3.0,0.001,2,0.0,1000.0,0.0
13,3.0,0.001,3,0.0,1000.0,0.0
13,3.0,0.001,4,0.0,1000.0,0.0
13,3.0,0.001,5,0.0,1000.0,0.0
13,3.0,0.001,Average,,,0.0
13,3.0,0.0125,1,583.0,1000.0,0.583
13,3.0,0.0125,2,564.0,1000.0,0.564
13,3.0,0.0125,3,589.0,1000.0,0.589
13,3.0,0.0125,4,585.0,1000.0,0.585
13,3.0,0.0125,5,565.0,1000.0,0.565
13,3.0,0.0125,Average,,,0.5771999999999999
13,3.0,0.05,1,490.0,1000.0,0.49
13,3.0,0.05,2,470.0,1000.0,0.47
13,3.0,0.05,3,488.0,1000.0,0.488
13,3.0,0.05,4,506.0,1000.0,0.506
13,3.0,0.05,5,487.0,1000.0,0.487
13,3.0,0.05,Average,,,0.48819999999999997
13,3.0,0.1,1,440.0,1000.0,0.44
13,3.0,0.1,2,440.0,1000.0,0.44
13,3.0,0.1,3,461.0,1000.0,0.461
13,3.0,0.1,4,473.0,1000.0,0.473
13,3.0,0.1,5,425.0,1000.0,0.425
13,3.0,0.1,Average,,,0.4478
13,4.0,0.001,1,0.0,1000.0,0.0
13,4.0,0.001,2,0.0,1000.0,0.0
13,4.0,0.001,3,0.0,1000.0,0.0
13,4.0,0.001,4,0.0,1000.0,0.0
13,4.0,0.001,5,0.0,1000.0,0.0
13,4.0,0.001,Average,,,0.0
13,4.0,0.0125,1,603.0,1000.0,0.603
13,4.0,0.0125,2,577.0,1000.0,0.577
13,4.0,0.0125,3,592.0,1000.0,0.592
13,4.0,0.0125,4,594.0,1000.0,0.594
13,4.0,0.0125,5,585.0,1000.0,0.585
13,4.0,0.0125,Average,,,0.5902
13,4.0,0.05,1,358.0,1000.0,0.358
13,4.0,0.05,2,355.0,1000.0,0.355
13,4.0,0.05,3,364.0,1000.0,0.364
13,4.0,0.05,4,368.0,1000.0,0.368
13,4.0,0.05,5,355.0,1000.0,0.355
13,4.0,0.05,Average,,,0.36
13,4.0,0.1,1,324.0,1000.0,0.324
13,4.0,0.1,2,326.0,1000.0,0.326
13,4.0,0.1,3,337.0,1000.0,0.337
13,4.0,0.1,4,355.0,1000.0,0.355
13,4.0,0.1,5,316.0,1000.0,0.316
13,4.0,0.1,Average,,,0.3316
13,5.0,0.001,1,0.0,1000.0,0.0
13,5.0,0.001,2,0.0,1000.0,0.0
13,5.0,0.001,3,0.0,1000.0,0.0
13,5.0,0.001,4,0.0,1000.0,0.0
13,5.0,0.001,5,0.0,1000.0,0.0
13,5.0,0.001,Average,,,0.0
13,5.0,0.0125,1,577.0,1000.0,0.577
13,5.0,0.0125,2,546.0,1000.0,0.546
13,5.0,0.0125,3,554.0,1000.0,0.554
13,5.0,0.0125,4,572.0,1000.0,0.572
13,5.0,0.0125,5,557.0,1000.0,0.557
13,5.0,0.0125,Average,,,0.5612
13,5.0,0.05,1,267.0,1000.0,0.267
13,5.0,0.05,2,266.0,1000.0,0.266
13,5.0,0.05,3,265.0,1000.0,0.265
13,5.0,0.05,4,272.0,1000.0,0.272
13,5.0,0.05,5,290.0,1000.0,0.29
13,5.0,0.05,Average,,,0.272
13,5.0,0.1,1,249.0,1000.0,0.249
13,5.0,0.1,2,255.0,1000.0,0.255
13,5.0,0.1,3,254.0,1000.0,0.254
13,5.0,0.1,4,260.0,1000.0,0.26
13,5.0,0.1,5,268.0,1000.0,0.268
13,5.0,0.1,Average,,,0.2572
14,0.5,0.001,1,0.0,1000.0,0.0
14,0.5,0.001,2,0.0,1000.0,0.0
14,0.5,0.001,3,0.0,1000.0,0.0
14,0.5,0.001,4,0.0,1000.0,0.0
14,0.5,0.001,5,0.0,1000.0,0.0
14,0.5,0.001,Average,,,0.0
14,0.5,0.0125,1,0.0,1000.0,0.0
14,0.5,0.0125,2,1.0,1000.0,0.001
14,0.5,0.0125,3,1.0,1000.0,0.001
14,0.5,0.0125,4,0.0,1000.0,0.0
14,0.5,0.0125,5,0.0,1000.0,0.0
14,0.5,0.0125,Average,,,0.0004
14,0.5,0.05,1,38.0,1000.0,0.038
14,0.5,0.05,2,44.0,1000.0,0.044
14,0.5,0.05,3,53.0,1000.0,0.053
14,0.5,0.05,4,32.0,1000.0,0.032
14,0.5,0.05,5,35.0,1000.0,0.035
14,0.5,0.05,Average,,,0.0404
14,0.5,0.1,1,58.0,1000.0,0.058
14,0.5,0.1,2,54.0,1000.0,0.054
14,0.5,0.1,3,71.0,1000.0,0.071
14,0.5,0.1,4,50.0,1000.0,0.05
14,0.5,0.1,5,45.0,1000.0,0.045
14,0.5,0.1,Average,,,0.0556
14,1.0,0.001,1,0.0,1000.0,0.0
14,1.0,0.001,2,1.0,1000.0,0.001
14,1.0,0.001,3,0.0,1000.0,0.0
14,1.0,0.001,4,0.0,1000.0,0.0
14,1.0,0.001,5,2.0,1000.0,0.002
14,1.0,0.001,Average,,,0.0006000000000000001
14,1.0,0.0125,1,52.0,1000.0,0.052
14,1.0,0.0125,2,49.0,1000.0,0.049
14,1.0,0.0125,3,70.0,1000.0,0.07
14,1.0,0.0125,4,41.0,1000.0,0.041
14,1.0,0.0125,5,45.0,1000.0,0.045
14,1.0,0.0125,Average,,,0.0514
14,1.0,0.05,1,352.0,1000.0,0.352
14,1.0,0.05,2,356.0,1000.0,0.356
14,1.0,0.05,3,334.0,1000.0,0.334
14,1.0,0.05,4,349.0,1000.0,0.349
14,1.0,0.05,5,360.0,1000.0,0.36
14,1.0,0.05,Average,,,0.35019999999999996
14,1.0,0.1,1,394.0,1000.0,0.394
14,1.0,0.1,2,414.0,1000.0,0.414
14,1.0,0.1,3,389.0,1000.0,0.389
14,1.0,0.1,4,410.0,1000.0,0.41
14,1.0,0.1,5,399.0,1000.0,0.399
14,1.0,0.1,Average,,,0.40120000000000006
14,2.0,0.001,1,0.0,1000.0,0.0
14,2.0,0.001,2,0.0,1000.0,0.0
14,2.0,0.001,3,0.0,1000.0,0.0
14,2.0,0.001,4,0.0,1000.0,0.0
14,2.0,0.001,5,0.0,1000.0,0.0
14,2.0,0.001,Average,,,0.0
14,2.0,0.0125,1,382.0,1000.0,0.382
14,2.0,0.0125,2,376.0,1000.0,0.376
14,2.0,0.0125,3,366.0,1000.0,0.366
14,2.0,0.0125,4,371.0,1000.0,0.371
14,2.0,0.0125,5,394.0,1000.0,0.394
14,2.0,0.0125,Average,,,0.3778
14,2.0,0.05,1,421.0,1000.0,0.421
14,2.0,0.05,2,402.0,1000.0,0.402
14,2.0,0.05,3,392.0,1000.0,0.392
14,2.0,0.05,4,422.0,1000.0,0.422
14,2.0,0.05,5,441.0,1000.0,0.441
14,2.0,0.05,Average,,,0.41559999999999997
14,2.0,0.1,1,430.0,1000.0,0.43
14,2.0,0.1,2,417.0,1000.0,0.417
14,2.0,0.1,3,425.0,1000.0,0.425
14,2.0,0.1,4,435.0,1000.0,0.435
14,2.0,0.1,5,423.0,1000.0,0.423
14,2.0,0.1,Average,,,0.426
14,3.0,0.001,1,0.0,1000.0,0.0
14,3.0,0.001,2,0.0,1000.0,0.0
14,3.0,0.001,3,0.0,1000.0,0.0
14,3.0,0.001,4,0.0,1000.0,0.0
14,3.0,0.001,5,0.0,1000.0,0.0
14,3.0,0.001,Average,,,0.0
14,3.0,0.0125,1,462.0,1000.0,0.462
14,3.0,0.0125,2,441.0,1000.0,0.441
14,3.0,0.0125,3,435.0,1000.0,0.435
14,3.0,0.0125,4,448.0,1000.0,0.448
14,3.0,0.0125,5,476.0,1000.0,0.476
14,3.0,0.0125,Average,,,0.4524
14,3.0,0.05,1,250.0,1000.0,0.25
14,3.0,0.05,2,206.0,1000.0,0.206
14,3.0,0.05,3,202.0,1000.0,0.202
14,3.0,0.05,4,235.0,1000.0,0.235
14,3.0,0.05,5,266.0,1000.0,0.266
14,3.0,0.05,Average,,,0.23179999999999995
14,3.0,0.1,1,284.0,1000.0,0.284
14,3.0,0.1,2,259.0,1000.0,0.259
14,3.0,0.1,3,251.0,1000.0,0.251
14,3.0,0.1,4,283.0,1000.0,0.283
14,3.0,0.1,5,303.0,1000.0,0.303
14,3.0,0.1,Average,,,0.27599999999999997
14,4.0,0.001,1,0.0,1000.0,0.0
14,4.0,0.001,2,0.0,1000.0,0.0
14,4.0,0.001,3,1.0,1000.0,0.001
14,4.0,0.001,4,0.0,1000.0,0.0
14,4.0,0.001,5,0.0,1000.0,0.0
14,4.0,0.001,Average,,,0.0002
14,4.0,0.0125,1,386.0,1000.0,0.386
14,4.0,0.0125,2,349.0,1000.0,0.349
14,4.0,0.0125,3,360.0,1000.0,0.36
14,4.0,0.0125,4,381.0,1000.0,0.381
14,4.0,0.0125,5,409.0,1000.0,0.409
14,4.0,0.0125,Average,,,0.377
14,4.0,0.05,1,99.0,1000.0,0.099
14,4.0,0.05,2,94.0,1000.0,0.094
14,4.0,0.05,3,65.0,1000.0,0.065
14,4.0,0.05,4,88.0,1000.0,0.088
14,4.0,0.05,5,123.0,1000.0,0.123
14,4.0,0.05,Average,,,0.0938
14,4.0,0.1,1,170.0,1000.0,0.17
14,4.0,0.1,2,137.0,1000.0,0.137
14,4.0,0.1,3,128.0,1000.0,0.128
14,4.0,0.1,4,143.0,1000.0,0.143
14,4.0,0.1,5,182.0,1000.0,0.182
14,4.0,0.1,Average,,,0.152
14,5.0,0.001,1,1.0,1000.0,0.001
14,5.0,0.001,2,0.0,1000.0,0.0
14,5.0,0.001,3,1.0,1000.0,0.001
14,5.0,0.001,4,0.0,1000.0,0.0
14,5.0,0.001,5,0.0,1000.0,0.0
14,5.0,0.001,Average,,,0.0004
14,5.0,0.0125,1,281.0,1000.0,0.281
14,5.0,0.0125,2,243.0,1000.0,0.243
14,5.0,0.0125,3,247.0,1000.0,0.247
14,5.0,0.0125,4,269.0,1000.0,0.269
14,5.0,0.0125,5,297.0,1000.0,0.297
14,5.0,0.0125,Average,,,0.26739999999999997
14,5.0,0.05,1,51.0,1000.0,0.051
14,5.0,0.05,2,47.0,1000.0,0.047
14,5.0,0.05,3,28.0,1000.0,0.028
14,5.0,0.05,4,40.0,1000.0,0.04
14,5.0,0.05,5,56.0,1000.0,0.056
14,5.0,0.05,Average,,,0.0444
14,5.0,0.1,1,97.0,1000.0,0.097
14,5.0,0.1,2,86.0,1000.0,0.086
14,5.0,0.1,3,66.0,1000.0,0.066
14,5.0,0.1,4,76.0,1000.0,0.076
14,5.0,0.1,5,111.0,1000.0,0.111
14,5.0,0.1,Average,,,0.0872
15,0.5,0.001,1,0.0,1000.0,0.0
15,0.5,0.001,2,0.0,1000.0,0.0
15,0.5,0.001,3,0.0,1000.0,0.0
15,0.5,0.001,4,0.0,1000.0,0.0
15,0.5,0.001,5,0.0,1000.0,0.0
15,0.5,0.001,Average,,,0.0
15,0.5,0.0125,1,1.0,1000.0,0.001
15,0.5,0.0125,2,0.0,1000.0,0.0
15,0.5,0.0125,3,0.0,1000.0,0.0
15,0.5,0.0125,4,0.0,1000.0,0.0
15,0.5,0.0125,5,0.0,1000.0,0.0
15,0.5,0.0125,Average,,,0.0002
15,0.5,0.05,1,1.0,1000.0,0.001
15,0.5,0.05,2,2.0,1000.0,0.002
15,0.5,0.05,3,0.0,1000.0,0.0
15,0.5,0.05,4,1.0,1000.0,0.001
15,0.5,0.05,5,1.0,1000.0,0.001
15,0.5,0.05,Average,,,0.001
15,0.5,0.1,1,4.0,1000.0,0.004
15,0.5,0.1,2,2.0,1000.0,0.002
15,0.5,0.1,3,2.0,1000.0,0.002
15,0.5,0.1,4,1.0,1000.0,0.001
15,0.5,0.1,5,4.0,1000.0,0.004
15,0.5,0.1,Average,,,0.0026000000000000003
15,1.0,0.001,1,0.0,1000.0,0.0
15,1.0,0.001,2,0.0,1000.0,0.0
15,1.0,0.001,3,0.0,1000.0,0.0
15,1.0,0.001,4,0.0,1000.0,0.0
15,1.0,0.001,5,0.0,1000.0,0.0
15,1.0,0.001,Average,,,0.0
15,1.0,0.0125,1,5.0,1000.0,0.005
15,1.0,0.0125,2,5.0,1000.0,0.005
15,1.0,0.0125,3,1.0,1000.0,0.001
15,1.0,0.0125,4,2.0,1000.0,0.002
15,1.0,0.0125,5,6.0,1000.0,0.006
15,1.0,0.0125,Average,,,0.0038
15,1.0,0.05,1,470.0,1000.0,0.47
15,1.0,0.05,2,459.0,1000.0,0.459
15,1.0,0.05,3,466.0,1000.0,0.466
15,1.0,0.05,4,459.0,1000.0,0.459
15,1.0,0.05,5,462.0,1000.0,0.462
15,1.0,0.05,Average,,,0.46320000000000006
15,1.0,0.1,1,493.0,1000.0,0.493
15,1.0,0.1,2,479.0,1000.0,0.479
15,1.0,0.1,3,486.0,1000.0,0.486
15,1.0,0.1,4,479.0,1000.0,0.479
15,1.0,0.1,5,470.0,1000.0,0.47
15,1.0,0.1,Average,,,0.4814
15,2.0,0.001,1,0.0,1000.0,0.0
15,2.0,0.001,2,0.0,1000.0,0.0
15,2.0,0.001,3,0.0,1000.0,0.0
15,2.0,0.001,4,0.0,1000.0,0.0
15,2.0,0.001,5,0.0,1000.0,0.0
15,2.0,0.001,Average,,,0.0
15,2.0,0.0125,1,470.0,1000.0,0.47
15,2.0,0.0125,2,463.0,1000.0,0.463
15,2.0,0.0125,3,478.0,1000.0,0.478
15,2.0,0.0125,4,468.0,1000.0,0.468
15,2.0,0.0125,5,485.0,1000.0,0.485
15,2.0,0.0125,Average,,,0.4728
15,2.0,0.05,1,360.0,1000.0,0.36
15,2.0,0.05,2,322.0,1000.0,0.322
15,2.0,0.05,3,335.0,1000.0,0.335
15,2.0,0.05,4,352.0,1000.0,0.352
15,2.0,0.05,5,366.0,1000.0,0.366
15,2.0,0.05,Average,,,0.347
15,2.0,0.1,1,365.0,1000.0,0.365
15,2.0,0.1,2,335.0,1000.0,0.335
15,2.0,0.1,3,348.0,1000.0,0.348
15,2.0,0.1,4,367.0,1000.0,0.367
15,2.0,0.1,5,353.0,1000.0,0.353
15,2.0,0.1,Average,,,0.3536
15,3.0,0.001,1,0.0,1000.0,0.0
15,3.0,0.001,2,0.0,1000.0,0.0
15,3.0,0.001,3,0.0,1000.0,0.0
15,3.0,0.001,4,0.0,1000.0,0.0
15,3.0,0.001,5,0.0,1000.0,0.0
15,3.0,0.001,Average,,,0.0
15,3.0,0.0125,1,415.0,1000.0,0.415
15,3.0,0.0125,2,395.0,1000.0,0.395
15,3.0,0.0125,3,405.0,1000.0,0.405
15,3.0,0.0125,4,423.0,1000.0,0.423
15,3.0,0.0125,5,441.0,1000.0,0.441
15,3.0,0.0125,Average,,,0.41580000000000006
15,3.0,0.05,1,141.0,1000.0,0.141
15,3.0,0.05,2,122.0,1000.0,0.122
15,3.0,0.05,3,108.0,1000.0,0.108
15,3.0,0.05,4,126.0,1000.0,0.126
15,3.0,0.05,5,166.0,1000.0,0.166
15,3.0,0.05,Average,,,0.1326
15,3.0,0.1,1,182.0,1000.0,0.182
15,3.0,0.1,2,144.0,1000.0,0.144
15,3.0,0.1,3,150.0,1000.0,0.15
15,3.0,0.1,4,159.0,1000.0,0.159
15,3.0,0.1,5,201.0,1000.0,0.201
15,3.0,0.1,Average,,,0.16720000000000002
15,4.0,0.001,1,0.0,1000.0,0.0
15,4.0,0.001,2,0.0,1000.0,0.0
15,4.0,0.001,3,0.0,1000.0,0.0
15,4.0,0.001,4,0.0,1000.0,0.0
15,4.0,0.001,5,0.0,1000.0,0.0
15,4.0,0.001,Average,,,0.0
15,4.0,0.0125,1,299.0,1000.0,0.299
15,4.0,0.0125,2,262.0,1000.0,0.262
15,4.0,0.0125,3,260.0,1000.0,0.26
15,4.0,0.0125,4,298.0,1000.0,0.298
15,4.0,0.0125,5,305.0,1000.0,0.305
15,4.0,0.0125,Average,,,0.2848
15,4.0,0.05,1,55.0,1000.0,0.055
15,4.0,0.05,2,40.0,1000.0,0.04
15,4.0,0.05,3,23.0,1000.0,0.023
15,4.0,0.05,4,36.0,1000.0,0.036
15,4.0,0.05,5,45.0,1000.0,0.045
15,4.0,0.05,Average,,,0.0398
15,4.0,0.1,1,75.0,1000.0,0.075
