layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
8,0.5,0.05,Average,,,0.0
8,0.5,0.1,1,7.0,1000.0,0.007
8,0.5,0.1,2,0.0,1000.0,0.0
8,0.5,0.1,3,0.0,1000.0,0.0
8,0.5,0.1,4,0.0,1000.0,0.0
8,0.5,0.1,5,0.0,1000.0,0.0
8,0.5,0.1,Average,,,0.0014
8,1.0,0.001,1,0.0,1000.0,0.0
8,1.0,0.001,2,0.0,1000.0,0.0
8,1.0,0.001,3,0.0,1000.0,0.0
8,1.0,0.001,4,0.0,1000.0,0.0
8,1.0,0.001,5,0.0,1000.0,0.0
8,1.0,0.001,Average,,,0.0
8,1.0,0.0125,1,0.0,1000.0,0.0
8,1.0,0.0125,2,0.0,1000.0,0.0
8,1.0,0.0125,3,0.0,1000.0,0.0
8,1.0,0.0125,4,5.0,1000.0,0.005
8,1.0,0.0125,5,0.0,1000.0,0.0
8,1.0,0.0125,Average,,,0.001
8,1.0,0.05,1,0.0,1000.0,0.0
8,1.0,0.05,2,0.0,1000.0,0.0
8,1.0,0.05,3,0.0,1000.0,0.0
8,1.0,0.05,4,0.0,1000.0,0.0
8,1.0,0.05,5,0.0,1000.0,0.0
8,1.0,0.05,Average,,,0.0
8,1.0,0.1,1,0.0,1000.0,0.0
8,1.0,0.1,2,0.0,1000.0,0.0
8,1.0,0.1,3,0.0,1000.0,0.0
8,1.0,0.1,4,0.0,1000.0,0.0
8,1.0,0.1,5,0.0,1000.0,0.0
8,1.0,0.1,Average,,,0.0
8,2.0,0.001,1,0.0,1000.0,0.0
8,2.0,0.001,2,0.0,1000.0,0.0
8,2.0,0.001,3,0.0,1000.0,0.0
8,2.0,0.001,4,0.0,1000.0,0.0
8,2.0,0.001,5,0.0,1000.0,0.0
8,2.0,0.001,Average,,,0.0
8,2.0,0.0125,1,10.0,1000.0,0.01
8,2.0,0.0125,2,10.0,1000.0,0.01
8,2.0,0.0125,3,8.0,1000.0,0.008
8,2.0,0.0125,4,5.0,1000.0,0.005
8,2.0,0.0125,5,11.0,1000.0,0.011
8,2.0,0.0125,Average,,,0.0087999999999999
8,2.0,0.05,1,10.0,1000.0,0.01
8,2.0,0.05,2,10.0,1000.0,0.01
8,2.0,0.05,3,8.0,1000.0,0.008
8,2.0,0.05,4,5.0,1000.0,0.005
8,2.0,0.05,5,11.0,1000.0,0.011
8,2.0,0.05,Average,,,0.0087999999999999
8,2.0,0.1,1,10.0,1000.0,0.01
8,2.0,0.1,2,10.0,1000.0,0.01
8,2.0,0.1,3,8.0,1000.0,0.008
8,2.0,0.1,4,5.0,1000.0,0.005
8,2.0,0.1,5,11.0,1000.0,0.011
8,2.0,0.1,Average,,,0.0087999999999999
8,3.0,0.001,1,0.0,1000.0,0.0
8,3.0,0.001,2,0.0,1000.0,0.0
8,3.0,0.001,3,0.0,1000.0,0.0
8,3.0,0.001,4,0.0,1000.0,0.0
8,3.0,0.001,5,0.0,1000.0,0.0
8,3.0,0.001,Average,,,0.0
8,3.0,0.0125,1,4.0,1000.0,0.004
8,3.0,0.0125,2,12.0,1000.0,0.012
8,3.0,0.0125,3,5.0,1000.0,0.005
8,3.0,0.0125,4,5.0,1000.0,0.005
8,3.0,0.0125,5,1.0,1000.0,0.001
8,3.0,0.0125,Average,,,0.0054
8,3.0,0.05,1,0.0,1000.0,0.0
8,3.0,0.05,2,5.0,1000.0,0.005
8,3.0,0.05,3,5.0,1000.0,0.005
8,3.0,0.05,4,7.0,1000.0,0.007
8,3.0,0.05,5,0.0,1000.0,0.0
8,3.0,0.05,Average,,,0.0034
8,3.0,0.1,1,1.0,1000.0,0.001
8,3.0,0.1,2,7.0,1000.0,0.007
8,3.0,0.1,3,5.0,1000.0,0.005
8,3.0,0.1,4,5.0,1000.0,0.005
8,3.0,0.1,5,10.0,1000.0,0.01
8,3.0,0.1,Average,,,0.0056
8,4.0,0.001,1,0.0,1000.0,0.0
8,4.0,0.001,2,0.0,1000.0,0.0
8,4.0,0.001,3,0.0,1000.0,0.0
8,4.0,0.001,4,0.0,1000.0,0.0
8,4.0,0.001,5,0.0,1000.0,0.0
8,4.0,0.001,Average,,,0.0
8,4.0,0.0125,1,0.0,1000.0,0.0
8,4.0,0.0125,2,0.0,1000.0,0.0
8,4.0,0.0125,3,0.0,1000.0,0.0
8,4.0,0.0125,4,0.0,1000.0,0.0
8,4.0,0.0125,5,0.0,1000.0,0.0
8,4.0,0.0125,Average,,,0.0
8,4.0,0.05,1,6.0,1000.0,0.006
8,4.0,0.05,2,0.0,1000.0,0.0
8,4.0,0.05,3,0.0,1000.0,0.0
8,4.0,0.05,4,2.0,1000.0,0.002
8,4.0,0.05,5,4.0,1000.0,0.004
8,4.0,0.05,Average,,,0.0024
8,4.0,0.1,1,6.0,1000.0,0.006
8,4.0,0.1,2,0.0,1000.0,0.0
8,4.0,0.1,3,0.0,1000.0,0.0
8,4.0,0.1,4,2.0,1000.0,0.002
8,4.0,0.1,5,4.0,1000.0,0.004
8,4.0,0.1,Average,,,0.0024
8,5.0,0.001,1,0.0,1000.0,0.0
8,5.0,0.001,2,0.0,1000.0,0.0
8,5.0,0.001,3,0.0,1000.0,0.0
8,5.0,0.001,4,0.0,1000.0,0.0
8,5.0,0.001,5,0.0,1000.0,0.0
8,5.0,0.001,Average,,,0.0
8,5.0,0.0125,1,11.0,1000.0,0.011
8,5.0,0.0125,2,5.0,1000.0,0.005
8,5.0,0.0125,3,10.0,1000.0,0.01
8,5.0,0.0125,4,11.0,1000.0,0.011
8,5.0,0.0125,5,4.0,1000.0,0.004
8,5.0,0.0125,Average,,,0.0082
8,5.0,0.05,1,11.0,1000.0,0.011
8,5.0,0.05,2,5.0,1000.0,0.005
8,5.0,0.05,3,10.0,1000.0,0.01
8,5.0,0.05,4,11.0,1000.0,0.011
8,5.0,0.05,5,6.0,1000.0,0.006
8,5.0,0.05,Average,,,0.0086
8,5.0,0.1,1,9.0,1000.0,0.009
8,5.0,0.1,2,4.0,1000.0,0.004
8,5.0,0.1,3,5.0,1000.0,0.005
8,5.0,0.1,4,8.0,1000.0,0.008
8,5.0,0.1,5,4.0,1000.0,0.004
8,5.0,0.1,Average,,,0.006
12,0.5,0.001,1,0.0,1000.0,0.0
12,0.5,0.001,2,0.0,1000.0,0.0
12,0.5,0.001,3,0.0,1000.0,0.0
12,0.5,0.001,4,0.0,1000.0,0.0
12,0.5,0.001,5,0.0,1000.0,0.0
12,0.5,0.001,Average,,,0.0
12,0.5,0.0125,1,66.0,1000.0,0.066
12,0.5,0.0125,2,63.0,1000.0,0.063
12,0.5,0.0125,3,72.0,1000.0,0.072
12,0.5,0.0125,4,53.0,1000.0,0.053
12,0.5,0.0125,5,71.0,1000.0,0.071
12,0.5,0.0125,Average,,,0.065
12,0.5,0.05,1,69.0,1000.0,0.069
12,0.5,0.05,2,28.0,1000.0,0.028
12,0.5,0.05,3,56.0,1000.0,0.056
12,0.5,0.05,4,40.0,1000.0,0.04
12,0.5,0.05,5,56.0,1000.0,0.056
12,0.5,0.05,Average,,,0.0498
12,0.5,0.1,1,17.0,1000.0,0.017
12,0.5,0.1,2,23.0,1000.0,0.023
12,0.5,0.1,3,6.0,1000.0,0.006
12,0.5,0.1,4,35.0,1000.0,0.035
12,0.5,0.1,5,24.0,1000.0,0.024
12,0.5,0.1,Average,,,0.021
12,1.0,0.001,1,0.0,1000.0,0.0
12,1.0,0.001,2,0.0,1000.0,0.0
12,1.0,0.001,3,2.0,1000.0,0.002
12,1.0,0.001,4,0.0,1000.0,0.0
12,1.0,0.001,5,0.0,1000.0,0.0
12,1.0,0.001,Average,,,0.0004
12,1.0,0.0125,1,714.0,1000.0,0.714
12,1.0,0.0125,2,751.0,1000.0,0.751
12,1.0,0.0125,3,695.0,1000.0,0.695
12,1.0,0.0125,4,729.0,1000.0,0.729
12,1.0,0.0125,5,708.0,1000.0,0.708
12,1.0,0.0125,Average,,,0.7193999999999999
12,1.0,0.05,1,612.0,1000.0,0.612
12,1.0,0.05,2,640.0,1000.0,0.64
12,1.0,0.05,3,572.0,1000.0,0.572
12,1.0,0.05,4,631.0,1000.0,0.631
12,1.0,0.05,5,629.0,1000.0,0.629
12,1.0,0.05,Average,,,0.6168
12,1.0,0.1,1,488.0,1000.0,0.488
12,1.0,0.1,2,543.0,1000.0,0.543
12,1.0,0.1,3,437.0,1000.0,0.437
12,1.0,0.1,4,448.0,1000.0,0.448
12,1.0,0.1,5,505.0,1000.0,0.505
12,1.0,0.1,Average,,,0.4842000000000001
12,2.0,0.001,1,300.0,1000.0,0.3
12,2.0,0.001,2,332.0,1000.0,0.332
12,2.0,0.001,3,310.0,1000.0,0.31
12,2.0,0.001,4,312.0,1000.0,0.312
12,2.0,0.001,5,305.0,1000.0,0.305
12,2.0,0.001,Average,,,0.3117999999999999
12,2.0,0.0125,1,842.0,1000.0,0.842
12,2.0,0.0125,2,880.0,1000.0,0.88
12,2.0,0.0125,3,841.0,1000.0,0.841
12,2.0,0.0125,4,856.0,1000.0,0.856
12,2.0,0.0125,5,848.0,1000.0,0.848
12,2.0,0.0125,Average,,,0.8533999999999999
12,2.0,0.05,1,737.0,1000.0,0.737
12,2.0,0.05,2,807.0,1000.0,0.807
12,2.0,0.05,3,739.0,1000.0,0.739
12,2.0,0.05,4,782.0,1000.0,0.782
12,2.0,0.05,5,762.0,1000.0,0.762
12,2.0,0.05,Average,,,0.7654
12,2.0,0.1,1,578.0,1000.0,0.578
12,2.0,0.1,2,730.0,1000.0,0.73
12,2.0,0.1,3,559.0,1000.0,0.559
12,2.0,0.1,4,644.0,1000.0,0.644
12,2.0,0.1,5,635.0,1000.0,0.635
12,2.0,0.1,Average,,,0.6292
12,3.0,0.001,1,589.0,1000.0,0.589
12,3.0,0.001,2,641.0,1000.0,0.641
12,3.0,0.001,3,574.0,1000.0,0.574
12,3.0,0.001,4,621.0,1000.0,0.621
12,3.0,0.001,5,596.0,1000.0,0.596
12,3.0,0.001,Average,,,0.6042
12,3.0,0.0125,1,720.0,1000.0,0.72
12,3.0,0.0125,2,767.0,1000.0,0.767
12,3.0,0.0125,3,742.0,1000.0,0.742
12,3.0,0.0125,4,763.0,1000.0,0.763
12,3.0,0.0125,5,738.0,1000.0,0.738
12,3.0,0.0125,Average,,,0.746
12,3.0,0.05,1,665.0,1000.0,0.665
12,3.0,0.05,2,715.0,1000.0,0.715
12,3.0,0.05,3,651.0,1000.0,0.651
12,3.0,0.05,4,697.0,1000.0,0.697
12,3.0,0.05,5,675.0,1000.0,0.675
12,3.0,0.05,Average,,,0.6805999999999999
12,3.0,0.1,1,598.0,1000.0,0.598
12,3.0,0.1,2,676.0,1000.0,0.676
12,3.0,0.1,3,592.0,1000.0,0.592
12,3.0,0.1,4,636.0,1000.0,0.636
12,3.0,0.1,5,613.0,1000.0,0.613
12,3.0,0.1,Average,,,0.623
12,4.0,0.001,1,841.0,1000.0,0.841
12,4.0,0.001,2,860.0,1000.0,0.86
12,4.0,0.001,3,812.0,1000.0,0.812
12,4.0,0.001,4,843.0,1000.0,0.843
12,4.0,0.001,5,836.0,1000.0,0.836
12,4.0,0.001,Average,,,0.8384
12,4.0,0.0125,1,639.0,1000.0,0.639
12,4.0,0.0125,2,667.0,1000.0,0.667
12,4.0,0.0125,3,661.0,1000.0,0.661
12,4.0,0.0125,4,676.0,1000.0,0.676
12,4.0,0.0125,5,632.0,1000.0,0.632
12,4.0,0.0125,Average,,,0.655
12,4.0,0.05,1,626.0,1000.0,0.626
12,4.0,0.05,2,665.0,1000.0,0.665
12,4.0,0.05,3,647.0,1000.0,0.647
12,4.0,0.05,4,649.0,1000.0,0.649
12,4.0,0.05,5,633.0,1000.0,0.633
12,4.0,0.05,Average,,,0.6439999999999999
12,4.0,0.1,1,577.0,1000.0,0.577
12,4.0,0.1,2,629.0,1000.0,0.629
12,4.0,0.1,3,600.0,1000.0,0.6
12,4.0,0.1,4,642.0,1000.0,0.642
12,4.0,0.1,5,585.0,1000.0,0.585
12,4.0,0.1,Average,,,0.6066
12,5.0,0.001,1,876.0,1000.0,0.876
12,5.0,0.001,2,904.0,1000.0,0.904
12,5.0,0.001,3,866.0,1000.0,0.866
12,5.0,0.001,4,895.0,1000.0,0.895
12,5.0,0.001,5,873.0,1000.0,0.873
12,5.0,0.001,Average,,,0.8827999999999999
12,5.0,0.0125,1,400.0,1000.0,0.4
12,5.0,0.0125,2,386.0,1000.0,0.386
12,5.0,0.0125,3,386.0,1000.0,0.386
12,5.0,0.0125,4,404.0,1000.0,0.404
12,5.0,0.0125,5,388.0,1000.0,0.388
12,5.0,0.0125,Average,,,0.3928
12,5.0,0.05,1,420.0,1000.0,0.42
12,5.0,0.05,2,405.0,1000.0,0.405
12,5.0,0.05,3,416.0,1000.0,0.416
12,5.0,0.05,4,432.0,1000.0,0.432
12,5.0,0.05,5,385.0,1000.0,0.385
12,5.0,0.05,Average,,,0.4115999999999999
12,5.0,0.1,1,445.0,1000.0,0.445
12,5.0,0.1,2,428.0,1000.0,0.428
12,5.0,0.1,3,415.0,1000.0,0.415
12,5.0,0.1,4,446.0,1000.0,0.446
12,5.0,0.1,5,397.0,1000.0,0.397
12,5.0,0.1,Average,,,0.4262
16,0.5,0.001,1,0.0,1000.0,0.0
16,0.5,0.001,2,0.0,1000.0,0.0
16,0.5,0.001,3,0.0,1000.0,0.0
16,0.5,0.001,4,0.0,1000.0,0.0
16,0.5,0.001,5,0.0,1000.0,0.0
16,0.5,0.001,Average,,,0.0
16,0.5,0.0125,1,80.0,1000.0,0.08
16,0.5,0.0125,2,95.0,1000.0,0.095
16,0.5,0.0125,3,87.0,1000.0,0.087
16,0.5,0.0125,4,101.0,1000.0,0.101
16,0.5,0.0125,5,78.0,1000.0,0.078
16,0.5,0.0125,Average,,,0.0882
16,0.5,0.05,1,118.0,1000.0,0.118
16,0.5,0.05,2,95.0,1000.0,0.095
16,0.5,0.05,3,64.0,1000.0,0.064
16,0.5,0.05,4,83.0,1000.0,0.083
16,0.5,0.05,5,102.0,1000.0,0.102
16,0.5,0.05,Average,,,0.0924
16,0.5,0.1,1,72.0,1000.0,0.072
16,0.5,0.1,2,76.0,1000.0,0.076
16,0.5,0.1,3,65.0,1000.0,0.065
16,0.5,0.1,4,32.0,1000.0,0.032
16,0.5,0.1,5,106.0,1000.0,0.106
16,0.5,0.1,Average,,,0.0702
16,1.0,0.001,1,0.0,1000.0,0.0
16,1.0,0.001,2,6.0,1000.0,0.006
16,1.0,0.001,3,0.0,1000.0,0.0
16,1.0,0.001,4,5.0,1000.0,0.005
16,1.0,0.001,5,0.0,1000.0,0.0
16,1.0,0.001,Average,,,0.0021999999999999
16,1.0,0.0125,1,899.0,1000.0,0.899
16,1.0,0.0125,2,936.0,1000.0,0.936
16,1.0,0.0125,3,927.0,1000.0,0.927
16,1.0,0.0125,4,935.0,1000.0,0.935
16,1.0,0.0125,5,924.0,1000.0,0.924
16,1.0,0.0125,Average,,,0.9242
16,1.0,0.05,1,939.0,1000.0,0.939
16,1.0,0.05,2,958.0,1000.0,0.958
16,1.0,0.05,3,941.0,1000.0,0.941
16,1.0,0.05,4,964.0,1000.0,0.964
16,1.0,0.05,5,945.0,1000.0,0.945
16,1.0,0.05,Average,,,0.9494
16,1.0,0.1,1,957.0,1000.0,0.957
16,1.0,0.1,2,974.0,1000.0,0.974
16,1.0,0.1,3,962.0,1000.0,0.962
16,1.0,0.1,4,979.0,1000.0,0.979
16,1.0,0.1,5,944.0,1000.0,0.944
16,1.0,0.1,Average,,,0.9632
16,2.0,0.001,1,909.0,1000.0,0.909
16,2.0,0.001,2,934.0,1000.0,0.934
16,2.0,0.001,3,937.0,1000.0,0.937
16,2.0,0.001,4,952.0,1000.0,0.952
16,2.0,0.001,5,931.0,1000.0,0.931
16,2.0,0.001,Average,,,0.9326
16,2.0,0.0125,1,795.0,1000.0,0.795
16,2.0,0.0125,2,827.0,1000.0,0.827
16,2.0,0.0125,3,861.0,1000.0,0.861
16,2.0,0.0125,4,823.0,1000.0,0.823
16,2.0,0.0125,5,823.0,1000.0,0.823
16,2.0,0.0125,Average,,,0.8257999999999999
16,2.0,0.05,1,887.0,1000.0,0.887
16,2.0,0.05,2,909.0,1000.0,0.909
16,2.0,0.05,3,903.0,1000.0,0.903
16,2.0,0.05,4,904.0,1000.0,0.904
16,2.0,0.05,5,886.0,1000.0,0.886
16,2.0,0.05,Average,,,0.8977999999999999
16,2.0,0.1,1,891.0,1000.0,0.891
16,2.0,0.1,2,933.0,1000.0,0.933
16,2.0,0.1,3,886.0,1000.0,0.886
16,2.0,0.1,4,902.0,1000.0,0.902
16,2.0,0.1,5,875.0,1000.0,0.875
16,2.0,0.1,Average,,,0.8974
16,3.0,0.001,1,876.0,1000.0,0.876
16,3.0,0.001,2,918.0,1000.0,0.918
16,3.0,0.001,3,907.0,1000.0,0.907
16,3.0,0.001,4,909.0,1000.0,0.909
16,3.0,0.001,5,895.0,1000.0,0.895
16,3.0,0.001,Average,,,0.901
16,3.0,0.0125,1,650.0,1000.0,0.65
16,3.0,0.0125,2,663.0,1000.0,0.663
16,3.0,0.0125,3,665.0,1000.0,0.665
16,3.0,0.0125,4,615.0,1000.0,0.615
16,3.0,0.0125,5,637.0,1000.0,0.637
16,3.0,0.0125,Average,,,0.646
16,3.0,0.05,1,770.0,1000.0,0.77
16,3.0,0.05,2,794.0,1000.0,0.794
16,3.0,0.05,3,808.0,1000.0,0.808
16,3.0,0.05,4,782.0,1000.0,0.782
16,3.0,0.05,5,820.0,1000.0,0.82
16,3.0,0.05,Average,,,0.7948
16,3.0,0.1,1,793.0,1000.0,0.793
16,3.0,0.1,2,802.0,1000.0,0.802
16,3.0,0.1,3,778.0,1000.0,0.778
16,3.0,0.1,4,745.0,1000.0,0.745
16,3.0,0.1,5,785.0,1000.0,0.785
16,3.0,0.1,Average,,,0.7806000000000001
16,4.0,0.001,1,853.0,1000.0,0.853
16,4.0,0.001,2,882.0,1000.0,0.882
16,4.0,0.001,3,888.0,1000.0,0.888
16,4.0,0.001,4,870.0,1000.0,0.87
16,4.0,0.001,5,862.0,1000.0,0.862
16,4.0,0.001,Average,,,0.8709999999999999
16,4.0,0.0125,1,188.0,1000.0,0.188
16,4.0,0.0125,2,158.0,1000.0,0.158
16,4.0,0.0125,3,129.0,1000.0,0.129
16,4.0,0.0125,4,104.0,1000.0,0.104
16,4.0,0.0125,5,122.0,1000.0,0.122
16,4.0,0.0125,Average,,,0.1402
16,4.0,0.05,1,383.0,1000.0,0.383
16,4.0,0.05,2,368.0,1000.0,0.368
16,4.0,0.05,3,337.0,1000.0,0.337
16,4.0,0.05,4,322.0,1000.0,0.322
16,4.0,0.05,5,414.0,1000.0,0.414
16,4.0,0.05,Average,,,0.3648
16,4.0,0.1,1,450.0,1000.0,0.45
16,4.0,0.1,2,430.0,1000.0,0.43
16,4.0,0.1,3,398.0,1000.0,0.398
16,4.0,0.1,4,337.0,1000.0,0.337
16,4.0,0.1,5,523.0,1000.0,0.523
16,4.0,0.1,Average,,,0.4276
16,5.0,0.001,1,796.0,1000.0,0.796
16,5.0,0.001,2,822.0,1000.0,0.822
16,5.0,0.001,3,853.0,1000.0,0.853
16,5.0,0.001,4,827.0,1000.0,0.827
16,5.0,0.001,5,796.0,1000.0,0.796
16,5.0,0.001,Average,,,0.8188000000000001
16,5.0,0.0125,1,62.0,1000.0,0.062
16,5.0,0.0125,2,69.0,1000.0,0.069
16,5.0,0.0125,3,38.0,1000.0,0.038
16,5.0,0.0125,4,43.0,1000.0,0.043
16,5.0,0.0125,5,57.0,1000.0,0.057
16,5.0,0.0125,Average,,,0.0538
16,5.0,0.05,1,133.0,1000.0,0.133
16,5.0,0.05,2,146.0,1000.0,0.146
16,5.0,0.05,3,98.0,1000.0,0.098
16,5.0,0.05,4,96.0,1000.0,0.096
16,5.0,0.05,5,120.0,1000.0,0.12
16,5.0,0.05,Average,,,0.1186
16,5.0,0.1,1,146.0,1000.0,0.146
16,5.0,0.1,2,172.0,1000.0,0.172
16,5.0,0.1,3,135.0,1000.0,0.135
16,5.0,0.1,4,106.0,1000.0,0.106
16,5.0,0.1,5,209.0,1000.0,0.209
16,5.0,0.1,Average,,,0.1536
20,0.5,0.001,1,0.0,1000.0,0.0
20,0.5,0.001,2,0.0,1000.0,0.0
20,0.5,0.001,3,0.0,1000.0,0.0
20,0.5,0.001,4,0.0,1000.0,0.0
20,0.5,0.001,5,0.0,1000.0,0.0
20,0.5,0.001,Average,,,0.0
20,0.5,0.0125,1,35.0,1000.0,0.035
20,0.5,0.0125,2,42.0,1000.0,0.042
20,0.5,0.0125,3,32.0,1000.0,0.032
20,0.5,0.0125,4,49.0,1000.0,0.049
20,0.5,0.0125,5,46.0,1000.0,0.046
20,0.5,0.0125,Average,,,0.0408
20,0.5,0.05,1,40.0,1000.0,0.04
20,0.5,0.05,2,39.0,1000.0,0.039
20,0.5,0.05,3,90.0,1000.0,0.09
20,0.5,0.05,4,95.0,1000.0,0.095
20,0.5,0.05,5,73.0,1000.0,0.073
20,0.5,0.05,Average,,,0.0674
20,0.5,0.1,1,37.0,1000.0,0.037
20,0.5,0.1,2,60.0,1000.0,0.06
20,0.5,0.1,3,66.0,1000.0,0.066
20,0.5,0.1,4,86.0,1000.0,0.086
20,0.5,0.1,5,118.0,1000.0,0.118
20,0.5,0.1,Average,,,0.0733999999999999
20,1.0,0.001,1,5.0,1000.0,0.005
20,1.0,0.001,2,5.0,1000.0,0.005
20,1.0,0.001,3,4.0,1000.0,0.004
20,1.0,0.001,4,6.0,1000.0,0.006
20,1.0,0.001,5,5.0,1000.0,0.005
20,1.0,0.001,Average,,,0.005
20,1.0,0.0125,1,700.0,1000.0,0.7
20,1.0,0.0125,2,747.0,1000.0,0.747
20,1.0,0.0125,3,748.0,1000.0,0.748
20,1.0,0.0125,4,704.0,1000.0,0.704
20,1.0,0.0125,5,771.0,1000.0,0.771
20,1.0,0.0125,Average,,,0.734
20,1.0,0.05,1,826.0,1000.0,0.826
20,1.0,0.05,2,829.0,1000.0,0.829
20,1.0,0.05,3,857.0,1000.0,0.857
20,1.0,0.05,4,880.0,1000.0,0.88
20,1.0,0.05,5,862.0,1000.0,0.862
20,1.0,0.05,Average,,,0.8507999999999999
20,1.0,0.1,1,849.0,1000.0,0.849
20,1.0,0.1,2,906.0,1000.0,0.906
20,1.0,0.1,3,849.0,1000.0,0.849
20,1.0,0.1,4,906.0,1000.0,0.906
20,1.0,0.1,5,887.0,1000.0,0.887
20,1.0,0.1,Average,,,0.8794000000000001
20,2.0,0.001,1,670.0,1000.0,0.67
20,2.0,0.001,2,740.0,1000.0,0.74
20,2.0,0.001,3,720.0,1000.0,0.72
20,2.0,0.001,4,699.0,1000.0,0.699
20,2.0,0.001,5,721.0,1000.0,0.721
20,2.0,0.001,Average,,,0.71
20,2.0,0.0125,1,254.0,1000.0,0.254
20,2.0,0.0125,2,144.0,1000.0,0.144
20,2.0,0.0125,3,209.0,1000.0,0.209
20,2.0,0.0125,4,192.0,1000.0,0.192
20,2.0,0.0125,5,238.0,1000.0,0.238
20,2.0,0.0125,Average,,,0.2073999999999999
20,2.0,0.05,1,516.0,1000.0,0.516
20,2.0,0.05,2,368.0,1000.0,0.368
20,2.0,0.05,3,485.0,1000.0,0.485
20,2.0,0.05,4,523.0,1000.0,0.523
20,2.0,0.05,5,618.0,1000.0,0.618
20,2.0,0.05,Average,,,0.502
20,2.0,0.1,1,629.0,1000.0,0.629
20,2.0,0.1,2,511.0,1000.0,0.511
20,2.0,0.1,3,563.0,1000.0,0.563
20,2.0,0.1,4,712.0,1000.0,0.712
20,2.0,0.1,5,734.0,1000.0,0.734
20,2.0,0.1,Average,,,0.6298
20,3.0,0.001,1,246.0,1000.0,0.246
20,3.0,0.001,2,247.0,1000.0,0.247
20,3.0,0.001,3,223.0,1000.0,0.223
20,3.0,0.001,4,279.0,1000.0,0.279
20,3.0,0.001,5,263.0,1000.0,0.263
20,3.0,0.001,Average,,,0.2516
20,3.0,0.0125,1,92.0,1000.0,0.092
20,3.0,0.0125,2,52.0,1000.0,0.052
20,3.0,0.0125,3,56.0,1000.0,0.056
20,3.0,0.0125,4,96.0,1000.0,0.096
20,3.0,0.0125,5,109.0,1000.0,0.109
20,3.0,0.0125,Average,,,0.0809999999999999
20,3.0,0.05,1,271.0,1000.0,0.271
20,3.0,0.05,2,198.0,1000.0,0.198
20,3.0,0.05,3,229.0,1000.0,0.229
20,3.0,0.05,4,267.0,1000.0,0.267
20,3.0,0.05,5,352.0,1000.0,0.352
20,3.0,0.05,Average,,,0.2634
20,3.0,0.1,1,457.0,1000.0,0.457
20,3.0,0.1,2,276.0,1000.0,0.276
20,3.0,0.1,3,322.0,1000.0,0.322
20,3.0,0.1,4,439.0,1000.0,0.439
20,3.0,0.1,5,466.0,1000.0,0.466
20,3.0,0.1,Average,,,0.392
20,4.0,0.001,1,189.0,1000.0,0.189
20,4.0,0.001,2,149.0,1000.0,0.149
20,4.0,0.001,3,163.0,1000.0,0.163
20,4.0,0.001,4,176.0,1000.0,0.176
20,4.0,0.001,5,188.0,1000.0,0.188
20,4.0,0.001,Average,,,0.173
20,4.0,0.0125,1,24.0,1000.0,0.024
20,4.0,0.0125,2,35.0,1000.0,0.035
20,4.0,0.0125,3,22.0,1000.0,0.022
20,4.0,0.0125,4,31.0,1000.0,0.031
20,4.0,0.0125,5,34.0,1000.0,0.034
20,4.0,0.0125,Average,,,0.0292
20,4.0,0.05,1,164.0,1000.0,0.164
20,4.0,0.05,2,128.0,1000.0,0.128
20,4.0,0.05,3,122.0,1000.0,0.122
20,4.0,0.05,4,126.0,1000.0,0.126
20,4.0,0.05,5,157.0,1000.0,0.157
20,4.0,0.05,Average,,,0.1394
20,4.0,0.1,1,272.0,1000.0,0.272
20,4.0,0.1,2,165.0,1000.0,0.165
20,4.0,0.1,3,183.0,1000.0,0.183
20,4.0,0.1,4,185.0,1000.0,0.185
20,4.0,0.1,5,265.0,1000.0,0.265
20,4.0,0.1,Average,,,0.214
20,5.0,0.001,1,122.0,1000.0,0.122
20,5.0,0.001,2,105.0,1000.0,0.105
20,5.0,0.001,3,90.0,1000.0,0.09
20,5.0,0.001,4,163.0,1000.0,0.163
20,5.0,0.001,5,140.0,1000.0,0.14
20,5.0,0.001,Average,,,0.124
20,5.0,0.0125,1,11.0,1000.0,0.011
20,5.0,0.0125,2,6.0,1000.0,0.006
20,5.0,0.0125,3,1.0,1000.0,0.001
20,5.0,0.0125,4,6.0,1000.0,0.006
20,5.0,0.0125,5,5.0,1000.0,0.005
20,5.0,0.0125,Average,,,0.0058
20,5.0,0.05,1,14.0,1000.0,0.014
20,5.0,0.05,2,19.0,1000.0,0.019
20,5.0,0.05,3,12.0,1000.0,0.012
20,5.0,0.05,4,6.0,1000.0,0.006
20,5.0,0.05,5,9.0,1000.0,0.009
20,5.0,0.05,Average,,,0.012
20,5.0,0.1,1,43.0,1000.0,0.043
20,5.0,0.1,2,45.0,1000.0,0.045
20,5.0,0.1,3,22.0,1000.0,0.022
20,5.0,0.1,4,9.0,1000.0,0.009
20,5.0,0.1,5,14.0,1000.0,0.014
20,5.0,0.1,Average,,,0.0265999999999999
24,0.5,0.001,1,0.0,1000.0,0.0
24,0.5,0.001,2,0.0,1000.0,0.0
24,0.5,0.001,3,0.0,1000.0,0.0
24,0.5,0.001,4,0.0,1000.0,0.0
24,0.5,0.001,5,0.0,1000.0,0.0
24,0.5,0.001,Average,,,0.0
24,0.5,0.0125,1,277.0,1000.0,0.277
24,0.5,0.0125,2,254.0,1000.0,0.254
24,0.5,0.0125,3,247.0,1000.0,0.247
24,0.5,0.0125,4,236.0,1000.0,0.236
