layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
11,5.0,0.001,2,0.0,1000.0,0.0
11,5.0,0.001,3,0.0,1000.0,0.0
11,5.0,0.001,4,0.0,1000.0,0.0
11,5.0,0.001,5,0.0,1000.0,0.0
11,5.0,0.001,Average,,,0.0
11,5.0,0.0125,1,464.0,1000.0,0.464
11,5.0,0.0125,2,436.0,1000.0,0.436
11,5.0,0.0125,3,419.0,1000.0,0.419
11,5.0,0.0125,4,467.0,1000.0,0.467
11,5.0,0.0125,5,431.0,1000.0,0.431
11,5.0,0.0125,Average,,,0.4434
11,5.0,0.05,1,465.0,1000.0,0.465
11,5.0,0.05,2,433.0,1000.0,0.433
11,5.0,0.05,3,422.0,1000.0,0.422
11,5.0,0.05,4,467.0,1000.0,0.467
11,5.0,0.05,5,426.0,1000.0,0.426
11,5.0,0.05,Average,,,0.4426
11,5.0,0.1,1,467.0,1000.0,0.467
11,5.0,0.1,2,437.0,1000.0,0.437
11,5.0,0.1,3,423.0,1000.0,0.423
11,5.0,0.1,4,467.0,1000.0,0.467
11,5.0,0.1,5,433.0,1000.0,0.433
11,5.0,0.1,Average,,,0.44539999999999996
12,0.5,0.001,1,0.0,1000.0,0.0
12,0.5,0.001,2,0.0,1000.0,0.0
12,0.5,0.001,3,0.0,1000.0,0.0
12,0.5,0.001,4,0.0,1000.0,0.0
12,0.5,0.001,5,0.0,1000.0,0.0
12,0.5,0.001,Average,,,0.0
12,0.5,0.0125,1,3.0,1000.0,0.003
12,0.5,0.0125,2,4.0,1000.0,0.004
12,0.5,0.0125,3,0.0,1000.0,0.0
12,0.5,0.0125,4,0.0,1000.0,0.0
12,0.5,0.0125,5,0.0,1000.0,0.0
12,0.5,0.0125,Average,,,0.0014
12,0.5,0.05,1,374.0,1000.0,0.374
12,0.5,0.05,2,374.0,1000.0,0.374
12,0.5,0.05,3,337.0,1000.0,0.337
12,0.5,0.05,4,358.0,1000.0,0.358
12,0.5,0.05,5,348.0,1000.0,0.348
12,0.5,0.05,Average,,,0.35819999999999996
12,0.5,0.1,1,376.0,1000.0,0.376
12,0.5,0.1,2,375.0,1000.0,0.375
12,0.5,0.1,3,338.0,1000.0,0.338
12,0.5,0.1,4,378.0,1000.0,0.378
12,0.5,0.1,5,361.0,1000.0,0.361
12,0.5,0.1,Average,,,0.36560000000000004
12,1.0,0.001,1,0.0,1000.0,0.0
12,1.0,0.001,2,0.0,1000.0,0.0
12,1.0,0.001,3,0.0,1000.0,0.0
12,1.0,0.001,4,0.0,1000.0,0.0
12,1.0,0.001,5,0.0,1000.0,0.0
12,1.0,0.001,Average,,,0.0
12,1.0,0.0125,1,372.0,1000.0,0.372
12,1.0,0.0125,2,363.0,1000.0,0.363
12,1.0,0.0125,3,319.0,1000.0,0.319
12,1.0,0.0125,4,348.0,1000.0,0.348
12,1.0,0.0125,5,340.0,1000.0,0.34
12,1.0,0.0125,Average,,,0.34840000000000004
12,1.0,0.05,1,465.0,1000.0,0.465
12,1.0,0.05,2,437.0,1000.0,0.437
12,1.0,0.05,3,423.0,1000.0,0.423
12,1.0,0.05,4,469.0,1000.0,0.469
12,1.0,0.05,5,433.0,1000.0,0.433
12,1.0,0.05,Average,,,0.44539999999999996
12,1.0,0.1,1,465.0,1000.0,0.465
12,1.0,0.1,2,437.0,1000.0,0.437
12,1.0,0.1,3,420.0,1000.0,0.42
12,1.0,0.1,4,469.0,1000.0,0.469
12,1.0,0.1,5,432.0,1000.0,0.432
12,1.0,0.1,Average,,,0.4446
12,2.0,0.001,1,0.0,1000.0,0.0
12,2.0,0.001,2,0.0,1000.0,0.0
12,2.0,0.001,3,0.0,1000.0,0.0
12,2.0,0.001,4,0.0,1000.0,0.0
12,2.0,0.001,5,0.0,1000.0,0.0
12,2.0,0.001,Average,,,0.0
12,2.0,0.0125,1,465.0,1000.0,0.465
12,2.0,0.0125,2,433.0,1000.0,0.433
12,2.0,0.0125,3,423.0,1000.0,0.423
12,2.0,0.0125,4,467.0,1000.0,0.467
12,2.0,0.0125,5,426.0,1000.0,0.426
12,2.0,0.0125,Average,,,0.44279999999999997
12,2.0,0.05,1,467.0,1000.0,0.467
12,2.0,0.05,2,437.0,1000.0,0.437
12,2.0,0.05,3,423.0,1000.0,0.423
12,2.0,0.05,4,469.0,1000.0,0.469
12,2.0,0.05,5,433.0,1000.0,0.433
12,2.0,0.05,Average,,,0.4457999999999999
12,2.0,0.1,1,467.0,1000.0,0.467
12,2.0,0.1,2,437.0,1000.0,0.437
12,2.0,0.1,3,423.0,1000.0,0.423
12,2.0,0.1,4,469.0,1000.0,0.469
12,2.0,0.1,5,433.0,1000.0,0.433
12,2.0,0.1,Average,,,0.4457999999999999
12,3.0,0.001,1,0.0,1000.0,0.0
12,3.0,0.001,2,0.0,1000.0,0.0
12,3.0,0.001,3,0.0,1000.0,0.0
12,3.0,0.001,4,0.0,1000.0,0.0
12,3.0,0.001,5,0.0,1000.0,0.0
12,3.0,0.001,Average,,,0.0
12,3.0,0.0125,1,467.0,1000.0,0.467
12,3.0,0.0125,2,437.0,1000.0,0.437
12,3.0,0.0125,3,423.0,1000.0,0.423
12,3.0,0.0125,4,469.0,1000.0,0.469
12,3.0,0.0125,5,433.0,1000.0,0.433
12,3.0,0.0125,Average,,,0.4457999999999999
12,3.0,0.05,1,465.0,1000.0,0.465
12,3.0,0.05,2,433.0,1000.0,0.433
12,3.0,0.05,3,422.0,1000.0,0.422
12,3.0,0.05,4,467.0,1000.0,0.467
12,3.0,0.05,5,426.0,1000.0,0.426
12,3.0,0.05,Average,,,0.4426
12,3.0,0.1,1,465.0,1000.0,0.465
12,3.0,0.1,2,433.0,1000.0,0.433
12,3.0,0.1,3,422.0,1000.0,0.422
12,3.0,0.1,4,467.0,1000.0,0.467
12,3.0,0.1,5,426.0,1000.0,0.426
12,3.0,0.1,Average,,,0.4426
12,4.0,0.001,1,0.0,1000.0,0.0
12,4.0,0.001,2,0.0,1000.0,0.0
12,4.0,0.001,3,0.0,1000.0,0.0
12,4.0,0.001,4,0.0,1000.0,0.0
12,4.0,0.001,5,0.0,1000.0,0.0
12,4.0,0.001,Average,,,0.0
12,4.0,0.0125,1,467.0,1000.0,0.467
12,4.0,0.0125,2,437.0,1000.0,0.437
12,4.0,0.0125,3,423.0,1000.0,0.423
12,4.0,0.0125,4,469.0,1000.0,0.469
12,4.0,0.0125,5,433.0,1000.0,0.433
12,4.0,0.0125,Average,,,0.4457999999999999
12,4.0,0.05,1,465.0,1000.0,0.465
12,4.0,0.05,2,435.0,1000.0,0.435
12,4.0,0.05,3,425.0,1000.0,0.425
12,4.0,0.05,4,463.0,1000.0,0.463
12,4.0,0.05,5,426.0,1000.0,0.426
12,4.0,0.05,Average,,,0.44279999999999997
12,4.0,0.1,1,465.0,1000.0,0.465
12,4.0,0.1,2,439.0,1000.0,0.439
12,4.0,0.1,3,422.0,1000.0,0.422
12,4.0,0.1,4,467.0,1000.0,0.467
12,4.0,0.1,5,431.0,1000.0,0.431
12,4.0,0.1,Average,,,0.44480000000000003
12,5.0,0.001,1,0.0,1000.0,0.0
12,5.0,0.001,2,0.0,1000.0,0.0
12,5.0,0.001,3,0.0,1000.0,0.0
12,5.0,0.001,4,0.0,1000.0,0.0
12,5.0,0.001,5,0.0,1000.0,0.0
12,5.0,0.001,Average,,,0.0
12,5.0,0.0125,1,465.0,1000.0,0.465
12,5.0,0.0125,2,437.0,1000.0,0.437
12,5.0,0.0125,3,423.0,1000.0,0.423
12,5.0,0.0125,4,467.0,1000.0,0.467
12,5.0,0.0125,5,433.0,1000.0,0.433
12,5.0,0.0125,Average,,,0.445
12,5.0,0.05,1,490.0,1000.0,0.49
12,5.0,0.05,2,455.0,1000.0,0.455
12,5.0,0.05,3,451.0,1000.0,0.451
12,5.0,0.05,4,488.0,1000.0,0.488
12,5.0,0.05,5,443.0,1000.0,0.443
12,5.0,0.05,Average,,,0.4654
12,5.0,0.1,1,490.0,1000.0,0.49
12,5.0,0.1,2,452.0,1000.0,0.452
12,5.0,0.1,3,449.0,1000.0,0.449
12,5.0,0.1,4,486.0,1000.0,0.486
12,5.0,0.1,5,455.0,1000.0,0.455
12,5.0,0.1,Average,,,0.4664
13,0.5,0.001,1,0.0,1000.0,0.0
13,0.5,0.001,2,0.0,1000.0,0.0
13,0.5,0.001,3,0.0,1000.0,0.0
13,0.5,0.001,4,0.0,1000.0,0.0
13,0.5,0.001,5,0.0,1000.0,0.0
13,0.5,0.001,Average,,,0.0
13,0.5,0.0125,1,0.0,1000.0,0.0
13,0.5,0.0125,2,0.0,1000.0,0.0
13,0.5,0.0125,3,0.0,1000.0,0.0
13,0.5,0.0125,4,0.0,1000.0,0.0
13,0.5,0.0125,5,0.0,1000.0,0.0
13,0.5,0.0125,Average,,,0.0
13,0.5,0.05,1,38.0,1000.0,0.038
13,0.5,0.05,2,29.0,1000.0,0.029
13,0.5,0.05,3,34.0,1000.0,0.034
13,0.5,0.05,4,22.0,1000.0,0.022
13,0.5,0.05,5,40.0,1000.0,0.04
13,0.5,0.05,Average,,,0.032600000000000004
13,0.5,0.1,1,46.0,1000.0,0.046
13,0.5,0.1,2,48.0,1000.0,0.048
13,0.5,0.1,3,49.0,1000.0,0.049
13,0.5,0.1,4,32.0,1000.0,0.032
13,0.5,0.1,5,63.0,1000.0,0.063
13,0.5,0.1,Average,,,0.0476
13,1.0,0.001,1,0.0,1000.0,0.0
13,1.0,0.001,2,0.0,1000.0,0.0
13,1.0,0.001,3,0.0,1000.0,0.0
13,1.0,0.001,4,0.0,1000.0,0.0
13,1.0,0.001,5,0.0,1000.0,0.0
13,1.0,0.001,Average,,,0.0
13,1.0,0.0125,1,32.0,1000.0,0.032
13,1.0,0.0125,2,30.0,1000.0,0.03
13,1.0,0.0125,3,32.0,1000.0,0.032
13,1.0,0.0125,4,20.0,1000.0,0.02
13,1.0,0.0125,5,39.0,1000.0,0.039
13,1.0,0.0125,Average,,,0.0306
13,1.0,0.05,1,443.0,1000.0,0.443
13,1.0,0.05,2,430.0,1000.0,0.43
13,1.0,0.05,3,404.0,1000.0,0.404
13,1.0,0.05,4,445.0,1000.0,0.445
13,1.0,0.05,5,428.0,1000.0,0.428
13,1.0,0.05,Average,,,0.43000000000000005
13,1.0,0.1,1,459.0,1000.0,0.459
13,1.0,0.1,2,436.0,1000.0,0.436
13,1.0,0.1,3,419.0,1000.0,0.419
13,1.0,0.1,4,463.0,1000.0,0.463
13,1.0,0.1,5,429.0,1000.0,0.429
13,1.0,0.1,Average,,,0.4412
13,2.0,0.001,1,0.0,1000.0,0.0
13,2.0,0.001,2,0.0,1000.0,0.0
13,2.0,0.001,3,0.0,1000.0,0.0
13,2.0,0.001,4,0.0,1000.0,0.0
13,2.0,0.001,5,0.0,1000.0,0.0
13,2.0,0.001,Average,,,0.0
13,2.0,0.0125,1,453.0,1000.0,0.453
13,2.0,0.0125,2,430.0,1000.0,0.43
13,2.0,0.0125,3,402.0,1000.0,0.402
13,2.0,0.0125,4,442.0,1000.0,0.442
13,2.0,0.0125,5,422.0,1000.0,0.422
13,2.0,0.0125,Average,,,0.4298
13,2.0,0.05,1,484.0,1000.0,0.484
13,2.0,0.05,2,463.0,1000.0,0.463
13,2.0,0.05,3,432.0,1000.0,0.432
13,2.0,0.05,4,495.0,1000.0,0.495
13,2.0,0.05,5,442.0,1000.0,0.442
13,2.0,0.05,Average,,,0.46320000000000006
13,2.0,0.1,1,471.0,1000.0,0.471
13,2.0,0.1,2,453.0,1000.0,0.453
13,2.0,0.1,3,429.0,1000.0,0.429
13,2.0,0.1,4,475.0,1000.0,0.475
13,2.0,0.1,5,436.0,1000.0,0.436
13,2.0,0.1,Average,,,0.4528
13,3.0,0.001,1,0.0,1000.0,0.0
13,3.0,0.001,2,0.0,1000.0,0.0
13,3.0,0.001,3,0.0,1000.0,0.0
13,3.0,0.001,4,0.0,1000.0,0.0
13,3.0,0.001,5,0.0,1000.0,0.0
13,3.0,0.001,Average,,,0.0
13,3.0,0.0125,1,475.0,1000.0,0.475
13,3.0,0.0125,2,447.0,1000.0,0.447
13,3.0,0.0125,3,431.0,1000.0,0.431
13,3.0,0.0125,4,488.0,1000.0,0.488
13,3.0,0.0125,5,440.0,1000.0,0.44
13,3.0,0.0125,Average,,,0.45620000000000005
13,3.0,0.05,1,538.0,1000.0,0.538
13,3.0,0.05,2,543.0,1000.0,0.543
13,3.0,0.05,3,497.0,1000.0,0.497
13,3.0,0.05,4,563.0,1000.0,0.563
13,3.0,0.05,5,481.0,1000.0,0.481
13,3.0,0.05,Average,,,0.5244
13,3.0,0.1,1,497.0,1000.0,0.497
13,3.0,0.1,2,509.0,1000.0,0.509
13,3.0,0.1,3,454.0,1000.0,0.454
13,3.0,0.1,4,511.0,1000.0,0.511
13,3.0,0.1,5,439.0,1000.0,0.439
13,3.0,0.1,Average,,,0.48200000000000004
13,4.0,0.001,1,0.0,1000.0,0.0
13,4.0,0.001,2,0.0,1000.0,0.0
13,4.0,0.001,3,0.0,1000.0,0.0
13,4.0,0.001,4,0.0,1000.0,0.0
13,4.0,0.001,5,0.0,1000.0,0.0
13,4.0,0.001,Average,,,0.0
13,4.0,0.0125,1,495.0,1000.0,0.495
13,4.0,0.0125,2,479.0,1000.0,0.479
13,4.0,0.0125,3,453.0,1000.0,0.453
13,4.0,0.0125,4,523.0,1000.0,0.523
13,4.0,0.0125,5,453.0,1000.0,0.453
13,4.0,0.0125,Average,,,0.4806
13,4.0,0.05,1,585.0,1000.0,0.585
13,4.0,0.05,2,592.0,1000.0,0.592
13,4.0,0.05,3,544.0,1000.0,0.544
13,4.0,0.05,4,604.0,1000.0,0.604
13,4.0,0.05,5,533.0,1000.0,0.533
13,4.0,0.05,Average,,,0.5716
13,4.0,0.1,1,542.0,1000.0,0.542
13,4.0,0.1,2,573.0,1000.0,0.573
13,4.0,0.1,3,522.0,1000.0,0.522
13,4.0,0.1,4,549.0,1000.0,0.549
13,4.0,0.1,5,492.0,1000.0,0.492
13,4.0,0.1,Average,,,0.5356
13,5.0,0.001,1,0.0,1000.0,0.0
13,5.0,0.001,2,0.0,1000.0,0.0
13,5.0,0.001,3,0.0,1000.0,0.0
13,5.0,0.001,4,0.0,1000.0,0.0
13,5.0,0.001,5,0.0,1000.0,0.0
13,5.0,0.001,Average,,,0.0
13,5.0,0.0125,1,537.0,1000.0,0.537
13,5.0,0.0125,2,526.0,1000.0,0.526
13,5.0,0.0125,3,488.0,1000.0,0.488
13,5.0,0.0125,4,575.0,1000.0,0.575
13,5.0,0.0125,5,488.0,1000.0,0.488
13,5.0,0.0125,Average,,,0.5228
13,5.0,0.05,1,601.0,1000.0,0.601
13,5.0,0.05,2,606.0,1000.0,0.606
13,5.0,0.05,3,578.0,1000.0,0.578
13,5.0,0.05,4,610.0,1000.0,0.61
13,5.0,0.05,5,563.0,1000.0,0.563
13,5.0,0.05,Average,,,0.5915999999999999
13,5.0,0.1,1,558.0,1000.0,0.558
13,5.0,0.1,2,576.0,1000.0,0.576
13,5.0,0.1,3,528.0,1000.0,0.528
13,5.0,0.1,4,558.0,1000.0,0.558
13,5.0,0.1,5,506.0,1000.0,0.506
13,5.0,0.1,Average,,,0.5452
14,0.5,0.001,1,0.0,1000.0,0.0
14,0.5,0.001,2,0.0,1000.0,0.0
14,0.5,0.001,3,0.0,1000.0,0.0
14,0.5,0.001,4,0.0,1000.0,0.0
14,0.5,0.001,5,0.0,1000.0,0.0
14,0.5,0.001,Average,,,0.0
14,0.5,0.0125,1,4.0,1000.0,0.004
14,0.5,0.0125,2,5.0,1000.0,0.005
14,0.5,0.0125,3,3.0,1000.0,0.003
14,0.5,0.0125,4,4.0,1000.0,0.004
14,0.5,0.0125,5,5.0,1000.0,0.005
14,0.5,0.0125,Average,,,0.004200000000000001
14,0.5,0.05,1,14.0,1000.0,0.014
14,0.5,0.05,2,30.0,1000.0,0.03
14,0.5,0.05,3,26.0,1000.0,0.026
14,0.5,0.05,4,48.0,1000.0,0.048
14,0.5,0.05,5,37.0,1000.0,0.037
14,0.5,0.05,Average,,,0.031
14,0.5,0.1,1,20.0,1000.0,0.02
14,0.5,0.1,2,36.0,1000.0,0.036
14,0.5,0.1,3,39.0,1000.0,0.039
14,0.5,0.1,4,74.0,1000.0,0.074
14,0.5,0.1,5,26.0,1000.0,0.026
14,0.5,0.1,Average,,,0.03899999999999999
14,1.0,0.001,1,0.0,1000.0,0.0
14,1.0,0.001,2,0.0,1000.0,0.0
14,1.0,0.001,3,0.0,1000.0,0.0
14,1.0,0.001,4,5.0,1000.0,0.005
14,1.0,0.001,5,0.0,1000.0,0.0
14,1.0,0.001,Average,,,0.001
14,1.0,0.0125,1,120.0,1000.0,0.12
14,1.0,0.0125,2,136.0,1000.0,0.136
14,1.0,0.0125,3,118.0,1000.0,0.118
14,1.0,0.0125,4,169.0,1000.0,0.169
14,1.0,0.0125,5,162.0,1000.0,0.162
14,1.0,0.0125,Average,,,0.14100000000000001
14,1.0,0.05,1,741.0,1000.0,0.741
14,1.0,0.05,2,744.0,1000.0,0.744
14,1.0,0.05,3,759.0,1000.0,0.759
14,1.0,0.05,4,770.0,1000.0,0.77
14,1.0,0.05,5,762.0,1000.0,0.762
14,1.0,0.05,Average,,,0.7552
14,1.0,0.1,1,731.0,1000.0,0.731
14,1.0,0.1,2,765.0,1000.0,0.765
14,1.0,0.1,3,754.0,1000.0,0.754
14,1.0,0.1,4,775.0,1000.0,0.775
14,1.0,0.1,5,773.0,1000.0,0.773
14,1.0,0.1,Average,,,0.7596
14,2.0,0.001,1,0.0,1000.0,0.0
14,2.0,0.001,2,0.0,1000.0,0.0
14,2.0,0.001,3,0.0,1000.0,0.0
14,2.0,0.001,4,0.0,1000.0,0.0
14,2.0,0.001,5,0.0,1000.0,0.0
14,2.0,0.001,Average,,,0.0
14,2.0,0.0125,1,815.0,1000.0,0.815
14,2.0,0.0125,2,839.0,1000.0,0.839
14,2.0,0.0125,3,813.0,1000.0,0.813
14,2.0,0.0125,4,806.0,1000.0,0.806
14,2.0,0.0125,5,830.0,1000.0,0.83
14,2.0,0.0125,Average,,,0.8206
14,2.0,0.05,1,896.0,1000.0,0.896
14,2.0,0.05,2,891.0,1000.0,0.891
14,2.0,0.05,3,888.0,1000.0,0.888
14,2.0,0.05,4,886.0,1000.0,0.886
14,2.0,0.05,5,889.0,1000.0,0.889
14,2.0,0.05,Average,,,0.89
14,2.0,0.1,1,871.0,1000.0,0.871
14,2.0,0.1,2,886.0,1000.0,0.886
14,2.0,0.1,3,865.0,1000.0,0.865
14,2.0,0.1,4,870.0,1000.0,0.87
14,2.0,0.1,5,875.0,1000.0,0.875
14,2.0,0.1,Average,,,0.8734
14,3.0,0.001,1,0.0,1000.0,0.0
14,3.0,0.001,2,0.0,1000.0,0.0
14,3.0,0.001,3,0.0,1000.0,0.0
14,3.0,0.001,4,0.0,1000.0,0.0
14,3.0,0.001,5,0.0,1000.0,0.0
14,3.0,0.001,Average,,,0.0
14,3.0,0.0125,1,889.0,1000.0,0.889
14,3.0,0.0125,2,888.0,1000.0,0.888
14,3.0,0.0125,3,873.0,1000.0,0.873
14,3.0,0.0125,4,880.0,1000.0,0.88
14,3.0,0.0125,5,882.0,1000.0,0.882
14,3.0,0.0125,Average,,,0.8824
14,3.0,0.05,1,903.0,1000.0,0.903
14,3.0,0.05,2,907.0,1000.0,0.907
14,3.0,0.05,3,894.0,1000.0,0.894
14,3.0,0.05,4,898.0,1000.0,0.898
14,3.0,0.05,5,902.0,1000.0,0.902
14,3.0,0.05,Average,,,0.9008
14,3.0,0.1,1,873.0,1000.0,0.873
14,3.0,0.1,2,903.0,1000.0,0.903
14,3.0,0.1,3,870.0,1000.0,0.87
14,3.0,0.1,4,878.0,1000.0,0.878
14,3.0,0.1,5,883.0,1000.0,0.883
14,3.0,0.1,Average,,,0.8814
14,4.0,0.001,1,0.0,1000.0,0.0
14,4.0,0.001,2,0.0,1000.0,0.0
14,4.0,0.001,3,0.0,1000.0,0.0
14,4.0,0.001,4,0.0,1000.0,0.0
14,4.0,0.001,5,0.0,1000.0,0.0
14,4.0,0.001,Average,,,0.0
14,4.0,0.0125,1,916.0,1000.0,0.916
14,4.0,0.0125,2,922.0,1000.0,0.922
14,4.0,0.0125,3,908.0,1000.0,0.908
14,4.0,0.0125,4,912.0,1000.0,0.912
14,4.0,0.0125,5,917.0,1000.0,0.917
14,4.0,0.0125,Average,,,0.915
14,4.0,0.05,1,893.0,1000.0,0.893
14,4.0,0.05,2,897.0,1000.0,0.897
14,4.0,0.05,3,896.0,1000.0,0.896
14,4.0,0.05,4,881.0,1000.0,0.881
14,4.0,0.05,5,889.0,1000.0,0.889
14,4.0,0.05,Average,,,0.8912000000000001
14,4.0,0.1,1,861.0,1000.0,0.861
14,4.0,0.1,2,879.0,1000.0,0.879
14,4.0,0.1,3,869.0,1000.0,0.869
14,4.0,0.1,4,866.0,1000.0,0.866
14,4.0,0.1,5,854.0,1000.0,0.854
14,4.0,0.1,Average,,,0.8657999999999999
14,5.0,0.001,1,0.0,1000.0,0.0
14,5.0,0.001,2,0.0,1000.0,0.0
14,5.0,0.001,3,0.0,1000.0,0.0
14,5.0,0.001,4,0.0,1000.0,0.0
14,5.0,0.001,5,0.0,1000.0,0.0
14,5.0,0.001,Average,,,0.0
14,5.0,0.0125,1,915.0,1000.0,0.915
14,5.0,0.0125,2,918.0,1000.0,0.918
14,5.0,0.0125,3,905.0,1000.0,0.905
14,5.0,0.0125,4,899.0,1000.0,0.899
14,5.0,0.0125,5,917.0,1000.0,0.917
14,5.0,0.0125,Average,,,0.9108
14,5.0,0.05,1,869.0,1000.0,0.869
14,5.0,0.05,2,873.0,1000.0,0.873
14,5.0,0.05,3,859.0,1000.0,0.859
14,5.0,0.05,4,851.0,1000.0,0.851
14,5.0,0.05,5,860.0,1000.0,0.86
14,5.0,0.05,Average,,,0.8624
14,5.0,0.1,1,860.0,1000.0,0.86
14,5.0,0.1,2,856.0,1000.0,0.856
14,5.0,0.1,3,860.0,1000.0,0.86
14,5.0,0.1,4,847.0,1000.0,0.847
14,5.0,0.1,5,851.0,1000.0,0.851
14,5.0,0.1,Average,,,0.8548
15,0.5,0.001,1,0.0,1000.0,0.0
15,0.5,0.001,2,0.0,1000.0,0.0
15,0.5,0.001,3,0.0,1000.0,0.0
15,0.5,0.001,4,0.0,1000.0,0.0
15,0.5,0.001,5,0.0,1000.0,0.0
15,0.5,0.001,Average,,,0.0
15,0.5,0.0125,1,0.0,1000.0,0.0
15,0.5,0.0125,2,0.0,1000.0,0.0
15,0.5,0.0125,3,0.0,1000.0,0.0
15,0.5,0.0125,4,0.0,1000.0,0.0
15,0.5,0.0125,5,0.0,1000.0,0.0
15,0.5,0.0125,Average,,,0.0
15,0.5,0.05,1,27.0,1000.0,0.027
15,0.5,0.05,2,21.0,1000.0,0.021
15,0.5,0.05,3,17.0,1000.0,0.017
15,0.5,0.05,4,20.0,1000.0,0.02
15,0.5,0.05,5,23.0,1000.0,0.023
15,0.5,0.05,Average,,,0.0216
15,0.5,0.1,1,32.0,1000.0,0.032
15,0.5,0.1,2,55.0,1000.0,0.055
15,0.5,0.1,3,30.0,1000.0,0.03
15,0.5,0.1,4,35.0,1000.0,0.035
15,0.5,0.1,5,47.0,1000.0,0.047
15,0.5,0.1,Average,,,0.0398
15,1.0,0.001,1,0.0,1000.0,0.0
15,1.0,0.001,2,0.0,1000.0,0.0
15,1.0,0.001,3,0.0,1000.0,0.0
15,1.0,0.001,4,0.0,1000.0,0.0
15,1.0,0.001,5,0.0,1000.0,0.0
15,1.0,0.001,Average,,,0.0
15,1.0,0.0125,1,184.0,1000.0,0.184
15,1.0,0.0125,2,139.0,1000.0,0.139
15,1.0,0.0125,3,123.0,1000.0,0.123
15,1.0,0.0125,4,147.0,1000.0,0.147
15,1.0,0.0125,5,161.0,1000.0,0.161
15,1.0,0.0125,Average,,,0.1508
15,1.0,0.05,1,812.0,1000.0,0.812
15,1.0,0.05,2,834.0,1000.0,0.834
15,1.0,0.05,3,819.0,1000.0,0.819
15,1.0,0.05,4,825.0,1000.0,0.825
15,1.0,0.05,5,835.0,1000.0,0.835
15,1.0,0.05,Average,,,0.825
15,1.0,0.1,1,792.0,1000.0,0.792
15,1.0,0.1,2,828.0,1000.0,0.828
15,1.0,0.1,3,804.0,1000.0,0.804
15,1.0,0.1,4,822.0,1000.0,0.822
15,1.0,0.1,5,835.0,1000.0,0.835
15,1.0,0.1,Average,,,0.8162
15,2.0,0.001,1,0.0,1000.0,0.0
15,2.0,0.001,2,0.0,1000.0,0.0
15,2.0,0.001,3,0.0,1000.0,0.0
15,2.0,0.001,4,0.0,1000.0,0.0
15,2.0,0.001,5,0.0,1000.0,0.0
15,2.0,0.001,Average,,,0.0
15,2.0,0.0125,1,872.0,1000.0,0.872
15,2.0,0.0125,2,855.0,1000.0,0.855
15,2.0,0.0125,3,860.0,1000.0,0.86
15,2.0,0.0125,4,870.0,1000.0,0.87
15,2.0,0.0125,5,881.0,1000.0,0.881
15,2.0,0.0125,Average,,,0.8676
15,2.0,0.05,1,903.0,1000.0,0.903
15,2.0,0.05,2,907.0,1000.0,0.907
15,2.0,0.05,3,900.0,1000.0,0.9
15,2.0,0.05,4,902.0,1000.0,0.902
15,2.0,0.05,5,904.0,1000.0,0.904
15,2.0,0.05,Average,,,0.9032
15,2.0,0.1,1,860.0,1000.0,0.86
15,2.0,0.1,2,895.0,1000.0,0.895
15,2.0,0.1,3,862.0,1000.0,0.862
15,2.0,0.1,4,871.0,1000.0,0.871
15,2.0,0.1,5,888.0,1000.0,0.888
15,2.0,0.1,Average,,,0.8752000000000001
15,3.0,0.001,1,0.0,1000.0,0.0
15,3.0,0.001,2,0.0,1000.0,0.0
15,3.0,0.001,3,0.0,1000.0,0.0
15,3.0,0.001,4,0.0,1000.0,0.0
15,3.0,0.001,5,0.0,1000.0,0.0
15,3.0,0.001,Average,,,0.0
15,3.0,0.0125,1,909.0,1000.0,0.909
15,3.0,0.0125,2,903.0,1000.0,0.903
15,3.0,0.0125,3,904.0,1000.0,0.904
15,3.0,0.0125,4,901.0,1000.0,0.901
15,3.0,0.0125,5,910.0,1000.0,0.91
15,3.0,0.0125,Average,,,0.9054
15,3.0,0.05,1,884.0,1000.0,0.884
15,3.0,0.05,2,888.0,1000.0,0.888
15,3.0,0.05,3,882.0,1000.0,0.882
15,3.0,0.05,4,872.0,1000.0,0.872
15,3.0,0.05,5,886.0,1000.0,0.886
15,3.0,0.05,Average,,,0.8824
15,3.0,0.1,1,850.0,1000.0,0.85
15,3.0,0.1,2,878.0,1000.0,0.878
15,3.0,0.1,3,863.0,1000.0,0.863
15,3.0,0.1,4,864.0,1000.0,0.864
15,3.0,0.1,5,871.0,1000.0,0.871
15,3.0,0.1,Average,,,0.8652000000000001
15,4.0,0.001,1,0.0,1000.0,0.0
15,4.0,0.001,2,0.0,1000.0,0.0
15,4.0,0.001,3,0.0,1000.0,0.0
15,4.0,0.001,4,0.0,1000.0,0.0
15,4.0,0.001,5,0.0,1000.0,0.0
15,4.0,0.001,Average,,,0.0
15,4.0,0.0125,1,907.0,1000.0,0.907
15,4.0,0.0125,2,886.0,1000.0,0.886
15,4.0,0.0125,3,894.0,1000.0,0.894
15,4.0,0.0125,4,886.0,1000.0,0.886
15,4.0,0.0125,5,905.0,1000.0,0.905
15,4.0,0.0125,Average,,,0.8956000000000002
15,4.0,0.05,1,830.0,1000.0,0.83
15,4.0,0.05,2,820.0,1000.0,0.82
15,4.0,0.05,3,840.0,1000.0,0.84
15,4.0,0.05,4,831.0,1000.0,0.831
15,4.0,0.05,5,860.0,1000.0,0.86
15,4.0,0.05,Average,,,0.8362
