layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
30,0.5,0.0125,2,15.0,1000.0,0.015
30,0.5,0.0125,3,20.0,1000.0,0.02
30,0.5,0.0125,4,11.0,1000.0,0.011
30,0.5,0.0125,5,24.0,1000.0,0.024
30,0.5,0.0125,Average,,,0.0206
30,0.5,0.05,1,2.0,1000.0,0.002
30,0.5,0.05,2,1.0,1000.0,0.001
30,0.5,0.05,3,4.0,1000.0,0.004
30,0.5,0.05,4,1.0,1000.0,0.001
30,0.5,0.05,5,13.0,1000.0,0.013
30,0.5,0.05,Average,,,0.0042
30,0.5,0.1,1,2.0,1000.0,0.002
30,0.5,0.1,2,0.0,1000.0,0.0
30,0.5,0.1,3,7.0,1000.0,0.007
30,0.5,0.1,4,7.0,1000.0,0.007
30,0.5,0.1,5,13.0,1000.0,0.013
30,0.5,0.1,Average,,,0.0058
30,1.0,0.001,1,124.0,1000.0,0.124
30,1.0,0.001,2,76.0,1000.0,0.076
30,1.0,0.001,3,44.0,1000.0,0.044
30,1.0,0.001,4,72.0,1000.0,0.072
30,1.0,0.001,5,96.0,1000.0,0.096
30,1.0,0.001,Average,,,0.0824
30,1.0,0.0125,1,303.0,1000.0,0.303
30,1.0,0.0125,2,322.0,1000.0,0.322
30,1.0,0.0125,3,315.0,1000.0,0.315
30,1.0,0.0125,4,271.0,1000.0,0.271
30,1.0,0.0125,5,361.0,1000.0,0.361
30,1.0,0.0125,Average,,,0.3143999999999999
30,1.0,0.05,1,397.0,1000.0,0.397
30,1.0,0.05,2,287.0,1000.0,0.287
30,1.0,0.05,3,377.0,1000.0,0.377
30,1.0,0.05,4,330.0,1000.0,0.33
30,1.0,0.05,5,461.0,1000.0,0.461
30,1.0,0.05,Average,,,0.3704
30,1.0,0.1,1,413.0,1000.0,0.413
30,1.0,0.1,2,289.0,1000.0,0.289
30,1.0,0.1,3,403.0,1000.0,0.403
30,1.0,0.1,4,383.0,1000.0,0.383
30,1.0,0.1,5,481.0,1000.0,0.481
30,1.0,0.1,Average,,,0.3938
30,2.0,0.001,1,105.0,1000.0,0.105
30,2.0,0.001,2,167.0,1000.0,0.167
30,2.0,0.001,3,121.0,1000.0,0.121
30,2.0,0.001,4,178.0,1000.0,0.178
30,2.0,0.001,5,168.0,1000.0,0.168
30,2.0,0.001,Average,,,0.1478
30,2.0,0.0125,1,56.0,1000.0,0.056
30,2.0,0.0125,2,91.0,1000.0,0.091
30,2.0,0.0125,3,77.0,1000.0,0.077
30,2.0,0.0125,4,105.0,1000.0,0.105
30,2.0,0.0125,5,83.0,1000.0,0.083
30,2.0,0.0125,Average,,,0.0824
30,2.0,0.05,1,182.0,1000.0,0.182
30,2.0,0.05,2,162.0,1000.0,0.162
30,2.0,0.05,3,148.0,1000.0,0.148
30,2.0,0.05,4,180.0,1000.0,0.18
30,2.0,0.05,5,155.0,1000.0,0.155
30,2.0,0.05,Average,,,0.1654
30,2.0,0.1,1,219.0,1000.0,0.219
30,2.0,0.1,2,192.0,1000.0,0.192
30,2.0,0.1,3,161.0,1000.0,0.161
30,2.0,0.1,4,238.0,1000.0,0.238
30,2.0,0.1,5,180.0,1000.0,0.18
30,2.0,0.1,Average,,,0.198
30,3.0,0.001,1,37.0,1000.0,0.037
30,3.0,0.001,2,81.0,1000.0,0.081
30,3.0,0.001,3,62.0,1000.0,0.062
30,3.0,0.001,4,106.0,1000.0,0.106
30,3.0,0.001,5,96.0,1000.0,0.096
30,3.0,0.001,Average,,,0.0764
30,3.0,0.0125,1,41.0,1000.0,0.041
30,3.0,0.0125,2,65.0,1000.0,0.065
30,3.0,0.0125,3,55.0,1000.0,0.055
30,3.0,0.0125,4,49.0,1000.0,0.049
30,3.0,0.0125,5,42.0,1000.0,0.042
30,3.0,0.0125,Average,,,0.0504
30,3.0,0.05,1,152.0,1000.0,0.152
30,3.0,0.05,2,145.0,1000.0,0.145
30,3.0,0.05,3,105.0,1000.0,0.105
30,3.0,0.05,4,148.0,1000.0,0.148
30,3.0,0.05,5,117.0,1000.0,0.117
30,3.0,0.05,Average,,,0.1334
30,3.0,0.1,1,185.0,1000.0,0.185
30,3.0,0.1,2,172.0,1000.0,0.172
30,3.0,0.1,3,130.0,1000.0,0.13
30,3.0,0.1,4,184.0,1000.0,0.184
30,3.0,0.1,5,144.0,1000.0,0.144
30,3.0,0.1,Average,,,0.163
30,4.0,0.001,1,26.0,1000.0,0.026
30,4.0,0.001,2,67.0,1000.0,0.067
30,4.0,0.001,3,54.0,1000.0,0.054
30,4.0,0.001,4,88.0,1000.0,0.088
30,4.0,0.001,5,74.0,1000.0,0.074
30,4.0,0.001,Average,,,0.0618
30,4.0,0.0125,1,24.0,1000.0,0.024
30,4.0,0.0125,2,58.0,1000.0,0.058
30,4.0,0.0125,3,31.0,1000.0,0.031
30,4.0,0.0125,4,37.0,1000.0,0.037
30,4.0,0.0125,5,11.0,1000.0,0.011
30,4.0,0.0125,Average,,,0.0322
30,4.0,0.05,1,133.0,1000.0,0.133
30,4.0,0.05,2,144.0,1000.0,0.144
30,4.0,0.05,3,97.0,1000.0,0.097
30,4.0,0.05,4,143.0,1000.0,0.143
30,4.0,0.05,5,110.0,1000.0,0.11
30,4.0,0.05,Average,,,0.1254
30,4.0,0.1,1,165.0,1000.0,0.165
30,4.0,0.1,2,173.0,1000.0,0.173
30,4.0,0.1,3,123.0,1000.0,0.123
30,4.0,0.1,4,180.0,1000.0,0.18
30,4.0,0.1,5,136.0,1000.0,0.136
30,4.0,0.1,Average,,,0.1554
30,5.0,0.001,1,22.0,1000.0,0.022
30,5.0,0.001,2,55.0,1000.0,0.055
30,5.0,0.001,3,50.0,1000.0,0.05
30,5.0,0.001,4,77.0,1000.0,0.077
30,5.0,0.001,5,64.0,1000.0,0.064
30,5.0,0.001,Average,,,0.0536
30,5.0,0.0125,1,15.0,1000.0,0.015
30,5.0,0.0125,2,16.0,1000.0,0.016
30,5.0,0.0125,3,11.0,1000.0,0.011
30,5.0,0.0125,4,16.0,1000.0,0.016
30,5.0,0.0125,5,0.0,1000.0,0.0
30,5.0,0.0125,Average,,,0.0116
30,5.0,0.05,1,128.0,1000.0,0.128
30,5.0,0.05,2,141.0,1000.0,0.141
30,5.0,0.05,3,98.0,1000.0,0.098
30,5.0,0.05,4,124.0,1000.0,0.124
30,5.0,0.05,5,100.0,1000.0,0.1
30,5.0,0.05,Average,,,0.1182
30,5.0,0.1,1,154.0,1000.0,0.154
30,5.0,0.1,2,165.0,1000.0,0.165
30,5.0,0.1,3,121.0,1000.0,0.121
30,5.0,0.1,4,173.0,1000.0,0.173
30,5.0,0.1,5,134.0,1000.0,0.134
30,5.0,0.1,Average,,,0.1494
31,0.5,0.001,1,0.0,1000.0,0.0
31,0.5,0.001,2,0.0,1000.0,0.0
31,0.5,0.001,3,0.0,1000.0,0.0
31,0.5,0.001,4,0.0,1000.0,0.0
31,0.5,0.001,5,0.0,1000.0,0.0
31,0.5,0.001,Average,,,0.0
31,0.5,0.0125,1,2.0,1000.0,0.002
31,0.5,0.0125,2,1.0,1000.0,0.001
31,0.5,0.0125,3,5.0,1000.0,0.005
31,0.5,0.0125,4,0.0,1000.0,0.0
31,0.5,0.0125,5,8.0,1000.0,0.008
31,0.5,0.0125,Average,,,0.0032
31,0.5,0.05,1,1.0,1000.0,0.001
31,0.5,0.05,2,0.0,1000.0,0.0
31,0.5,0.05,3,0.0,1000.0,0.0
31,0.5,0.05,4,0.0,1000.0,0.0
31,0.5,0.05,5,2.0,1000.0,0.002
31,0.5,0.05,Average,,,0.0006
31,0.5,0.1,1,2.0,1000.0,0.002
31,0.5,0.1,2,0.0,1000.0,0.0
31,0.5,0.1,3,0.0,1000.0,0.0
31,0.5,0.1,4,0.0,1000.0,0.0
31,0.5,0.1,5,8.0,1000.0,0.008
31,0.5,0.1,Average,,,0.002
31,1.0,0.001,1,35.0,1000.0,0.035
31,1.0,0.001,2,14.0,1000.0,0.014
31,1.0,0.001,3,15.0,1000.0,0.015
31,1.0,0.001,4,10.0,1000.0,0.01
31,1.0,0.001,5,29.0,1000.0,0.029
31,1.0,0.001,Average,,,0.0206
31,1.0,0.0125,1,224.0,1000.0,0.224
31,1.0,0.0125,2,269.0,1000.0,0.269
31,1.0,0.0125,3,239.0,1000.0,0.239
31,1.0,0.0125,4,193.0,1000.0,0.193
31,1.0,0.0125,5,277.0,1000.0,0.277
31,1.0,0.0125,Average,,,0.2404
31,1.0,0.05,1,381.0,1000.0,0.381
31,1.0,0.05,2,238.0,1000.0,0.238
31,1.0,0.05,3,344.0,1000.0,0.344
31,1.0,0.05,4,291.0,1000.0,0.291
31,1.0,0.05,5,396.0,1000.0,0.396
31,1.0,0.05,Average,,,0.3299999999999999
31,1.0,0.1,1,395.0,1000.0,0.395
31,1.0,0.1,2,244.0,1000.0,0.244
31,1.0,0.1,3,326.0,1000.0,0.326
31,1.0,0.1,4,338.0,1000.0,0.338
31,1.0,0.1,5,396.0,1000.0,0.396
31,1.0,0.1,Average,,,0.3398
31,2.0,0.001,1,64.0,1000.0,0.064
31,2.0,0.001,2,130.0,1000.0,0.13
31,2.0,0.001,3,101.0,1000.0,0.101
31,2.0,0.001,4,124.0,1000.0,0.124
31,2.0,0.001,5,119.0,1000.0,0.119
31,2.0,0.001,Average,,,0.1076
31,2.0,0.0125,1,55.0,1000.0,0.055
31,2.0,0.0125,2,91.0,1000.0,0.091
31,2.0,0.0125,3,73.0,1000.0,0.073
31,2.0,0.0125,4,85.0,1000.0,0.085
31,2.0,0.0125,5,87.0,1000.0,0.087
31,2.0,0.0125,Average,,,0.0782
31,2.0,0.05,1,174.0,1000.0,0.174
31,2.0,0.05,2,162.0,1000.0,0.162
31,2.0,0.05,3,140.0,1000.0,0.14
31,2.0,0.05,4,174.0,1000.0,0.174
31,2.0,0.05,5,158.0,1000.0,0.158
31,2.0,0.05,Average,,,0.1616
31,2.0,0.1,1,201.0,1000.0,0.201
31,2.0,0.1,2,190.0,1000.0,0.19
31,2.0,0.1,3,150.0,1000.0,0.15
31,2.0,0.1,4,210.0,1000.0,0.21
31,2.0,0.1,5,182.0,1000.0,0.182
31,2.0,0.1,Average,,,0.1866
31,3.0,0.001,1,33.0,1000.0,0.033
31,3.0,0.001,2,76.0,1000.0,0.076
31,3.0,0.001,3,60.0,1000.0,0.06
31,3.0,0.001,4,92.0,1000.0,0.092
31,3.0,0.001,5,90.0,1000.0,0.09
31,3.0,0.001,Average,,,0.0702
31,3.0,0.0125,1,38.0,1000.0,0.038
31,3.0,0.0125,2,72.0,1000.0,0.072
31,3.0,0.0125,3,59.0,1000.0,0.059
31,3.0,0.0125,4,47.0,1000.0,0.047
31,3.0,0.0125,5,49.0,1000.0,0.049
31,3.0,0.0125,Average,,,0.0529999999999999
31,3.0,0.05,1,140.0,1000.0,0.14
31,3.0,0.05,2,150.0,1000.0,0.15
31,3.0,0.05,3,104.0,1000.0,0.104
31,3.0,0.05,4,148.0,1000.0,0.148
31,3.0,0.05,5,119.0,1000.0,0.119
31,3.0,0.05,Average,,,0.1322
31,3.0,0.1,1,170.0,1000.0,0.17
31,3.0,0.1,2,180.0,1000.0,0.18
31,3.0,0.1,3,118.0,1000.0,0.118
31,3.0,0.1,4,183.0,1000.0,0.183
31,3.0,0.1,5,144.0,1000.0,0.144
31,3.0,0.1,Average,,,0.159
31,4.0,0.001,1,26.0,1000.0,0.026
31,4.0,0.001,2,61.0,1000.0,0.061
31,4.0,0.001,3,51.0,1000.0,0.051
31,4.0,0.001,4,81.0,1000.0,0.081
31,4.0,0.001,5,62.0,1000.0,0.062
31,4.0,0.001,Average,,,0.0561999999999999
31,4.0,0.0125,1,24.0,1000.0,0.024
31,4.0,0.0125,2,61.0,1000.0,0.061
31,4.0,0.0125,3,39.0,1000.0,0.039
31,4.0,0.0125,4,37.0,1000.0,0.037
31,4.0,0.0125,5,10.0,1000.0,0.01
31,4.0,0.0125,Average,,,0.0342
31,4.0,0.05,1,121.0,1000.0,0.121
31,4.0,0.05,2,145.0,1000.0,0.145
31,4.0,0.05,3,96.0,1000.0,0.096
31,4.0,0.05,4,138.0,1000.0,0.138
31,4.0,0.05,5,110.0,1000.0,0.11
31,4.0,0.05,Average,,,0.122
31,4.0,0.1,1,149.0,1000.0,0.149
31,4.0,0.1,2,162.0,1000.0,0.162
31,4.0,0.1,3,121.0,1000.0,0.121
31,4.0,0.1,4,179.0,1000.0,0.179
31,4.0,0.1,5,136.0,1000.0,0.136
31,4.0,0.1,Average,,,0.1494
31,5.0,0.001,1,22.0,1000.0,0.022
31,5.0,0.001,2,55.0,1000.0,0.055
31,5.0,0.001,3,47.0,1000.0,0.047
31,5.0,0.001,4,58.0,1000.0,0.058
31,5.0,0.001,5,56.0,1000.0,0.056
31,5.0,0.001,Average,,,0.0475999999999999
31,5.0,0.0125,1,17.0,1000.0,0.017
31,5.0,0.0125,2,30.0,1000.0,0.03
31,5.0,0.0125,3,16.0,1000.0,0.016
31,5.0,0.0125,4,19.0,1000.0,0.019
31,5.0,0.0125,5,4.0,1000.0,0.004
31,5.0,0.0125,Average,,,0.0172
31,5.0,0.05,1,121.0,1000.0,0.121
31,5.0,0.05,2,136.0,1000.0,0.136
31,5.0,0.05,3,98.0,1000.0,0.098
31,5.0,0.05,4,125.0,1000.0,0.125
31,5.0,0.05,5,106.0,1000.0,0.106
31,5.0,0.05,Average,,,0.1172
31,5.0,0.1,1,157.0,1000.0,0.157
31,5.0,0.1,2,149.0,1000.0,0.149
31,5.0,0.1,3,113.0,1000.0,0.113
31,5.0,0.1,4,168.0,1000.0,0.168
31,5.0,0.1,5,142.0,1000.0,0.142
31,5.0,0.1,Average,,,0.1457999999999999
33,0.5,0.001,1,0.0,1000.0,0.0
33,0.5,0.001,2,0.0,1000.0,0.0
33,0.5,0.001,3,0.0,1000.0,0.0
33,0.5,0.001,4,0.0,1000.0,0.0
33,0.5,0.001,5,0.0,1000.0,0.0
33,0.5,0.001,Average,,,0.0
33,0.5,0.0125,1,1.0,1000.0,0.001
33,0.5,0.0125,2,0.0,1000.0,0.0
33,0.5,0.0125,3,2.0,1000.0,0.002
33,0.5,0.0125,4,0.0,1000.0,0.0
33,0.5,0.0125,5,10.0,1000.0,0.01
33,0.5,0.0125,Average,,,0.0026
33,0.5,0.05,1,0.0,1000.0,0.0
33,0.5,0.05,2,0.0,1000.0,0.0
33,0.5,0.05,3,0.0,1000.0,0.0
33,0.5,0.05,4,3.0,1000.0,0.003
33,0.5,0.05,5,7.0,1000.0,0.007
33,0.5,0.05,Average,,,0.002
33,0.5,0.1,1,1.0,1000.0,0.001
33,0.5,0.1,2,2.0,1000.0,0.002
33,0.5,0.1,3,0.0,1000.0,0.0
33,0.5,0.1,4,5.0,1000.0,0.005
33,0.5,0.1,5,3.0,1000.0,0.003
33,0.5,0.1,Average,,,0.0021999999999999
33,1.0,0.001,1,12.0,1000.0,0.012
33,1.0,0.001,2,8.0,1000.0,0.008
33,1.0,0.001,3,14.0,1000.0,0.014
33,1.0,0.001,4,9.0,1000.0,0.009
33,1.0,0.001,5,20.0,1000.0,0.02
33,1.0,0.001,Average,,,0.0126
33,1.0,0.0125,1,78.0,1000.0,0.078
33,1.0,0.0125,2,127.0,1000.0,0.127
33,1.0,0.0125,3,102.0,1000.0,0.102
33,1.0,0.0125,4,118.0,1000.0,0.118
33,1.0,0.0125,5,132.0,1000.0,0.132
33,1.0,0.0125,Average,,,0.1113999999999999
33,1.0,0.05,1,211.0,1000.0,0.211
33,1.0,0.05,2,149.0,1000.0,0.149
33,1.0,0.05,3,232.0,1000.0,0.232
33,1.0,0.05,4,250.0,1000.0,0.25
33,1.0,0.05,5,246.0,1000.0,0.246
33,1.0,0.05,Average,,,0.2176
33,1.0,0.1,1,264.0,1000.0,0.264
33,1.0,0.1,2,127.0,1000.0,0.127
33,1.0,0.1,3,201.0,1000.0,0.201
33,1.0,0.1,4,284.0,1000.0,0.284
33,1.0,0.1,5,245.0,1000.0,0.245
33,1.0,0.1,Average,,,0.2242
33,2.0,0.001,1,29.0,1000.0,0.029
33,2.0,0.001,2,49.0,1000.0,0.049
33,2.0,0.001,3,36.0,1000.0,0.036
33,2.0,0.001,4,67.0,1000.0,0.067
33,2.0,0.001,5,60.0,1000.0,0.06
33,2.0,0.001,Average,,,0.0482
33,2.0,0.0125,1,42.0,1000.0,0.042
33,2.0,0.0125,2,56.0,1000.0,0.056
33,2.0,0.0125,3,60.0,1000.0,0.06
33,2.0,0.0125,4,82.0,1000.0,0.082
33,2.0,0.0125,5,64.0,1000.0,0.064
33,2.0,0.0125,Average,,,0.0608
33,2.0,0.05,1,139.0,1000.0,0.139
33,2.0,0.05,2,130.0,1000.0,0.13
33,2.0,0.05,3,109.0,1000.0,0.109
33,2.0,0.05,4,168.0,1000.0,0.168
33,2.0,0.05,5,136.0,1000.0,0.136
33,2.0,0.05,Average,,,0.1364
33,2.0,0.1,1,158.0,1000.0,0.158
33,2.0,0.1,2,135.0,1000.0,0.135
33,2.0,0.1,3,116.0,1000.0,0.116
33,2.0,0.1,4,194.0,1000.0,0.194
33,2.0,0.1,5,151.0,1000.0,0.151
33,2.0,0.1,Average,,,0.1508
33,3.0,0.001,1,22.0,1000.0,0.022
33,3.0,0.001,2,40.0,1000.0,0.04
33,3.0,0.001,3,38.0,1000.0,0.038
33,3.0,0.001,4,68.0,1000.0,0.068
33,3.0,0.001,5,42.0,1000.0,0.042
33,3.0,0.001,Average,,,0.042
33,3.0,0.0125,1,27.0,1000.0,0.027
33,3.0,0.0125,2,57.0,1000.0,0.057
33,3.0,0.0125,3,52.0,1000.0,0.052
33,3.0,0.0125,4,47.0,1000.0,0.047
33,3.0,0.0125,5,31.0,1000.0,0.031
33,3.0,0.0125,Average,,,0.0428
33,3.0,0.05,1,119.0,1000.0,0.119
33,3.0,0.05,2,127.0,1000.0,0.127
33,3.0,0.05,3,85.0,1000.0,0.085
33,3.0,0.05,4,143.0,1000.0,0.143
33,3.0,0.05,5,111.0,1000.0,0.111
33,3.0,0.05,Average,,,0.1169999999999999
33,3.0,0.1,1,135.0,1000.0,0.135
33,3.0,0.1,2,130.0,1000.0,0.13
33,3.0,0.1,3,107.0,1000.0,0.107
33,3.0,0.1,4,178.0,1000.0,0.178
33,3.0,0.1,5,129.0,1000.0,0.129
33,3.0,0.1,Average,,,0.1358
33,4.0,0.001,1,23.0,1000.0,0.023
33,4.0,0.001,2,48.0,1000.0,0.048
33,4.0,0.001,3,35.0,1000.0,0.035
33,4.0,0.001,4,54.0,1000.0,0.054
33,4.0,0.001,5,36.0,1000.0,0.036
33,4.0,0.001,Average,,,0.0392
33,4.0,0.0125,1,19.0,1000.0,0.019
33,4.0,0.0125,2,52.0,1000.0,0.052
33,4.0,0.0125,3,24.0,1000.0,0.024
33,4.0,0.0125,4,23.0,1000.0,0.023
33,4.0,0.0125,5,8.0,1000.0,0.008
33,4.0,0.0125,Average,,,0.0252
33,4.0,0.05,1,103.0,1000.0,0.103
33,4.0,0.05,2,115.0,1000.0,0.115
33,4.0,0.05,3,89.0,1000.0,0.089
33,4.0,0.05,4,129.0,1000.0,0.129
33,4.0,0.05,5,104.0,1000.0,0.104
33,4.0,0.05,Average,,,0.108
33,4.0,0.1,1,133.0,1000.0,0.133
33,4.0,0.1,2,113.0,1000.0,0.113
33,4.0,0.1,3,95.0,1000.0,0.095
33,4.0,0.1,4,179.0,1000.0,0.179
33,4.0,0.1,5,127.0,1000.0,0.127
33,4.0,0.1,Average,,,0.1294
33,5.0,0.001,1,22.0,1000.0,0.022
33,5.0,0.001,2,42.0,1000.0,0.042
33,5.0,0.001,3,36.0,1000.0,0.036
33,5.0,0.001,4,51.0,1000.0,0.051
33,5.0,0.001,5,37.0,1000.0,0.037
33,5.0,0.001,Average,,,0.0376
33,5.0,0.0125,1,17.0,1000.0,0.017
33,5.0,0.0125,2,35.0,1000.0,0.035
33,5.0,0.0125,3,9.0,1000.0,0.009
33,5.0,0.0125,4,8.0,1000.0,0.008
33,5.0,0.0125,5,4.0,1000.0,0.004
33,5.0,0.0125,Average,,,0.0146
33,5.0,0.05,1,110.0,1000.0,0.11
33,5.0,0.05,2,116.0,1000.0,0.116
33,5.0,0.05,3,86.0,1000.0,0.086
33,5.0,0.05,4,128.0,1000.0,0.128
33,5.0,0.05,5,96.0,1000.0,0.096
33,5.0,0.05,Average,,,0.1072
33,5.0,0.1,1,132.0,1000.0,0.132
33,5.0,0.1,2,104.0,1000.0,0.104
33,5.0,0.1,3,95.0,1000.0,0.095
33,5.0,0.1,4,170.0,1000.0,0.17
33,5.0,0.1,5,123.0,1000.0,0.123
33,5.0,0.1,Average,,,0.1248
34,0.5,0.001,1,0.0,1000.0,0.0
34,0.5,0.001,2,0.0,1000.0,0.0
34,0.5,0.001,3,0.0,1000.0,0.0
34,0.5,0.001,4,0.0,1000.0,0.0
34,0.5,0.001,5,0.0,1000.0,0.0
34,0.5,0.001,Average,,,0.0
34,0.5,0.0125,1,0.0,1000.0,0.0
34,0.5,0.0125,2,0.0,1000.0,0.0
34,0.5,0.0125,3,0.0,1000.0,0.0
34,0.5,0.0125,4,0.0,1000.0,0.0
34,0.5,0.0125,5,0.0,1000.0,0.0
34,0.5,0.0125,Average,,,0.0
34,0.5,0.05,1,0.0,1000.0,0.0
34,0.5,0.05,2,0.0,1000.0,0.0
34,0.5,0.05,3,0.0,1000.0,0.0
34,0.5,0.05,4,1.0,1000.0,0.001
34,0.5,0.05,5,3.0,1000.0,0.003
34,0.5,0.05,Average,,,0.0008
34,0.5,0.1,1,0.0,1000.0,0.0
34,0.5,0.1,2,0.0,1000.0,0.0
34,0.5,0.1,3,0.0,1000.0,0.0
34,0.5,0.1,4,1.0,1000.0,0.001
34,0.5,0.1,5,3.0,1000.0,0.003
34,0.5,0.1,Average,,,0.0008
34,1.0,0.001,1,2.0,1000.0,0.002
34,1.0,0.001,2,4.0,1000.0,0.004
34,1.0,0.001,3,2.0,1000.0,0.002
34,1.0,0.001,4,3.0,1000.0,0.003
34,1.0,0.001,5,9.0,1000.0,0.009
34,1.0,0.001,Average,,,0.0039999999999999
34,1.0,0.0125,1,48.0,1000.0,0.048
34,1.0,0.0125,2,86.0,1000.0,0.086
34,1.0,0.0125,3,73.0,1000.0,0.073
34,1.0,0.0125,4,81.0,1000.0,0.081
34,1.0,0.0125,5,88.0,1000.0,0.088
34,1.0,0.0125,Average,,,0.0752
34,1.0,0.05,1,159.0,1000.0,0.159
34,1.0,0.05,2,141.0,1000.0,0.141
34,1.0,0.05,3,181.0,1000.0,0.181
34,1.0,0.05,4,197.0,1000.0,0.197
34,1.0,0.05,5,197.0,1000.0,0.197
34,1.0,0.05,Average,,,0.175
34,1.0,0.1,1,189.0,1000.0,0.189
34,1.0,0.1,2,125.0,1000.0,0.125
34,1.0,0.1,3,157.0,1000.0,0.157
34,1.0,0.1,4,228.0,1000.0,0.228
34,1.0,0.1,5,207.0,1000.0,0.207
34,1.0,0.1,Average,,,0.1811999999999999
34,2.0,0.001,1,22.0,1000.0,0.022
34,2.0,0.001,2,37.0,1000.0,0.037
34,2.0,0.001,3,30.0,1000.0,0.03
34,2.0,0.001,4,42.0,1000.0,0.042
34,2.0,0.001,5,33.0,1000.0,0.033
34,2.0,0.001,Average,,,0.0328
34,2.0,0.0125,1,26.0,1000.0,0.026
34,2.0,0.0125,2,49.0,1000.0,0.049
34,2.0,0.0125,3,51.0,1000.0,0.051
34,2.0,0.0125,4,57.0,1000.0,0.057
34,2.0,0.0125,5,48.0,1000.0,0.048
34,2.0,0.0125,Average,,,0.0462
34,2.0,0.05,1,128.0,1000.0,0.128
34,2.0,0.05,2,113.0,1000.0,0.113
34,2.0,0.05,3,92.0,1000.0,0.092
34,2.0,0.05,4,152.0,1000.0,0.152
34,2.0,0.05,5,129.0,1000.0,0.129
34,2.0,0.05,Average,,,0.1227999999999999
34,2.0,0.1,1,144.0,1000.0,0.144
34,2.0,0.1,2,121.0,1000.0,0.121
34,2.0,0.1,3,94.0,1000.0,0.094
34,2.0,0.1,4,172.0,1000.0,0.172
34,2.0,0.1,5,144.0,1000.0,0.144
34,2.0,0.1,Average,,,0.1349999999999999
34,3.0,0.001,1,22.0,1000.0,0.022
34,3.0,0.001,2,30.0,1000.0,0.03
34,3.0,0.001,3,24.0,1000.0,0.024
34,3.0,0.001,4,55.0,1000.0,0.055
34,3.0,0.001,5,30.0,1000.0,0.03
34,3.0,0.001,Average,,,0.0322
34,3.0,0.0125,1,22.0,1000.0,0.022
34,3.0,0.0125,2,51.0,1000.0,0.051
34,3.0,0.0125,3,43.0,1000.0,0.043
34,3.0,0.0125,4,30.0,1000.0,0.03
34,3.0,0.0125,5,22.0,1000.0,0.022
34,3.0,0.0125,Average,,,0.0336
34,3.0,0.05,1,106.0,1000.0,0.106
34,3.0,0.05,2,109.0,1000.0,0.109
34,3.0,0.05,3,83.0,1000.0,0.083
34,3.0,0.05,4,123.0,1000.0,0.123
34,3.0,0.05,5,98.0,1000.0,0.098
34,3.0,0.05,Average,,,0.1038
34,3.0,0.1,1,122.0,1000.0,0.122
34,3.0,0.1,2,118.0,1000.0,0.118
34,3.0,0.1,3,89.0,1000.0,0.089
34,3.0,0.1,4,153.0,1000.0,0.153
34,3.0,0.1,5,121.0,1000.0,0.121
34,3.0,0.1,Average,,,0.1206
34,4.0,0.001,1,22.0,1000.0,0.022
34,4.0,0.001,2,31.0,1000.0,0.031
34,4.0,0.001,3,24.0,1000.0,0.024
34,4.0,0.001,4,43.0,1000.0,0.043
34,4.0,0.001,5,36.0,1000.0,0.036
34,4.0,0.001,Average,,,0.0312
34,4.0,0.0125,1,20.0,1000.0,0.02
34,4.0,0.0125,2,44.0,1000.0,0.044
34,4.0,0.0125,3,28.0,1000.0,0.028
34,4.0,0.0125,4,14.0,1000.0,0.014
34,4.0,0.0125,5,6.0,1000.0,0.006
34,4.0,0.0125,Average,,,0.0224
34,4.0,0.05,1,105.0,1000.0,0.105
34,4.0,0.05,2,105.0,1000.0,0.105
34,4.0,0.05,3,71.0,1000.0,0.071
34,4.0,0.05,4,104.0,1000.0,0.104
34,4.0,0.05,5,98.0,1000.0,0.098
34,4.0,0.05,Average,,,0.0965999999999999
34,4.0,0.1,1,131.0,1000.0,0.131
34,4.0,0.1,2,84.0,1000.0,0.084
34,4.0,0.1,3,91.0,1000.0,0.091
34,4.0,0.1,4,152.0,1000.0,0.152
34,4.0,0.1,5,120.0,1000.0,0.12
34,4.0,0.1,Average,,,0.1156
34,5.0,0.001,1,22.0,1000.0,0.022
34,5.0,0.001,2,30.0,1000.0,0.03
34,5.0,0.001,3,26.0,1000.0,0.026
34,5.0,0.001,4,37.0,1000.0,0.037
34,5.0,0.001,5,55.0,1000.0,0.055
34,5.0,0.001,Average,,,0.0339999999999999
34,5.0,0.0125,1,18.0,1000.0,0.018
34,5.0,0.0125,2,31.0,1000.0,0.031
34,5.0,0.0125,3,16.0,1000.0,0.016
34,5.0,0.0125,4,8.0,1000.0,0.008
34,5.0,0.0125,5,4.0,1000.0,0.004
34,5.0,0.0125,Average,,,0.0154
34,5.0,0.05,1,105.0,1000.0,0.105
34,5.0,0.05,2,106.0,1000.0,0.106
34,5.0,0.05,3,71.0,1000.0,0.071
34,5.0,0.05,4,102.0,1000.0,0.102
34,5.0,0.05,5,86.0,1000.0,0.086
34,5.0,0.05,Average,,,0.094
34,5.0,0.1,1,122.0,1000.0,0.122
34,5.0,0.1,2,82.0,1000.0,0.082
34,5.0,0.1,3,90.0,1000.0,0.09
34,5.0,0.1,4,146.0,1000.0,0.146
34,5.0,0.1,5,121.0,1000.0,0.121
34,5.0,0.1,Average,,,0.1122
35,0.5,0.001,1,0.0,1000.0,0.0
