layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
16,5.0,0.0125,1,879.0,1000.0,0.879
16,5.0,0.0125,2,867.0,1000.0,0.867
16,5.0,0.0125,3,908.0,1000.0,0.908
16,5.0,0.0125,4,880.0,1000.0,0.88
16,5.0,0.0125,5,883.0,1000.0,0.883
16,5.0,0.0125,Average,,,0.8834
16,5.0,0.05,1,896.0,1000.0,0.896
16,5.0,0.05,2,908.0,1000.0,0.908
16,5.0,0.05,3,914.0,1000.0,0.914
16,5.0,0.05,4,903.0,1000.0,0.903
16,5.0,0.05,5,921.0,1000.0,0.921
16,5.0,0.05,Average,,,0.9084
16,5.0,0.1,1,925.0,1000.0,0.925
16,5.0,0.1,2,928.0,1000.0,0.928
16,5.0,0.1,3,917.0,1000.0,0.917
16,5.0,0.1,4,910.0,1000.0,0.91
16,5.0,0.1,5,936.0,1000.0,0.936
16,5.0,0.1,Average,,,0.9232000000000001
17,0.5,0.001,1,0.0,1000.0,0.0
17,0.5,0.001,2,0.0,1000.0,0.0
17,0.5,0.001,3,0.0,1000.0,0.0
17,0.5,0.001,4,0.0,1000.0,0.0
17,0.5,0.001,5,0.0,1000.0,0.0
17,0.5,0.001,Average,,,0.0
17,0.5,0.0125,1,0.0,1000.0,0.0
17,0.5,0.0125,2,0.0,1000.0,0.0
17,0.5,0.0125,3,0.0,1000.0,0.0
17,0.5,0.0125,4,0.0,1000.0,0.0
17,0.5,0.0125,5,0.0,1000.0,0.0
17,0.5,0.0125,Average,,,0.0
17,0.5,0.05,1,0.0,1000.0,0.0
17,0.5,0.05,2,0.0,1000.0,0.0
17,0.5,0.05,3,0.0,1000.0,0.0
17,0.5,0.05,4,0.0,1000.0,0.0
17,0.5,0.05,5,0.0,1000.0,0.0
17,0.5,0.05,Average,,,0.0
17,0.5,0.1,1,0.0,1000.0,0.0
17,0.5,0.1,2,0.0,1000.0,0.0
17,0.5,0.1,3,0.0,1000.0,0.0
17,0.5,0.1,4,0.0,1000.0,0.0
17,0.5,0.1,5,0.0,1000.0,0.0
17,0.5,0.1,Average,,,0.0
17,1.0,0.001,1,0.0,1000.0,0.0
17,1.0,0.001,2,0.0,1000.0,0.0
17,1.0,0.001,3,0.0,1000.0,0.0
17,1.0,0.001,4,0.0,1000.0,0.0
17,1.0,0.001,5,0.0,1000.0,0.0
17,1.0,0.001,Average,,,0.0
17,1.0,0.0125,1,0.0,1000.0,0.0
17,1.0,0.0125,2,0.0,1000.0,0.0
17,1.0,0.0125,3,0.0,1000.0,0.0
17,1.0,0.0125,4,0.0,1000.0,0.0
17,1.0,0.0125,5,0.0,1000.0,0.0
17,1.0,0.0125,Average,,,0.0
17,1.0,0.05,1,71.0,1000.0,0.071
17,1.0,0.05,2,40.0,1000.0,0.04
17,1.0,0.05,3,53.0,1000.0,0.053
17,1.0,0.05,4,50.0,1000.0,0.05
17,1.0,0.05,5,61.0,1000.0,0.061
17,1.0,0.05,Average,,,0.05499999999999999
17,1.0,0.1,1,98.0,1000.0,0.098
17,1.0,0.1,2,77.0,1000.0,0.077
17,1.0,0.1,3,91.0,1000.0,0.091
17,1.0,0.1,4,92.0,1000.0,0.092
17,1.0,0.1,5,93.0,1000.0,0.093
17,1.0,0.1,Average,,,0.09019999999999999
17,2.0,0.001,1,0.0,1000.0,0.0
17,2.0,0.001,2,0.0,1000.0,0.0
17,2.0,0.001,3,0.0,1000.0,0.0
17,2.0,0.001,4,0.0,1000.0,0.0
17,2.0,0.001,5,0.0,1000.0,0.0
17,2.0,0.001,Average,,,0.0
17,2.0,0.0125,1,35.0,1000.0,0.035
17,2.0,0.0125,2,22.0,1000.0,0.022
17,2.0,0.0125,3,36.0,1000.0,0.036
17,2.0,0.0125,4,34.0,1000.0,0.034
17,2.0,0.0125,5,36.0,1000.0,0.036
17,2.0,0.0125,Average,,,0.032600000000000004
17,2.0,0.05,1,709.0,1000.0,0.709
17,2.0,0.05,2,725.0,1000.0,0.725
17,2.0,0.05,3,785.0,1000.0,0.785
17,2.0,0.05,4,754.0,1000.0,0.754
17,2.0,0.05,5,748.0,1000.0,0.748
17,2.0,0.05,Average,,,0.7442
17,2.0,0.1,1,792.0,1000.0,0.792
17,2.0,0.1,2,754.0,1000.0,0.754
17,2.0,0.1,3,802.0,1000.0,0.802
17,2.0,0.1,4,800.0,1000.0,0.8
17,2.0,0.1,5,796.0,1000.0,0.796
17,2.0,0.1,Average,,,0.7888
17,3.0,0.001,1,0.0,1000.0,0.0
17,3.0,0.001,2,0.0,1000.0,0.0
17,3.0,0.001,3,0.0,1000.0,0.0
17,3.0,0.001,4,0.0,1000.0,0.0
17,3.0,0.001,5,0.0,1000.0,0.0
17,3.0,0.001,Average,,,0.0
17,3.0,0.0125,1,317.0,1000.0,0.317
17,3.0,0.0125,2,308.0,1000.0,0.308
17,3.0,0.0125,3,321.0,1000.0,0.321
17,3.0,0.0125,4,354.0,1000.0,0.354
17,3.0,0.0125,5,322.0,1000.0,0.322
17,3.0,0.0125,Average,,,0.32439999999999997
17,3.0,0.05,1,851.0,1000.0,0.851
17,3.0,0.05,2,856.0,1000.0,0.856
17,3.0,0.05,3,862.0,1000.0,0.862
17,3.0,0.05,4,855.0,1000.0,0.855
17,3.0,0.05,5,858.0,1000.0,0.858
17,3.0,0.05,Average,,,0.8564
17,3.0,0.1,1,879.0,1000.0,0.879
17,3.0,0.1,2,892.0,1000.0,0.892
17,3.0,0.1,3,883.0,1000.0,0.883
17,3.0,0.1,4,897.0,1000.0,0.897
17,3.0,0.1,5,897.0,1000.0,0.897
17,3.0,0.1,Average,,,0.8896000000000001
17,4.0,0.001,1,0.0,1000.0,0.0
17,4.0,0.001,2,0.0,1000.0,0.0
17,4.0,0.001,3,0.0,1000.0,0.0
17,4.0,0.001,4,0.0,1000.0,0.0
17,4.0,0.001,5,0.0,1000.0,0.0
17,4.0,0.001,Average,,,0.0
17,4.0,0.0125,1,664.0,1000.0,0.664
17,4.0,0.0125,2,658.0,1000.0,0.658
17,4.0,0.0125,3,697.0,1000.0,0.697
17,4.0,0.0125,4,668.0,1000.0,0.668
17,4.0,0.0125,5,666.0,1000.0,0.666
17,4.0,0.0125,Average,,,0.6706000000000001
17,4.0,0.05,1,800.0,1000.0,0.8
17,4.0,0.05,2,868.0,1000.0,0.868
17,4.0,0.05,3,865.0,1000.0,0.865
17,4.0,0.05,4,848.0,1000.0,0.848
17,4.0,0.05,5,871.0,1000.0,0.871
17,4.0,0.05,Average,,,0.8504000000000002
17,4.0,0.1,1,867.0,1000.0,0.867
17,4.0,0.1,2,876.0,1000.0,0.876
17,4.0,0.1,3,842.0,1000.0,0.842
17,4.0,0.1,4,883.0,1000.0,0.883
17,4.0,0.1,5,890.0,1000.0,0.89
17,4.0,0.1,Average,,,0.8715999999999999
17,5.0,0.001,1,0.0,1000.0,0.0
17,5.0,0.001,2,0.0,1000.0,0.0
17,5.0,0.001,3,0.0,1000.0,0.0
17,5.0,0.001,4,0.0,1000.0,0.0
17,5.0,0.001,5,0.0,1000.0,0.0
17,5.0,0.001,Average,,,0.0
17,5.0,0.0125,1,785.0,1000.0,0.785
17,5.0,0.0125,2,783.0,1000.0,0.783
17,5.0,0.0125,3,817.0,1000.0,0.817
17,5.0,0.0125,4,777.0,1000.0,0.777
17,5.0,0.0125,5,806.0,1000.0,0.806
17,5.0,0.0125,Average,,,0.7936
17,5.0,0.05,1,764.0,1000.0,0.764
17,5.0,0.05,2,828.0,1000.0,0.828
17,5.0,0.05,3,823.0,1000.0,0.823
17,5.0,0.05,4,834.0,1000.0,0.834
17,5.0,0.05,5,845.0,1000.0,0.845
17,5.0,0.05,Average,,,0.8188000000000001
17,5.0,0.1,1,781.0,1000.0,0.781
17,5.0,0.1,2,858.0,1000.0,0.858
17,5.0,0.1,3,799.0,1000.0,0.799
17,5.0,0.1,4,875.0,1000.0,0.875
17,5.0,0.1,5,869.0,1000.0,0.869
17,5.0,0.1,Average,,,0.8364
18,0.5,0.001,1,0.0,1000.0,0.0
18,0.5,0.001,2,0.0,1000.0,0.0
18,0.5,0.001,3,0.0,1000.0,0.0
18,0.5,0.001,4,0.0,1000.0,0.0
18,0.5,0.001,5,0.0,1000.0,0.0
18,0.5,0.001,Average,,,0.0
18,0.5,0.0125,1,0.0,1000.0,0.0
18,0.5,0.0125,2,0.0,1000.0,0.0
18,0.5,0.0125,3,0.0,1000.0,0.0
18,0.5,0.0125,4,0.0,1000.0,0.0
18,0.5,0.0125,5,0.0,1000.0,0.0
18,0.5,0.0125,Average,,,0.0
18,0.5,0.05,1,8.0,1000.0,0.008
18,0.5,0.05,2,7.0,1000.0,0.007
18,0.5,0.05,3,3.0,1000.0,0.003
18,0.5,0.05,4,5.0,1000.0,0.005
18,0.5,0.05,5,4.0,1000.0,0.004
18,0.5,0.05,Average,,,0.0054
18,0.5,0.1,1,8.0,1000.0,0.008
18,0.5,0.1,2,7.0,1000.0,0.007
18,0.5,0.1,3,3.0,1000.0,0.003
18,0.5,0.1,4,5.0,1000.0,0.005
18,0.5,0.1,5,4.0,1000.0,0.004
18,0.5,0.1,Average,,,0.0054
18,1.0,0.001,1,0.0,1000.0,0.0
18,1.0,0.001,2,0.0,1000.0,0.0
18,1.0,0.001,3,0.0,1000.0,0.0
18,1.0,0.001,4,0.0,1000.0,0.0
18,1.0,0.001,5,0.0,1000.0,0.0
18,1.0,0.001,Average,,,0.0
18,1.0,0.0125,1,4.0,1000.0,0.004
18,1.0,0.0125,2,6.0,1000.0,0.006
18,1.0,0.0125,3,2.0,1000.0,0.002
18,1.0,0.0125,4,0.0,1000.0,0.0
18,1.0,0.0125,5,7.0,1000.0,0.007
18,1.0,0.0125,Average,,,0.0038
18,1.0,0.05,1,163.0,1000.0,0.163
18,1.0,0.05,2,126.0,1000.0,0.126
18,1.0,0.05,3,143.0,1000.0,0.143
18,1.0,0.05,4,161.0,1000.0,0.161
18,1.0,0.05,5,164.0,1000.0,0.164
18,1.0,0.05,Average,,,0.15140000000000003
18,1.0,0.1,1,236.0,1000.0,0.236
18,1.0,0.1,2,250.0,1000.0,0.25
18,1.0,0.1,3,209.0,1000.0,0.209
18,1.0,0.1,4,271.0,1000.0,0.271
18,1.0,0.1,5,265.0,1000.0,0.265
18,1.0,0.1,Average,,,0.24619999999999997
18,2.0,0.001,1,0.0,1000.0,0.0
18,2.0,0.001,2,0.0,1000.0,0.0
18,2.0,0.001,3,0.0,1000.0,0.0
18,2.0,0.001,4,0.0,1000.0,0.0
18,2.0,0.001,5,0.0,1000.0,0.0
18,2.0,0.001,Average,,,0.0
18,2.0,0.0125,1,132.0,1000.0,0.132
18,2.0,0.0125,2,98.0,1000.0,0.098
18,2.0,0.0125,3,120.0,1000.0,0.12
18,2.0,0.0125,4,126.0,1000.0,0.126
18,2.0,0.0125,5,132.0,1000.0,0.132
18,2.0,0.0125,Average,,,0.1216
18,2.0,0.05,1,746.0,1000.0,0.746
18,2.0,0.05,2,742.0,1000.0,0.742
18,2.0,0.05,3,800.0,1000.0,0.8
18,2.0,0.05,4,777.0,1000.0,0.777
18,2.0,0.05,5,778.0,1000.0,0.778
18,2.0,0.05,Average,,,0.7686000000000001
18,2.0,0.1,1,786.0,1000.0,0.786
18,2.0,0.1,2,779.0,1000.0,0.779
18,2.0,0.1,3,845.0,1000.0,0.845
18,2.0,0.1,4,844.0,1000.0,0.844
18,2.0,0.1,5,799.0,1000.0,0.799
18,2.0,0.1,Average,,,0.8106
18,3.0,0.001,1,0.0,1000.0,0.0
18,3.0,0.001,2,0.0,1000.0,0.0
18,3.0,0.001,3,0.0,1000.0,0.0
18,3.0,0.001,4,0.0,1000.0,0.0
18,3.0,0.001,5,0.0,1000.0,0.0
18,3.0,0.001,Average,,,0.0
18,3.0,0.0125,1,535.0,1000.0,0.535
18,3.0,0.0125,2,557.0,1000.0,0.557
18,3.0,0.0125,3,589.0,1000.0,0.589
18,3.0,0.0125,4,575.0,1000.0,0.575
18,3.0,0.0125,5,587.0,1000.0,0.587
18,3.0,0.0125,Average,,,0.5686
18,3.0,0.05,1,837.0,1000.0,0.837
18,3.0,0.05,2,824.0,1000.0,0.824
18,3.0,0.05,3,841.0,1000.0,0.841
18,3.0,0.05,4,836.0,1000.0,0.836
18,3.0,0.05,5,838.0,1000.0,0.838
18,3.0,0.05,Average,,,0.8351999999999998
18,3.0,0.1,1,843.0,1000.0,0.843
18,3.0,0.1,2,825.0,1000.0,0.825
18,3.0,0.1,3,853.0,1000.0,0.853
18,3.0,0.1,4,876.0,1000.0,0.876
18,3.0,0.1,5,848.0,1000.0,0.848
18,3.0,0.1,Average,,,0.849
18,4.0,0.001,1,0.0,1000.0,0.0
18,4.0,0.001,2,0.0,1000.0,0.0
18,4.0,0.001,3,0.0,1000.0,0.0
18,4.0,0.001,4,0.0,1000.0,0.0
18,4.0,0.001,5,0.0,1000.0,0.0
18,4.0,0.001,Average,,,0.0
18,4.0,0.0125,1,698.0,1000.0,0.698
18,4.0,0.0125,2,709.0,1000.0,0.709
18,4.0,0.0125,3,765.0,1000.0,0.765
18,4.0,0.0125,4,717.0,1000.0,0.717
18,4.0,0.0125,5,710.0,1000.0,0.71
18,4.0,0.0125,Average,,,0.7198
18,4.0,0.05,1,751.0,1000.0,0.751
18,4.0,0.05,2,802.0,1000.0,0.802
18,4.0,0.05,3,798.0,1000.0,0.798
18,4.0,0.05,4,794.0,1000.0,0.794
18,4.0,0.05,5,814.0,1000.0,0.814
18,4.0,0.05,Average,,,0.7918000000000001
18,4.0,0.1,1,733.0,1000.0,0.733
18,4.0,0.1,2,842.0,1000.0,0.842
18,4.0,0.1,3,786.0,1000.0,0.786
18,4.0,0.1,4,845.0,1000.0,0.845
18,4.0,0.1,5,846.0,1000.0,0.846
18,4.0,0.1,Average,,,0.8103999999999999
18,5.0,0.001,1,0.0,1000.0,0.0
18,5.0,0.001,2,0.0,1000.0,0.0
18,5.0,0.001,3,0.0,1000.0,0.0
18,5.0,0.001,4,0.0,1000.0,0.0
18,5.0,0.001,5,0.0,1000.0,0.0
18,5.0,0.001,Average,,,0.0
18,5.0,0.0125,1,766.0,1000.0,0.766
18,5.0,0.0125,2,773.0,1000.0,0.773
18,5.0,0.0125,3,800.0,1000.0,0.8
18,5.0,0.0125,4,760.0,1000.0,0.76
18,5.0,0.0125,5,774.0,1000.0,0.774
18,5.0,0.0125,Average,,,0.7746000000000001
18,5.0,0.05,1,661.0,1000.0,0.661
18,5.0,0.05,2,719.0,1000.0,0.719
18,5.0,0.05,3,734.0,1000.0,0.734
18,5.0,0.05,4,735.0,1000.0,0.735
18,5.0,0.05,5,755.0,1000.0,0.755
18,5.0,0.05,Average,,,0.7207999999999999
18,5.0,0.1,1,695.0,1000.0,0.695
18,5.0,0.1,2,777.0,1000.0,0.777
18,5.0,0.1,3,731.0,1000.0,0.731
18,5.0,0.1,4,776.0,1000.0,0.776
18,5.0,0.1,5,832.0,1000.0,0.832
18,5.0,0.1,Average,,,0.7622
19,0.5,0.001,1,0.0,1000.0,0.0
19,0.5,0.001,2,0.0,1000.0,0.0
19,0.5,0.001,3,0.0,1000.0,0.0
19,0.5,0.001,4,0.0,1000.0,0.0
19,0.5,0.001,5,0.0,1000.0,0.0
19,0.5,0.001,Average,,,0.0
19,0.5,0.0125,1,0.0,1000.0,0.0
19,0.5,0.0125,2,0.0,1000.0,0.0
19,0.5,0.0125,3,0.0,1000.0,0.0
19,0.5,0.0125,4,0.0,1000.0,0.0
19,0.5,0.0125,5,0.0,1000.0,0.0
19,0.5,0.0125,Average,,,0.0
19,0.5,0.05,1,0.0,1000.0,0.0
19,0.5,0.05,2,0.0,1000.0,0.0
19,0.5,0.05,3,0.0,1000.0,0.0
19,0.5,0.05,4,0.0,1000.0,0.0
19,0.5,0.05,5,0.0,1000.0,0.0
19,0.5,0.05,Average,,,0.0
19,0.5,0.1,1,0.0,1000.0,0.0
19,0.5,0.1,2,0.0,1000.0,0.0
19,0.5,0.1,3,0.0,1000.0,0.0
19,0.5,0.1,4,0.0,1000.0,0.0
19,0.5,0.1,5,0.0,1000.0,0.0
19,0.5,0.1,Average,,,0.0
19,1.0,0.001,1,0.0,1000.0,0.0
19,1.0,0.001,2,0.0,1000.0,0.0
19,1.0,0.001,3,0.0,1000.0,0.0
19,1.0,0.001,4,0.0,1000.0,0.0
19,1.0,0.001,5,0.0,1000.0,0.0
19,1.0,0.001,Average,,,0.0
19,1.0,0.0125,1,0.0,1000.0,0.0
19,1.0,0.0125,2,0.0,1000.0,0.0
19,1.0,0.0125,3,0.0,1000.0,0.0
19,1.0,0.0125,4,0.0,1000.0,0.0
19,1.0,0.0125,5,0.0,1000.0,0.0
19,1.0,0.0125,Average,,,0.0
19,1.0,0.05,1,107.0,1000.0,0.107
19,1.0,0.05,2,88.0,1000.0,0.088
19,1.0,0.05,3,70.0,1000.0,0.07
19,1.0,0.05,4,97.0,1000.0,0.097
19,1.0,0.05,5,95.0,1000.0,0.095
19,1.0,0.05,Average,,,0.0914
19,1.0,0.1,1,165.0,1000.0,0.165
19,1.0,0.1,2,206.0,1000.0,0.206
19,1.0,0.1,3,148.0,1000.0,0.148
19,1.0,0.1,4,169.0,1000.0,0.169
19,1.0,0.1,5,250.0,1000.0,0.25
19,1.0,0.1,Average,,,0.18760000000000002
19,2.0,0.001,1,0.0,1000.0,0.0
19,2.0,0.001,2,0.0,1000.0,0.0
19,2.0,0.001,3,0.0,1000.0,0.0
19,2.0,0.001,4,0.0,1000.0,0.0
19,2.0,0.001,5,0.0,1000.0,0.0
19,2.0,0.001,Average,,,0.0
19,2.0,0.0125,1,111.0,1000.0,0.111
19,2.0,0.0125,2,83.0,1000.0,0.083
19,2.0,0.0125,3,95.0,1000.0,0.095
19,2.0,0.0125,4,87.0,1000.0,0.087
19,2.0,0.0125,5,84.0,1000.0,0.084
19,2.0,0.0125,Average,,,0.092
19,2.0,0.05,1,670.0,1000.0,0.67
19,2.0,0.05,2,670.0,1000.0,0.67
19,2.0,0.05,3,717.0,1000.0,0.717
19,2.0,0.05,4,711.0,1000.0,0.711
19,2.0,0.05,5,692.0,1000.0,0.692
19,2.0,0.05,Average,,,0.692
19,2.0,0.1,1,706.0,1000.0,0.706
19,2.0,0.1,2,690.0,1000.0,0.69
19,2.0,0.1,3,743.0,1000.0,0.743
19,2.0,0.1,4,716.0,1000.0,0.716
19,2.0,0.1,5,752.0,1000.0,0.752
19,2.0,0.1,Average,,,0.7213999999999998
19,3.0,0.001,1,0.0,1000.0,0.0
19,3.0,0.001,2,0.0,1000.0,0.0
19,3.0,0.001,3,0.0,1000.0,0.0
19,3.0,0.001,4,0.0,1000.0,0.0
19,3.0,0.001,5,0.0,1000.0,0.0
19,3.0,0.001,Average,,,0.0
19,3.0,0.0125,1,529.0,1000.0,0.529
19,3.0,0.0125,2,508.0,1000.0,0.508
19,3.0,0.0125,3,554.0,1000.0,0.554
19,3.0,0.0125,4,539.0,1000.0,0.539
19,3.0,0.0125,5,519.0,1000.0,0.519
19,3.0,0.0125,Average,,,0.5298
19,3.0,0.05,1,727.0,1000.0,0.727
19,3.0,0.05,2,740.0,1000.0,0.74
19,3.0,0.05,3,744.0,1000.0,0.744
19,3.0,0.05,4,787.0,1000.0,0.787
19,3.0,0.05,5,776.0,1000.0,0.776
19,3.0,0.05,Average,,,0.7548
19,3.0,0.1,1,737.0,1000.0,0.737
19,3.0,0.1,2,759.0,1000.0,0.759
19,3.0,0.1,3,776.0,1000.0,0.776
19,3.0,0.1,4,835.0,1000.0,0.835
19,3.0,0.1,5,800.0,1000.0,0.8
19,3.0,0.1,Average,,,0.7814
19,4.0,0.001,1,0.0,1000.0,0.0
19,4.0,0.001,2,0.0,1000.0,0.0
19,4.0,0.001,3,0.0,1000.0,0.0
19,4.0,0.001,4,0.0,1000.0,0.0
19,4.0,0.001,5,0.0,1000.0,0.0
19,4.0,0.001,Average,,,0.0
19,4.0,0.0125,1,636.0,1000.0,0.636
19,4.0,0.0125,2,647.0,1000.0,0.647
19,4.0,0.0125,3,687.0,1000.0,0.687
19,4.0,0.0125,4,631.0,1000.0,0.631
19,4.0,0.0125,5,661.0,1000.0,0.661
19,4.0,0.0125,Average,,,0.6524
19,4.0,0.05,1,690.0,1000.0,0.69
19,4.0,0.05,2,705.0,1000.0,0.705
19,4.0,0.05,3,729.0,1000.0,0.729
19,4.0,0.05,4,767.0,1000.0,0.767
19,4.0,0.05,5,760.0,1000.0,0.76
19,4.0,0.05,Average,,,0.7302
19,4.0,0.1,1,701.0,1000.0,0.701
19,4.0,0.1,2,745.0,1000.0,0.745
19,4.0,0.1,3,717.0,1000.0,0.717
19,4.0,0.1,4,836.0,1000.0,0.836
19,4.0,0.1,5,824.0,1000.0,0.824
19,4.0,0.1,Average,,,0.7646
19,5.0,0.001,1,0.0,1000.0,0.0
19,5.0,0.001,2,0.0,1000.0,0.0
19,5.0,0.001,3,0.0,1000.0,0.0
19,5.0,0.001,4,0.0,1000.0,0.0
19,5.0,0.001,5,0.0,1000.0,0.0
19,5.0,0.001,Average,,,0.0
19,5.0,0.0125,1,703.0,1000.0,0.703
19,5.0,0.0125,2,645.0,1000.0,0.645
19,5.0,0.0125,3,727.0,1000.0,0.727
19,5.0,0.0125,4,674.0,1000.0,0.674
19,5.0,0.0125,5,679.0,1000.0,0.679
19,5.0,0.0125,Average,,,0.6856
19,5.0,0.05,1,614.0,1000.0,0.614
19,5.0,0.05,2,667.0,1000.0,0.667
19,5.0,0.05,3,663.0,1000.0,0.663
19,5.0,0.05,4,722.0,1000.0,0.722
19,5.0,0.05,5,741.0,1000.0,0.741
19,5.0,0.05,Average,,,0.6814000000000001
19,5.0,0.1,1,673.0,1000.0,0.673
19,5.0,0.1,2,726.0,1000.0,0.726
19,5.0,0.1,3,679.0,1000.0,0.679
19,5.0,0.1,4,816.0,1000.0,0.816
19,5.0,0.1,5,811.0,1000.0,0.811
19,5.0,0.1,Average,,,0.741
20,0.5,0.001,1,0.0,1000.0,0.0
20,0.5,0.001,2,0.0,1000.0,0.0
20,0.5,0.001,3,0.0,1000.0,0.0
20,0.5,0.001,4,0.0,1000.0,0.0
20,0.5,0.001,5,0.0,1000.0,0.0
20,0.5,0.001,Average,,,0.0
20,0.5,0.0125,1,0.0,1000.0,0.0
20,0.5,0.0125,2,0.0,1000.0,0.0
20,0.5,0.0125,3,0.0,1000.0,0.0
20,0.5,0.0125,4,0.0,1000.0,0.0
20,0.5,0.0125,5,0.0,1000.0,0.0
20,0.5,0.0125,Average,,,0.0
20,0.5,0.05,1,0.0,1000.0,0.0
20,0.5,0.05,2,0.0,1000.0,0.0
20,0.5,0.05,3,0.0,1000.0,0.0
20,0.5,0.05,4,0.0,1000.0,0.0
20,0.5,0.05,5,0.0,1000.0,0.0
20,0.5,0.05,Average,,,0.0
20,0.5,0.1,1,0.0,1000.0,0.0
20,0.5,0.1,2,0.0,1000.0,0.0
20,0.5,0.1,3,0.0,1000.0,0.0
20,0.5,0.1,4,0.0,1000.0,0.0
20,0.5,0.1,5,0.0,1000.0,0.0
20,0.5,0.1,Average,,,0.0
20,1.0,0.001,1,0.0,1000.0,0.0
20,1.0,0.001,2,0.0,1000.0,0.0
20,1.0,0.001,3,0.0,1000.0,0.0
20,1.0,0.001,4,0.0,1000.0,0.0
20,1.0,0.001,5,0.0,1000.0,0.0
20,1.0,0.001,Average,,,0.0
20,1.0,0.0125,1,0.0,1000.0,0.0
20,1.0,0.0125,2,0.0,1000.0,0.0
20,1.0,0.0125,3,0.0,1000.0,0.0
20,1.0,0.0125,4,0.0,1000.0,0.0
20,1.0,0.0125,5,0.0,1000.0,0.0
20,1.0,0.0125,Average,,,0.0
20,1.0,0.05,1,100.0,1000.0,0.1
20,1.0,0.05,2,84.0,1000.0,0.084
20,1.0,0.05,3,96.0,1000.0,0.096
20,1.0,0.05,4,120.0,1000.0,0.12
20,1.0,0.05,5,101.0,1000.0,0.101
20,1.0,0.05,Average,,,0.1002
20,1.0,0.1,1,247.0,1000.0,0.247
20,1.0,0.1,2,211.0,1000.0,0.211
20,1.0,0.1,3,196.0,1000.0,0.196
20,1.0,0.1,4,240.0,1000.0,0.24
20,1.0,0.1,5,262.0,1000.0,0.262
20,1.0,0.1,Average,,,0.2312
20,2.0,0.001,1,0.0,1000.0,0.0
20,2.0,0.001,2,0.0,1000.0,0.0
20,2.0,0.001,3,0.0,1000.0,0.0
20,2.0,0.001,4,0.0,1000.0,0.0
20,2.0,0.001,5,0.0,1000.0,0.0
20,2.0,0.001,Average,,,0.0
20,2.0,0.0125,1,148.0,1000.0,0.148
20,2.0,0.0125,2,116.0,1000.0,0.116
20,2.0,0.0125,3,154.0,1000.0,0.154
20,2.0,0.0125,4,122.0,1000.0,0.122
20,2.0,0.0125,5,133.0,1000.0,0.133
20,2.0,0.0125,Average,,,0.1346
20,2.0,0.05,1,632.0,1000.0,0.632
20,2.0,0.05,2,616.0,1000.0,0.616
20,2.0,0.05,3,641.0,1000.0,0.641
20,2.0,0.05,4,668.0,1000.0,0.668
20,2.0,0.05,5,657.0,1000.0,0.657
20,2.0,0.05,Average,,,0.6428
20,2.0,0.1,1,685.0,1000.0,0.685
20,2.0,0.1,2,669.0,1000.0,0.669
20,2.0,0.1,3,691.0,1000.0,0.691
20,2.0,0.1,4,727.0,1000.0,0.727
20,2.0,0.1,5,695.0,1000.0,0.695
20,2.0,0.1,Average,,,0.6933999999999999
20,3.0,0.001,1,0.0,1000.0,0.0
20,3.0,0.001,2,0.0,1000.0,0.0
20,3.0,0.001,3,0.0,1000.0,0.0
20,3.0,0.001,4,0.0,1000.0,0.0
20,3.0,0.001,5,0.0,1000.0,0.0
20,3.0,0.001,Average,,,0.0
20,3.0,0.0125,1,457.0,1000.0,0.457
20,3.0,0.0125,2,454.0,1000.0,0.454
20,3.0,0.0125,3,515.0,1000.0,0.515
20,3.0,0.0125,4,485.0,1000.0,0.485
20,3.0,0.0125,5,511.0,1000.0,0.511
20,3.0,0.0125,Average,,,0.48440000000000005
20,3.0,0.05,1,652.0,1000.0,0.652
20,3.0,0.05,2,645.0,1000.0,0.645
20,3.0,0.05,3,654.0,1000.0,0.654
20,3.0,0.05,4,693.0,1000.0,0.693
20,3.0,0.05,5,739.0,1000.0,0.739
20,3.0,0.05,Average,,,0.6766
20,3.0,0.1,1,708.0,1000.0,0.708
20,3.0,0.1,2,701.0,1000.0,0.701
20,3.0,0.1,3,680.0,1000.0,0.68
20,3.0,0.1,4,752.0,1000.0,0.752
20,3.0,0.1,5,747.0,1000.0,0.747
20,3.0,0.1,Average,,,0.7176
20,4.0,0.001,1,0.0,1000.0,0.0
20,4.0,0.001,2,0.0,1000.0,0.0
20,4.0,0.001,3,0.0,1000.0,0.0
20,4.0,0.001,4,0.0,1000.0,0.0
20,4.0,0.001,5,0.0,1000.0,0.0
20,4.0,0.001,Average,,,0.0
20,4.0,0.0125,1,540.0,1000.0,0.54
20,4.0,0.0125,2,545.0,1000.0,0.545
20,4.0,0.0125,3,576.0,1000.0,0.576
20,4.0,0.0125,4,540.0,1000.0,0.54
20,4.0,0.0125,5,591.0,1000.0,0.591
20,4.0,0.0125,Average,,,0.5584
20,4.0,0.05,1,564.0,1000.0,0.564
20,4.0,0.05,2,592.0,1000.0,0.592
20,4.0,0.05,3,627.0,1000.0,0.627
20,4.0,0.05,4,644.0,1000.0,0.644
20,4.0,0.05,5,695.0,1000.0,0.695
20,4.0,0.05,Average,,,0.6244
20,4.0,0.1,1,615.0,1000.0,0.615
20,4.0,0.1,2,670.0,1000.0,0.67
20,4.0,0.1,3,635.0,1000.0,0.635
20,4.0,0.1,4,744.0,1000.0,0.744
20,4.0,0.1,5,702.0,1000.0,0.702
