layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
12,5.0,0.0125,5,427.0,1000.0,0.427
12,5.0,0.0125,Average,,,0.421
12,5.0,0.05,1,424.0,1000.0,0.424
12,5.0,0.05,2,462.0,1000.0,0.462
12,5.0,0.05,3,440.0,1000.0,0.44
12,5.0,0.05,4,407.0,1000.0,0.407
12,5.0,0.05,5,442.0,1000.0,0.442
12,5.0,0.05,Average,,,0.43500000000000005
12,5.0,0.1,1,424.0,1000.0,0.424
12,5.0,0.1,2,462.0,1000.0,0.462
12,5.0,0.1,3,440.0,1000.0,0.44
12,5.0,0.1,4,412.0,1000.0,0.412
12,5.0,0.1,5,442.0,1000.0,0.442
12,5.0,0.1,Average,,,0.43600000000000005
13,0.5,0.001,1,0.0,1000.0,0.0
13,0.5,0.001,2,0.0,1000.0,0.0
13,0.5,0.001,3,0.0,1000.0,0.0
13,0.5,0.001,4,0.0,1000.0,0.0
13,0.5,0.001,5,0.0,1000.0,0.0
13,0.5,0.001,Average,,,0.0
13,0.5,0.0125,1,0.0,1000.0,0.0
13,0.5,0.0125,2,0.0,1000.0,0.0
13,0.5,0.0125,3,0.0,1000.0,0.0
13,0.5,0.0125,4,0.0,1000.0,0.0
13,0.5,0.0125,5,0.0,1000.0,0.0
13,0.5,0.0125,Average,,,0.0
13,0.5,0.05,1,0.0,1000.0,0.0
13,0.5,0.05,2,5.0,1000.0,0.005
13,0.5,0.05,3,0.0,1000.0,0.0
13,0.5,0.05,4,0.0,1000.0,0.0
13,0.5,0.05,5,0.0,1000.0,0.0
13,0.5,0.05,Average,,,0.001
13,0.5,0.1,1,6.0,1000.0,0.006
13,0.5,0.1,2,5.0,1000.0,0.005
13,0.5,0.1,3,4.0,1000.0,0.004
13,0.5,0.1,4,2.0,1000.0,0.002
13,0.5,0.1,5,5.0,1000.0,0.005
13,0.5,0.1,Average,,,0.0044
13,1.0,0.001,1,0.0,1000.0,0.0
13,1.0,0.001,2,0.0,1000.0,0.0
13,1.0,0.001,3,0.0,1000.0,0.0
13,1.0,0.001,4,0.0,1000.0,0.0
13,1.0,0.001,5,0.0,1000.0,0.0
13,1.0,0.001,Average,,,0.0
13,1.0,0.0125,1,0.0,1000.0,0.0
13,1.0,0.0125,2,0.0,1000.0,0.0
13,1.0,0.0125,3,0.0,1000.0,0.0
13,1.0,0.0125,4,0.0,1000.0,0.0
13,1.0,0.0125,5,0.0,1000.0,0.0
13,1.0,0.0125,Average,,,0.0
13,1.0,0.05,1,227.0,1000.0,0.227
13,1.0,0.05,2,247.0,1000.0,0.247
13,1.0,0.05,3,198.0,1000.0,0.198
13,1.0,0.05,4,199.0,1000.0,0.199
13,1.0,0.05,5,195.0,1000.0,0.195
13,1.0,0.05,Average,,,0.2132
13,1.0,0.1,1,286.0,1000.0,0.286
13,1.0,0.1,2,302.0,1000.0,0.302
13,1.0,0.1,3,266.0,1000.0,0.266
13,1.0,0.1,4,265.0,1000.0,0.265
13,1.0,0.1,5,262.0,1000.0,0.262
13,1.0,0.1,Average,,,0.2762
13,2.0,0.001,1,0.0,1000.0,0.0
13,2.0,0.001,2,0.0,1000.0,0.0
13,2.0,0.001,3,0.0,1000.0,0.0
13,2.0,0.001,4,0.0,1000.0,0.0
13,2.0,0.001,5,0.0,1000.0,0.0
13,2.0,0.001,Average,,,0.0
13,2.0,0.0125,1,39.0,1000.0,0.039
13,2.0,0.0125,2,33.0,1000.0,0.033
13,2.0,0.0125,3,35.0,1000.0,0.035
13,2.0,0.0125,4,28.0,1000.0,0.028
13,2.0,0.0125,5,31.0,1000.0,0.031
13,2.0,0.0125,Average,,,0.0332
13,2.0,0.05,1,429.0,1000.0,0.429
13,2.0,0.05,2,464.0,1000.0,0.464
13,2.0,0.05,3,449.0,1000.0,0.449
13,2.0,0.05,4,424.0,1000.0,0.424
13,2.0,0.05,5,459.0,1000.0,0.459
13,2.0,0.05,Average,,,0.445
13,2.0,0.1,1,424.0,1000.0,0.424
13,2.0,0.1,2,461.0,1000.0,0.461
13,2.0,0.1,3,442.0,1000.0,0.442
13,2.0,0.1,4,413.0,1000.0,0.413
13,2.0,0.1,5,442.0,1000.0,0.442
13,2.0,0.1,Average,,,0.4364
13,3.0,0.001,1,0.0,1000.0,0.0
13,3.0,0.001,2,0.0,1000.0,0.0
13,3.0,0.001,3,0.0,1000.0,0.0
13,3.0,0.001,4,0.0,1000.0,0.0
13,3.0,0.001,5,0.0,1000.0,0.0
13,3.0,0.001,Average,,,0.0
13,3.0,0.0125,1,350.0,1000.0,0.35
13,3.0,0.0125,2,390.0,1000.0,0.39
13,3.0,0.0125,3,363.0,1000.0,0.363
13,3.0,0.0125,4,337.0,1000.0,0.337
13,3.0,0.0125,5,348.0,1000.0,0.348
13,3.0,0.0125,Average,,,0.3576
13,3.0,0.05,1,447.0,1000.0,0.447
13,3.0,0.05,2,477.0,1000.0,0.477
13,3.0,0.05,3,461.0,1000.0,0.461
13,3.0,0.05,4,430.0,1000.0,0.43
13,3.0,0.05,5,462.0,1000.0,0.462
13,3.0,0.05,Average,,,0.4554
13,3.0,0.1,1,436.0,1000.0,0.436
13,3.0,0.1,2,472.0,1000.0,0.472
13,3.0,0.1,3,451.0,1000.0,0.451
13,3.0,0.1,4,425.0,1000.0,0.425
13,3.0,0.1,5,460.0,1000.0,0.46
13,3.0,0.1,Average,,,0.44880000000000003
13,4.0,0.001,1,0.0,1000.0,0.0
13,4.0,0.001,2,0.0,1000.0,0.0
13,4.0,0.001,3,0.0,1000.0,0.0
13,4.0,0.001,4,0.0,1000.0,0.0
13,4.0,0.001,5,0.0,1000.0,0.0
13,4.0,0.001,Average,,,0.0
13,4.0,0.0125,1,421.0,1000.0,0.421
13,4.0,0.0125,2,461.0,1000.0,0.461
13,4.0,0.0125,3,446.0,1000.0,0.446
13,4.0,0.0125,4,414.0,1000.0,0.414
13,4.0,0.0125,5,440.0,1000.0,0.44
13,4.0,0.0125,Average,,,0.4364
13,4.0,0.05,1,443.0,1000.0,0.443
13,4.0,0.05,2,474.0,1000.0,0.474
13,4.0,0.05,3,458.0,1000.0,0.458
13,4.0,0.05,4,428.0,1000.0,0.428
13,4.0,0.05,5,455.0,1000.0,0.455
13,4.0,0.05,Average,,,0.4516
13,4.0,0.1,1,434.0,1000.0,0.434
13,4.0,0.1,2,473.0,1000.0,0.473
13,4.0,0.1,3,452.0,1000.0,0.452
13,4.0,0.1,4,417.0,1000.0,0.417
13,4.0,0.1,5,452.0,1000.0,0.452
13,4.0,0.1,Average,,,0.44560000000000005
13,5.0,0.001,1,0.0,1000.0,0.0
13,5.0,0.001,2,0.0,1000.0,0.0
13,5.0,0.001,3,0.0,1000.0,0.0
13,5.0,0.001,4,0.0,1000.0,0.0
13,5.0,0.001,5,0.0,1000.0,0.0
13,5.0,0.001,Average,,,0.0
13,5.0,0.0125,1,448.0,1000.0,0.448
13,5.0,0.0125,2,477.0,1000.0,0.477
13,5.0,0.0125,3,470.0,1000.0,0.47
13,5.0,0.0125,4,423.0,1000.0,0.423
13,5.0,0.0125,5,472.0,1000.0,0.472
13,5.0,0.0125,Average,,,0.458
13,5.0,0.05,1,437.0,1000.0,0.437
13,5.0,0.05,2,470.0,1000.0,0.47
13,5.0,0.05,3,452.0,1000.0,0.452
13,5.0,0.05,4,425.0,1000.0,0.425
13,5.0,0.05,5,453.0,1000.0,0.453
13,5.0,0.05,Average,,,0.4474
13,5.0,0.1,1,431.0,1000.0,0.431
13,5.0,0.1,2,476.0,1000.0,0.476
13,5.0,0.1,3,455.0,1000.0,0.455
13,5.0,0.1,4,427.0,1000.0,0.427
13,5.0,0.1,5,457.0,1000.0,0.457
13,5.0,0.1,Average,,,0.4492
14,0.5,0.001,1,0.0,1000.0,0.0
14,0.5,0.001,2,0.0,1000.0,0.0
14,0.5,0.001,3,0.0,1000.0,0.0
14,0.5,0.001,4,0.0,1000.0,0.0
14,0.5,0.001,5,0.0,1000.0,0.0
14,0.5,0.001,Average,,,0.0
14,0.5,0.0125,1,0.0,1000.0,0.0
14,0.5,0.0125,2,0.0,1000.0,0.0
14,0.5,0.0125,3,0.0,1000.0,0.0
14,0.5,0.0125,4,0.0,1000.0,0.0
14,0.5,0.0125,5,0.0,1000.0,0.0
14,0.5,0.0125,Average,,,0.0
14,0.5,0.05,1,0.0,1000.0,0.0
14,0.5,0.05,2,0.0,1000.0,0.0
14,0.5,0.05,3,0.0,1000.0,0.0
14,0.5,0.05,4,0.0,1000.0,0.0
14,0.5,0.05,5,0.0,1000.0,0.0
14,0.5,0.05,Average,,,0.0
14,0.5,0.1,1,0.0,1000.0,0.0
14,0.5,0.1,2,0.0,1000.0,0.0
14,0.5,0.1,3,0.0,1000.0,0.0
14,0.5,0.1,4,0.0,1000.0,0.0
14,0.5,0.1,5,0.0,1000.0,0.0
14,0.5,0.1,Average,,,0.0
14,1.0,0.001,1,0.0,1000.0,0.0
14,1.0,0.001,2,0.0,1000.0,0.0
14,1.0,0.001,3,0.0,1000.0,0.0
14,1.0,0.001,4,0.0,1000.0,0.0
14,1.0,0.001,5,0.0,1000.0,0.0
14,1.0,0.001,Average,,,0.0
14,1.0,0.0125,1,0.0,1000.0,0.0
14,1.0,0.0125,2,0.0,1000.0,0.0
14,1.0,0.0125,3,0.0,1000.0,0.0
14,1.0,0.0125,4,0.0,1000.0,0.0
14,1.0,0.0125,5,0.0,1000.0,0.0
14,1.0,0.0125,Average,,,0.0
14,1.0,0.05,1,194.0,1000.0,0.194
14,1.0,0.05,2,221.0,1000.0,0.221
14,1.0,0.05,3,185.0,1000.0,0.185
14,1.0,0.05,4,185.0,1000.0,0.185
14,1.0,0.05,5,198.0,1000.0,0.198
14,1.0,0.05,Average,,,0.19660000000000002
14,1.0,0.1,1,287.0,1000.0,0.287
14,1.0,0.1,2,291.0,1000.0,0.291
14,1.0,0.1,3,253.0,1000.0,0.253
14,1.0,0.1,4,267.0,1000.0,0.267
14,1.0,0.1,5,274.0,1000.0,0.274
14,1.0,0.1,Average,,,0.2744
14,2.0,0.001,1,0.0,1000.0,0.0
14,2.0,0.001,2,0.0,1000.0,0.0
14,2.0,0.001,3,0.0,1000.0,0.0
14,2.0,0.001,4,0.0,1000.0,0.0
14,2.0,0.001,5,0.0,1000.0,0.0
14,2.0,0.001,Average,,,0.0
14,2.0,0.0125,1,113.0,1000.0,0.113
14,2.0,0.0125,2,122.0,1000.0,0.122
14,2.0,0.0125,3,90.0,1000.0,0.09
14,2.0,0.0125,4,90.0,1000.0,0.09
14,2.0,0.0125,5,120.0,1000.0,0.12
14,2.0,0.0125,Average,,,0.10699999999999998
14,2.0,0.05,1,688.0,1000.0,0.688
14,2.0,0.05,2,708.0,1000.0,0.708
14,2.0,0.05,3,687.0,1000.0,0.687
14,2.0,0.05,4,675.0,1000.0,0.675
14,2.0,0.05,5,682.0,1000.0,0.682
14,2.0,0.05,Average,,,0.688
14,2.0,0.1,1,668.0,1000.0,0.668
14,2.0,0.1,2,681.0,1000.0,0.681
14,2.0,0.1,3,643.0,1000.0,0.643
14,2.0,0.1,4,711.0,1000.0,0.711
14,2.0,0.1,5,672.0,1000.0,0.672
14,2.0,0.1,Average,,,0.675
14,3.0,0.001,1,0.0,1000.0,0.0
14,3.0,0.001,2,0.0,1000.0,0.0
14,3.0,0.001,3,0.0,1000.0,0.0
14,3.0,0.001,4,0.0,1000.0,0.0
14,3.0,0.001,5,0.0,1000.0,0.0
14,3.0,0.001,Average,,,0.0
14,3.0,0.0125,1,417.0,1000.0,0.417
14,3.0,0.0125,2,429.0,1000.0,0.429
14,3.0,0.0125,3,410.0,1000.0,0.41
14,3.0,0.0125,4,397.0,1000.0,0.397
14,3.0,0.0125,5,427.0,1000.0,0.427
14,3.0,0.0125,Average,,,0.41600000000000004
14,3.0,0.05,1,865.0,1000.0,0.865
14,3.0,0.05,2,882.0,1000.0,0.882
14,3.0,0.05,3,866.0,1000.0,0.866
14,3.0,0.05,4,856.0,1000.0,0.856
14,3.0,0.05,5,872.0,1000.0,0.872
14,3.0,0.05,Average,,,0.8682000000000001
14,3.0,0.1,1,832.0,1000.0,0.832
14,3.0,0.1,2,859.0,1000.0,0.859
14,3.0,0.1,3,818.0,1000.0,0.818
14,3.0,0.1,4,839.0,1000.0,0.839
14,3.0,0.1,5,853.0,1000.0,0.853
14,3.0,0.1,Average,,,0.8402
14,4.0,0.001,1,0.0,1000.0,0.0
14,4.0,0.001,2,0.0,1000.0,0.0
14,4.0,0.001,3,0.0,1000.0,0.0
14,4.0,0.001,4,0.0,1000.0,0.0
14,4.0,0.001,5,0.0,1000.0,0.0
14,4.0,0.001,Average,,,0.0
14,4.0,0.0125,1,647.0,1000.0,0.647
14,4.0,0.0125,2,675.0,1000.0,0.675
14,4.0,0.0125,3,671.0,1000.0,0.671
14,4.0,0.0125,4,618.0,1000.0,0.618
14,4.0,0.0125,5,657.0,1000.0,0.657
14,4.0,0.0125,Average,,,0.6536000000000001
14,4.0,0.05,1,906.0,1000.0,0.906
14,4.0,0.05,2,914.0,1000.0,0.914
14,4.0,0.05,3,899.0,1000.0,0.899
14,4.0,0.05,4,897.0,1000.0,0.897
14,4.0,0.05,5,904.0,1000.0,0.904
14,4.0,0.05,Average,,,0.9040000000000001
14,4.0,0.1,1,863.0,1000.0,0.863
14,4.0,0.1,2,910.0,1000.0,0.91
14,4.0,0.1,3,856.0,1000.0,0.856
14,4.0,0.1,4,888.0,1000.0,0.888
14,4.0,0.1,5,878.0,1000.0,0.878
14,4.0,0.1,Average,,,0.8789999999999999
14,5.0,0.001,1,0.0,1000.0,0.0
14,5.0,0.001,2,0.0,1000.0,0.0
14,5.0,0.001,3,0.0,1000.0,0.0
14,5.0,0.001,4,0.0,1000.0,0.0
14,5.0,0.001,5,0.0,1000.0,0.0
14,5.0,0.001,Average,,,0.0
14,5.0,0.0125,1,797.0,1000.0,0.797
14,5.0,0.0125,2,805.0,1000.0,0.805
14,5.0,0.0125,3,797.0,1000.0,0.797
14,5.0,0.0125,4,763.0,1000.0,0.763
14,5.0,0.0125,5,794.0,1000.0,0.794
14,5.0,0.0125,Average,,,0.7912
14,5.0,0.05,1,918.0,1000.0,0.918
14,5.0,0.05,2,924.0,1000.0,0.924
14,5.0,0.05,3,900.0,1000.0,0.9
14,5.0,0.05,4,902.0,1000.0,0.902
14,5.0,0.05,5,912.0,1000.0,0.912
14,5.0,0.05,Average,,,0.9112
14,5.0,0.1,1,886.0,1000.0,0.886
14,5.0,0.1,2,903.0,1000.0,0.903
14,5.0,0.1,3,881.0,1000.0,0.881
14,5.0,0.1,4,904.0,1000.0,0.904
14,5.0,0.1,5,885.0,1000.0,0.885
14,5.0,0.1,Average,,,0.8917999999999999
15,0.5,0.001,1,0.0,1000.0,0.0
15,0.5,0.001,2,0.0,1000.0,0.0
15,0.5,0.001,3,0.0,1000.0,0.0
15,0.5,0.001,4,0.0,1000.0,0.0
15,0.5,0.001,5,0.0,1000.0,0.0
15,0.5,0.001,Average,,,0.0
15,0.5,0.0125,1,0.0,1000.0,0.0
15,0.5,0.0125,2,0.0,1000.0,0.0
15,0.5,0.0125,3,0.0,1000.0,0.0
15,0.5,0.0125,4,0.0,1000.0,0.0
15,0.5,0.0125,5,0.0,1000.0,0.0
15,0.5,0.0125,Average,,,0.0
15,0.5,0.05,1,0.0,1000.0,0.0
15,0.5,0.05,2,0.0,1000.0,0.0
15,0.5,0.05,3,0.0,1000.0,0.0
15,0.5,0.05,4,0.0,1000.0,0.0
15,0.5,0.05,5,0.0,1000.0,0.0
15,0.5,0.05,Average,,,0.0
15,0.5,0.1,1,0.0,1000.0,0.0
15,0.5,0.1,2,0.0,1000.0,0.0
15,0.5,0.1,3,0.0,1000.0,0.0
15,0.5,0.1,4,0.0,1000.0,0.0
15,0.5,0.1,5,0.0,1000.0,0.0
15,0.5,0.1,Average,,,0.0
15,1.0,0.001,1,0.0,1000.0,0.0
15,1.0,0.001,2,0.0,1000.0,0.0
15,1.0,0.001,3,0.0,1000.0,0.0
15,1.0,0.001,4,0.0,1000.0,0.0
15,1.0,0.001,5,0.0,1000.0,0.0
15,1.0,0.001,Average,,,0.0
15,1.0,0.0125,1,0.0,1000.0,0.0
15,1.0,0.0125,2,0.0,1000.0,0.0
15,1.0,0.0125,3,0.0,1000.0,0.0
15,1.0,0.0125,4,0.0,1000.0,0.0
15,1.0,0.0125,5,0.0,1000.0,0.0
15,1.0,0.0125,Average,,,0.0
15,1.0,0.05,1,178.0,1000.0,0.178
15,1.0,0.05,2,199.0,1000.0,0.199
15,1.0,0.05,3,175.0,1000.0,0.175
15,1.0,0.05,4,165.0,1000.0,0.165
15,1.0,0.05,5,182.0,1000.0,0.182
15,1.0,0.05,Average,,,0.17980000000000002
15,1.0,0.1,1,266.0,1000.0,0.266
15,1.0,0.1,2,287.0,1000.0,0.287
15,1.0,0.1,3,255.0,1000.0,0.255
15,1.0,0.1,4,216.0,1000.0,0.216
15,1.0,0.1,5,241.0,1000.0,0.241
15,1.0,0.1,Average,,,0.253
15,2.0,0.001,1,0.0,1000.0,0.0
15,2.0,0.001,2,0.0,1000.0,0.0
15,2.0,0.001,3,0.0,1000.0,0.0
15,2.0,0.001,4,0.0,1000.0,0.0
15,2.0,0.001,5,0.0,1000.0,0.0
15,2.0,0.001,Average,,,0.0
15,2.0,0.0125,1,111.0,1000.0,0.111
15,2.0,0.0125,2,121.0,1000.0,0.121
15,2.0,0.0125,3,104.0,1000.0,0.104
15,2.0,0.0125,4,120.0,1000.0,0.12
15,2.0,0.0125,5,124.0,1000.0,0.124
15,2.0,0.0125,Average,,,0.11599999999999999
15,2.0,0.05,1,709.0,1000.0,0.709
15,2.0,0.05,2,731.0,1000.0,0.731
15,2.0,0.05,3,702.0,1000.0,0.702
15,2.0,0.05,4,738.0,1000.0,0.738
15,2.0,0.05,5,732.0,1000.0,0.732
15,2.0,0.05,Average,,,0.7224
15,2.0,0.1,1,670.0,1000.0,0.67
15,2.0,0.1,2,669.0,1000.0,0.669
15,2.0,0.1,3,657.0,1000.0,0.657
15,2.0,0.1,4,733.0,1000.0,0.733
15,2.0,0.1,5,712.0,1000.0,0.712
15,2.0,0.1,Average,,,0.6881999999999999
15,3.0,0.001,1,0.0,1000.0,0.0
15,3.0,0.001,2,0.0,1000.0,0.0
15,3.0,0.001,3,0.0,1000.0,0.0
15,3.0,0.001,4,0.0,1000.0,0.0
15,3.0,0.001,5,0.0,1000.0,0.0
15,3.0,0.001,Average,,,0.0
15,3.0,0.0125,1,441.0,1000.0,0.441
15,3.0,0.0125,2,462.0,1000.0,0.462
15,3.0,0.0125,3,453.0,1000.0,0.453
15,3.0,0.0125,4,446.0,1000.0,0.446
15,3.0,0.0125,5,470.0,1000.0,0.47
15,3.0,0.0125,Average,,,0.4544
15,3.0,0.05,1,871.0,1000.0,0.871
15,3.0,0.05,2,901.0,1000.0,0.901
15,3.0,0.05,3,877.0,1000.0,0.877
15,3.0,0.05,4,885.0,1000.0,0.885
15,3.0,0.05,5,882.0,1000.0,0.882
15,3.0,0.05,Average,,,0.8831999999999999
15,3.0,0.1,1,839.0,1000.0,0.839
15,3.0,0.1,2,873.0,1000.0,0.873
15,3.0,0.1,3,822.0,1000.0,0.822
15,3.0,0.1,4,854.0,1000.0,0.854
15,3.0,0.1,5,861.0,1000.0,0.861
15,3.0,0.1,Average,,,0.8497999999999999
15,4.0,0.001,1,0.0,1000.0,0.0
15,4.0,0.001,2,0.0,1000.0,0.0
15,4.0,0.001,3,0.0,1000.0,0.0
15,4.0,0.001,4,0.0,1000.0,0.0
15,4.0,0.001,5,0.0,1000.0,0.0
15,4.0,0.001,Average,,,0.0
15,4.0,0.0125,1,696.0,1000.0,0.696
15,4.0,0.0125,2,720.0,1000.0,0.72
15,4.0,0.0125,3,707.0,1000.0,0.707
15,4.0,0.0125,4,702.0,1000.0,0.702
15,4.0,0.0125,5,724.0,1000.0,0.724
15,4.0,0.0125,Average,,,0.7097999999999999
15,4.0,0.05,1,900.0,1000.0,0.9
15,4.0,0.05,2,898.0,1000.0,0.898
15,4.0,0.05,3,899.0,1000.0,0.899
15,4.0,0.05,4,891.0,1000.0,0.891
15,4.0,0.05,5,910.0,1000.0,0.91
15,4.0,0.05,Average,,,0.8996000000000001
15,4.0,0.1,1,828.0,1000.0,0.828
15,4.0,0.1,2,889.0,1000.0,0.889
15,4.0,0.1,3,854.0,1000.0,0.854
15,4.0,0.1,4,871.0,1000.0,0.871
15,4.0,0.1,5,874.0,1000.0,0.874
15,4.0,0.1,Average,,,0.8632
15,5.0,0.001,1,0.0,1000.0,0.0
15,5.0,0.001,2,0.0,1000.0,0.0
15,5.0,0.001,3,0.0,1000.0,0.0
15,5.0,0.001,4,0.0,1000.0,0.0
15,5.0,0.001,5,0.0,1000.0,0.0
15,5.0,0.001,Average,,,0.0
15,5.0,0.0125,1,848.0,1000.0,0.848
15,5.0,0.0125,2,862.0,1000.0,0.862
15,5.0,0.0125,3,836.0,1000.0,0.836
15,5.0,0.0125,4,828.0,1000.0,0.828
15,5.0,0.0125,5,849.0,1000.0,0.849
15,5.0,0.0125,Average,,,0.8446
15,5.0,0.05,1,888.0,1000.0,0.888
15,5.0,0.05,2,893.0,1000.0,0.893
15,5.0,0.05,3,880.0,1000.0,0.88
15,5.0,0.05,4,882.0,1000.0,0.882
15,5.0,0.05,5,897.0,1000.0,0.897
15,5.0,0.05,Average,,,0.8880000000000001
15,5.0,0.1,1,830.0,1000.0,0.83
15,5.0,0.1,2,880.0,1000.0,0.88
15,5.0,0.1,3,833.0,1000.0,0.833
15,5.0,0.1,4,855.0,1000.0,0.855
15,5.0,0.1,5,873.0,1000.0,0.873
15,5.0,0.1,Average,,,0.8542
16,0.5,0.001,1,0.0,1000.0,0.0
16,0.5,0.001,2,0.0,1000.0,0.0
16,0.5,0.001,3,0.0,1000.0,0.0
16,0.5,0.001,4,0.0,1000.0,0.0
16,0.5,0.001,5,0.0,1000.0,0.0
16,0.5,0.001,Average,,,0.0
16,0.5,0.0125,1,0.0,1000.0,0.0
16,0.5,0.0125,2,0.0,1000.0,0.0
16,0.5,0.0125,3,0.0,1000.0,0.0
16,0.5,0.0125,4,0.0,1000.0,0.0
16,0.5,0.0125,5,0.0,1000.0,0.0
16,0.5,0.0125,Average,,,0.0
16,0.5,0.05,1,0.0,1000.0,0.0
16,0.5,0.05,2,0.0,1000.0,0.0
16,0.5,0.05,3,0.0,1000.0,0.0
16,0.5,0.05,4,0.0,1000.0,0.0
16,0.5,0.05,5,0.0,1000.0,0.0
16,0.5,0.05,Average,,,0.0
16,0.5,0.1,1,0.0,1000.0,0.0
16,0.5,0.1,2,0.0,1000.0,0.0
16,0.5,0.1,3,0.0,1000.0,0.0
16,0.5,0.1,4,0.0,1000.0,0.0
16,0.5,0.1,5,0.0,1000.0,0.0
16,0.5,0.1,Average,,,0.0
16,1.0,0.001,1,0.0,1000.0,0.0
16,1.0,0.001,2,0.0,1000.0,0.0
16,1.0,0.001,3,0.0,1000.0,0.0
16,1.0,0.001,4,0.0,1000.0,0.0
16,1.0,0.001,5,0.0,1000.0,0.0
16,1.0,0.001,Average,,,0.0
16,1.0,0.0125,1,0.0,1000.0,0.0
16,1.0,0.0125,2,0.0,1000.0,0.0
16,1.0,0.0125,3,0.0,1000.0,0.0
16,1.0,0.0125,4,0.0,1000.0,0.0
16,1.0,0.0125,5,0.0,1000.0,0.0
16,1.0,0.0125,Average,,,0.0
16,1.0,0.05,1,0.0,1000.0,0.0
16,1.0,0.05,2,0.0,1000.0,0.0
16,1.0,0.05,3,0.0,1000.0,0.0
16,1.0,0.05,4,0.0,1000.0,0.0
16,1.0,0.05,5,0.0,1000.0,0.0
16,1.0,0.05,Average,,,0.0
16,1.0,0.1,1,2.0,1000.0,0.002
16,1.0,0.1,2,7.0,1000.0,0.007
16,1.0,0.1,3,7.0,1000.0,0.007
16,1.0,0.1,4,6.0,1000.0,0.006
16,1.0,0.1,5,8.0,1000.0,0.008
16,1.0,0.1,Average,,,0.006
16,2.0,0.001,1,0.0,1000.0,0.0
16,2.0,0.001,2,0.0,1000.0,0.0
16,2.0,0.001,3,0.0,1000.0,0.0
16,2.0,0.001,4,0.0,1000.0,0.0
16,2.0,0.001,5,0.0,1000.0,0.0
16,2.0,0.001,Average,,,0.0
16,2.0,0.0125,1,0.0,1000.0,0.0
16,2.0,0.0125,2,0.0,1000.0,0.0
16,2.0,0.0125,3,0.0,1000.0,0.0
16,2.0,0.0125,4,0.0,1000.0,0.0
16,2.0,0.0125,5,0.0,1000.0,0.0
16,2.0,0.0125,Average,,,0.0
16,2.0,0.05,1,423.0,1000.0,0.423
16,2.0,0.05,2,453.0,1000.0,0.453
16,2.0,0.05,3,439.0,1000.0,0.439
16,2.0,0.05,4,427.0,1000.0,0.427
16,2.0,0.05,5,450.0,1000.0,0.45
16,2.0,0.05,Average,,,0.4384
16,2.0,0.1,1,447.0,1000.0,0.447
16,2.0,0.1,2,481.0,1000.0,0.481
16,2.0,0.1,3,477.0,1000.0,0.477
16,2.0,0.1,4,484.0,1000.0,0.484
16,2.0,0.1,5,491.0,1000.0,0.491
16,2.0,0.1,Average,,,0.476
16,3.0,0.001,1,0.0,1000.0,0.0
16,3.0,0.001,2,0.0,1000.0,0.0
16,3.0,0.001,3,0.0,1000.0,0.0
16,3.0,0.001,4,0.0,1000.0,0.0
16,3.0,0.001,5,0.0,1000.0,0.0
16,3.0,0.001,Average,,,0.0
16,3.0,0.0125,1,188.0,1000.0,0.188
16,3.0,0.0125,2,196.0,1000.0,0.196
16,3.0,0.0125,3,190.0,1000.0,0.19
16,3.0,0.0125,4,177.0,1000.0,0.177
16,3.0,0.0125,5,211.0,1000.0,0.211
16,3.0,0.0125,Average,,,0.19240000000000002
16,3.0,0.05,1,725.0,1000.0,0.725
16,3.0,0.05,2,794.0,1000.0,0.794
16,3.0,0.05,3,731.0,1000.0,0.731
16,3.0,0.05,4,743.0,1000.0,0.743
16,3.0,0.05,5,767.0,1000.0,0.767
16,3.0,0.05,Average,,,0.752
16,3.0,0.1,1,701.0,1000.0,0.701
16,3.0,0.1,2,742.0,1000.0,0.742
16,3.0,0.1,3,666.0,1000.0,0.666
16,3.0,0.1,4,764.0,1000.0,0.764
16,3.0,0.1,5,765.0,1000.0,0.765
16,3.0,0.1,Average,,,0.7276
16,4.0,0.001,1,0.0,1000.0,0.0
16,4.0,0.001,2,0.0,1000.0,0.0
16,4.0,0.001,3,0.0,1000.0,0.0
16,4.0,0.001,4,0.0,1000.0,0.0
16,4.0,0.001,5,0.0,1000.0,0.0
16,4.0,0.001,Average,,,0.0
16,4.0,0.0125,1,440.0,1000.0,0.44
16,4.0,0.0125,2,462.0,1000.0,0.462
16,4.0,0.0125,3,452.0,1000.0,0.452
16,4.0,0.0125,4,432.0,1000.0,0.432
16,4.0,0.0125,5,464.0,1000.0,0.464
16,4.0,0.0125,Average,,,0.45
16,4.0,0.05,1,852.0,1000.0,0.852
16,4.0,0.05,2,888.0,1000.0,0.888
16,4.0,0.05,3,849.0,1000.0,0.849
16,4.0,0.05,4,852.0,1000.0,0.852
16,4.0,0.05,5,865.0,1000.0,0.865
16,4.0,0.05,Average,,,0.8612
16,4.0,0.1,1,796.0,1000.0,0.796
16,4.0,0.1,2,851.0,1000.0,0.851
16,4.0,0.1,3,777.0,1000.0,0.777
16,4.0,0.1,4,815.0,1000.0,0.815
16,4.0,0.1,5,842.0,1000.0,0.842
16,4.0,0.1,Average,,,0.8161999999999999
16,5.0,0.001,1,0.0,1000.0,0.0
16,5.0,0.001,2,0.0,1000.0,0.0
16,5.0,0.001,3,0.0,1000.0,0.0
16,5.0,0.001,4,0.0,1000.0,0.0
