layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
16,5.0,0.001,2,0.0,1000.0,0.0
16,5.0,0.001,3,0.0,1000.0,0.0
16,5.0,0.001,4,0.0,1000.0,0.0
16,5.0,0.001,5,0.0,1000.0,0.0
16,5.0,0.001,Average,,,0.0
16,5.0,0.0125,1,74.0,1000.0,0.074
16,5.0,0.0125,2,52.0,1000.0,0.052
16,5.0,0.0125,3,58.0,1000.0,0.058
16,5.0,0.0125,4,47.0,1000.0,0.047
16,5.0,0.0125,5,70.0,1000.0,0.07
16,5.0,0.0125,Average,,,0.0602
16,5.0,0.05,1,349.0,1000.0,0.349
16,5.0,0.05,2,336.0,1000.0,0.336
16,5.0,0.05,3,341.0,1000.0,0.341
16,5.0,0.05,4,330.0,1000.0,0.33
16,5.0,0.05,5,314.0,1000.0,0.314
16,5.0,0.05,Average,,,0.334
16,5.0,0.1,1,379.0,1000.0,0.379
16,5.0,0.1,2,380.0,1000.0,0.38
16,5.0,0.1,3,359.0,1000.0,0.359
16,5.0,0.1,4,370.0,1000.0,0.37
16,5.0,0.1,5,342.0,1000.0,0.342
16,5.0,0.1,Average,,,0.366
17,0.5,0.001,1,0.0,1000.0,0.0
17,0.5,0.001,2,0.0,1000.0,0.0
17,0.5,0.001,3,0.0,1000.0,0.0
17,0.5,0.001,4,0.0,1000.0,0.0
17,0.5,0.001,5,0.0,1000.0,0.0
17,0.5,0.001,Average,,,0.0
17,0.5,0.0125,1,0.0,1000.0,0.0
17,0.5,0.0125,2,0.0,1000.0,0.0
17,0.5,0.0125,3,0.0,1000.0,0.0
17,0.5,0.0125,4,0.0,1000.0,0.0
17,0.5,0.0125,5,0.0,1000.0,0.0
17,0.5,0.0125,Average,,,0.0
17,0.5,0.05,1,0.0,1000.0,0.0
17,0.5,0.05,2,0.0,1000.0,0.0
17,0.5,0.05,3,0.0,1000.0,0.0
17,0.5,0.05,4,0.0,1000.0,0.0
17,0.5,0.05,5,0.0,1000.0,0.0
17,0.5,0.05,Average,,,0.0
17,0.5,0.1,1,0.0,1000.0,0.0
17,0.5,0.1,2,0.0,1000.0,0.0
17,0.5,0.1,3,0.0,1000.0,0.0
17,0.5,0.1,4,0.0,1000.0,0.0
17,0.5,0.1,5,0.0,1000.0,0.0
17,0.5,0.1,Average,,,0.0
17,1.0,0.001,1,0.0,1000.0,0.0
17,1.0,0.001,2,0.0,1000.0,0.0
17,1.0,0.001,3,0.0,1000.0,0.0
17,1.0,0.001,4,0.0,1000.0,0.0
17,1.0,0.001,5,0.0,1000.0,0.0
17,1.0,0.001,Average,,,0.0
17,1.0,0.0125,1,0.0,1000.0,0.0
17,1.0,0.0125,2,0.0,1000.0,0.0
17,1.0,0.0125,3,0.0,1000.0,0.0
17,1.0,0.0125,4,0.0,1000.0,0.0
17,1.0,0.0125,5,0.0,1000.0,0.0
17,1.0,0.0125,Average,,,0.0
17,1.0,0.05,1,0.0,1000.0,0.0
17,1.0,0.05,2,0.0,1000.0,0.0
17,1.0,0.05,3,0.0,1000.0,0.0
17,1.0,0.05,4,0.0,1000.0,0.0
17,1.0,0.05,5,0.0,1000.0,0.0
17,1.0,0.05,Average,,,0.0
17,1.0,0.1,1,3.0,1000.0,0.003
17,1.0,0.1,2,0.0,1000.0,0.0
17,1.0,0.1,3,1.0,1000.0,0.001
17,1.0,0.1,4,1.0,1000.0,0.001
17,1.0,0.1,5,1.0,1000.0,0.001
17,1.0,0.1,Average,,,0.0012000000000000001
17,2.0,0.001,1,0.0,1000.0,0.0
17,2.0,0.001,2,0.0,1000.0,0.0
17,2.0,0.001,3,0.0,1000.0,0.0
17,2.0,0.001,4,0.0,1000.0,0.0
17,2.0,0.001,5,0.0,1000.0,0.0
17,2.0,0.001,Average,,,0.0
17,2.0,0.0125,1,0.0,1000.0,0.0
17,2.0,0.0125,2,0.0,1000.0,0.0
17,2.0,0.0125,3,0.0,1000.0,0.0
17,2.0,0.0125,4,0.0,1000.0,0.0
17,2.0,0.0125,5,0.0,1000.0,0.0
17,2.0,0.0125,Average,,,0.0
17,2.0,0.05,1,65.0,1000.0,0.065
17,2.0,0.05,2,53.0,1000.0,0.053
17,2.0,0.05,3,62.0,1000.0,0.062
17,2.0,0.05,4,53.0,1000.0,0.053
17,2.0,0.05,5,60.0,1000.0,0.06
17,2.0,0.05,Average,,,0.0586
17,2.0,0.1,1,72.0,1000.0,0.072
17,2.0,0.1,2,67.0,1000.0,0.067
17,2.0,0.1,3,86.0,1000.0,0.086
17,2.0,0.1,4,81.0,1000.0,0.081
17,2.0,0.1,5,67.0,1000.0,0.067
17,2.0,0.1,Average,,,0.0746
17,3.0,0.001,1,0.0,1000.0,0.0
17,3.0,0.001,2,0.0,1000.0,0.0
17,3.0,0.001,3,0.0,1000.0,0.0
17,3.0,0.001,4,0.0,1000.0,0.0
17,3.0,0.001,5,0.0,1000.0,0.0
17,3.0,0.001,Average,,,0.0
17,3.0,0.0125,1,10.0,1000.0,0.01
17,3.0,0.0125,2,7.0,1000.0,0.007
17,3.0,0.0125,3,2.0,1000.0,0.002
17,3.0,0.0125,4,6.0,1000.0,0.006
17,3.0,0.0125,5,8.0,1000.0,0.008
17,3.0,0.0125,Average,,,0.0066
17,3.0,0.05,1,113.0,1000.0,0.113
17,3.0,0.05,2,104.0,1000.0,0.104
17,3.0,0.05,3,114.0,1000.0,0.114
17,3.0,0.05,4,116.0,1000.0,0.116
17,3.0,0.05,5,104.0,1000.0,0.104
17,3.0,0.05,Average,,,0.1102
17,3.0,0.1,1,145.0,1000.0,0.145
17,3.0,0.1,2,115.0,1000.0,0.115
17,3.0,0.1,3,155.0,1000.0,0.155
17,3.0,0.1,4,146.0,1000.0,0.146
17,3.0,0.1,5,117.0,1000.0,0.117
17,3.0,0.1,Average,,,0.1356
17,4.0,0.001,1,0.0,1000.0,0.0
17,4.0,0.001,2,0.0,1000.0,0.0
17,4.0,0.001,3,0.0,1000.0,0.0
17,4.0,0.001,4,0.0,1000.0,0.0
17,4.0,0.001,5,0.0,1000.0,0.0
17,4.0,0.001,Average,,,0.0
17,4.0,0.0125,1,45.0,1000.0,0.045
17,4.0,0.0125,2,34.0,1000.0,0.034
17,4.0,0.0125,3,38.0,1000.0,0.038
17,4.0,0.0125,4,34.0,1000.0,0.034
17,4.0,0.0125,5,40.0,1000.0,0.04
17,4.0,0.0125,Average,,,0.0382
17,4.0,0.05,1,146.0,1000.0,0.146
17,4.0,0.05,2,125.0,1000.0,0.125
17,4.0,0.05,3,142.0,1000.0,0.142
17,4.0,0.05,4,144.0,1000.0,0.144
17,4.0,0.05,5,120.0,1000.0,0.12
17,4.0,0.05,Average,,,0.13540000000000002
17,4.0,0.1,1,176.0,1000.0,0.176
17,4.0,0.1,2,155.0,1000.0,0.155
17,4.0,0.1,3,171.0,1000.0,0.171
17,4.0,0.1,4,174.0,1000.0,0.174
17,4.0,0.1,5,137.0,1000.0,0.137
17,4.0,0.1,Average,,,0.1626
17,5.0,0.001,1,0.0,1000.0,0.0
17,5.0,0.001,2,0.0,1000.0,0.0
17,5.0,0.001,3,0.0,1000.0,0.0
17,5.0,0.001,4,0.0,1000.0,0.0
17,5.0,0.001,5,0.0,1000.0,0.0
17,5.0,0.001,Average,,,0.0
17,5.0,0.0125,1,70.0,1000.0,0.07
17,5.0,0.0125,2,56.0,1000.0,0.056
17,5.0,0.0125,3,61.0,1000.0,0.061
17,5.0,0.0125,4,52.0,1000.0,0.052
17,5.0,0.0125,5,64.0,1000.0,0.064
17,5.0,0.0125,Average,,,0.0606
17,5.0,0.05,1,151.0,1000.0,0.151
17,5.0,0.05,2,131.0,1000.0,0.131
17,5.0,0.05,3,145.0,1000.0,0.145
17,5.0,0.05,4,151.0,1000.0,0.151
17,5.0,0.05,5,112.0,1000.0,0.112
17,5.0,0.05,Average,,,0.138
17,5.0,0.1,1,176.0,1000.0,0.176
17,5.0,0.1,2,164.0,1000.0,0.164
17,5.0,0.1,3,162.0,1000.0,0.162
17,5.0,0.1,4,171.0,1000.0,0.171
17,5.0,0.1,5,145.0,1000.0,0.145
17,5.0,0.1,Average,,,0.16360000000000002
18,0.5,0.001,1,0.0,1000.0,0.0
18,0.5,0.001,2,0.0,1000.0,0.0
18,0.5,0.001,3,0.0,1000.0,0.0
18,0.5,0.001,4,0.0,1000.0,0.0
18,0.5,0.001,5,0.0,1000.0,0.0
18,0.5,0.001,Average,,,0.0
18,0.5,0.0125,1,0.0,1000.0,0.0
18,0.5,0.0125,2,0.0,1000.0,0.0
18,0.5,0.0125,3,0.0,1000.0,0.0
18,0.5,0.0125,4,0.0,1000.0,0.0
18,0.5,0.0125,5,0.0,1000.0,0.0
18,0.5,0.0125,Average,,,0.0
18,0.5,0.05,1,0.0,1000.0,0.0
18,0.5,0.05,2,0.0,1000.0,0.0
18,0.5,0.05,3,0.0,1000.0,0.0
18,0.5,0.05,4,0.0,1000.0,0.0
18,0.5,0.05,5,0.0,1000.0,0.0
18,0.5,0.05,Average,,,0.0
18,0.5,0.1,1,0.0,1000.0,0.0
18,0.5,0.1,2,0.0,1000.0,0.0
18,0.5,0.1,3,0.0,1000.0,0.0
18,0.5,0.1,4,0.0,1000.0,0.0
18,0.5,0.1,5,0.0,1000.0,0.0
18,0.5,0.1,Average,,,0.0
18,1.0,0.001,1,0.0,1000.0,0.0
18,1.0,0.001,2,0.0,1000.0,0.0
18,1.0,0.001,3,0.0,1000.0,0.0
18,1.0,0.001,4,0.0,1000.0,0.0
18,1.0,0.001,5,0.0,1000.0,0.0
18,1.0,0.001,Average,,,0.0
18,1.0,0.0125,1,0.0,1000.0,0.0
18,1.0,0.0125,2,0.0,1000.0,0.0
18,1.0,0.0125,3,0.0,1000.0,0.0
18,1.0,0.0125,4,0.0,1000.0,0.0
18,1.0,0.0125,5,0.0,1000.0,0.0
18,1.0,0.0125,Average,,,0.0
18,1.0,0.05,1,3.0,1000.0,0.003
18,1.0,0.05,2,2.0,1000.0,0.002
18,1.0,0.05,3,1.0,1000.0,0.001
18,1.0,0.05,4,3.0,1000.0,0.003
18,1.0,0.05,5,1.0,1000.0,0.001
18,1.0,0.05,Average,,,0.0020000000000000005
18,1.0,0.1,1,5.0,1000.0,0.005
18,1.0,0.1,2,4.0,1000.0,0.004
18,1.0,0.1,3,2.0,1000.0,0.002
18,1.0,0.1,4,4.0,1000.0,0.004
18,1.0,0.1,5,7.0,1000.0,0.007
18,1.0,0.1,Average,,,0.0044
18,2.0,0.001,1,0.0,1000.0,0.0
18,2.0,0.001,2,0.0,1000.0,0.0
18,2.0,0.001,3,0.0,1000.0,0.0
18,2.0,0.001,4,0.0,1000.0,0.0
18,2.0,0.001,5,0.0,1000.0,0.0
18,2.0,0.001,Average,,,0.0
18,2.0,0.0125,1,0.0,1000.0,0.0
18,2.0,0.0125,2,1.0,1000.0,0.001
18,2.0,0.0125,3,1.0,1000.0,0.001
18,2.0,0.0125,4,1.0,1000.0,0.001
18,2.0,0.0125,5,0.0,1000.0,0.0
18,2.0,0.0125,Average,,,0.0006000000000000001
18,2.0,0.05,1,65.0,1000.0,0.065
18,2.0,0.05,2,56.0,1000.0,0.056
18,2.0,0.05,3,62.0,1000.0,0.062
18,2.0,0.05,4,66.0,1000.0,0.066
18,2.0,0.05,5,66.0,1000.0,0.066
18,2.0,0.05,Average,,,0.063
18,2.0,0.1,1,66.0,1000.0,0.066
18,2.0,0.1,2,64.0,1000.0,0.064
18,2.0,0.1,3,80.0,1000.0,0.08
18,2.0,0.1,4,87.0,1000.0,0.087
18,2.0,0.1,5,67.0,1000.0,0.067
18,2.0,0.1,Average,,,0.0728
18,3.0,0.001,1,0.0,1000.0,0.0
18,3.0,0.001,2,0.0,1000.0,0.0
18,3.0,0.001,3,0.0,1000.0,0.0
18,3.0,0.001,4,0.0,1000.0,0.0
18,3.0,0.001,5,0.0,1000.0,0.0
18,3.0,0.001,Average,,,0.0
18,3.0,0.0125,1,21.0,1000.0,0.021
18,3.0,0.0125,2,18.0,1000.0,0.018
18,3.0,0.0125,3,17.0,1000.0,0.017
18,3.0,0.0125,4,23.0,1000.0,0.023
18,3.0,0.0125,5,26.0,1000.0,0.026
18,3.0,0.0125,Average,,,0.020999999999999998
18,3.0,0.05,1,108.0,1000.0,0.108
18,3.0,0.05,2,99.0,1000.0,0.099
18,3.0,0.05,3,95.0,1000.0,0.095
18,3.0,0.05,4,98.0,1000.0,0.098
18,3.0,0.05,5,85.0,1000.0,0.085
18,3.0,0.05,Average,,,0.097
18,3.0,0.1,1,119.0,1000.0,0.119
18,3.0,0.1,2,117.0,1000.0,0.117
18,3.0,0.1,3,115.0,1000.0,0.115
18,3.0,0.1,4,128.0,1000.0,0.128
18,3.0,0.1,5,92.0,1000.0,0.092
18,3.0,0.1,Average,,,0.1142
18,4.0,0.001,1,0.0,1000.0,0.0
18,4.0,0.001,2,0.0,1000.0,0.0
18,4.0,0.001,3,0.0,1000.0,0.0
18,4.0,0.001,4,0.0,1000.0,0.0
18,4.0,0.001,5,0.0,1000.0,0.0
18,4.0,0.001,Average,,,0.0
18,4.0,0.0125,1,60.0,1000.0,0.06
18,4.0,0.0125,2,45.0,1000.0,0.045
18,4.0,0.0125,3,50.0,1000.0,0.05
18,4.0,0.0125,4,46.0,1000.0,0.046
18,4.0,0.0125,5,50.0,1000.0,0.05
18,4.0,0.0125,Average,,,0.0502
18,4.0,0.05,1,127.0,1000.0,0.127
18,4.0,0.05,2,106.0,1000.0,0.106
18,4.0,0.05,3,105.0,1000.0,0.105
18,4.0,0.05,4,114.0,1000.0,0.114
18,4.0,0.05,5,82.0,1000.0,0.082
18,4.0,0.05,Average,,,0.10679999999999998
18,4.0,0.1,1,147.0,1000.0,0.147
18,4.0,0.1,2,138.0,1000.0,0.138
18,4.0,0.1,3,117.0,1000.0,0.117
18,4.0,0.1,4,141.0,1000.0,0.141
18,4.0,0.1,5,104.0,1000.0,0.104
18,4.0,0.1,Average,,,0.12940000000000002
18,5.0,0.001,1,0.0,1000.0,0.0
18,5.0,0.001,2,0.0,1000.0,0.0
18,5.0,0.001,3,0.0,1000.0,0.0
18,5.0,0.001,4,0.0,1000.0,0.0
18,5.0,0.001,5,0.0,1000.0,0.0
18,5.0,0.001,Average,,,0.0
18,5.0,0.0125,1,73.0,1000.0,0.073
18,5.0,0.0125,2,63.0,1000.0,0.063
18,5.0,0.0125,3,66.0,1000.0,0.066
18,5.0,0.0125,4,58.0,1000.0,0.058
18,5.0,0.0125,5,68.0,1000.0,0.068
18,5.0,0.0125,Average,,,0.0656
18,5.0,0.05,1,135.0,1000.0,0.135
18,5.0,0.05,2,105.0,1000.0,0.105
18,5.0,0.05,3,101.0,1000.0,0.101
18,5.0,0.05,4,127.0,1000.0,0.127
18,5.0,0.05,5,70.0,1000.0,0.07
18,5.0,0.05,Average,,,0.1076
18,5.0,0.1,1,138.0,1000.0,0.138
18,5.0,0.1,2,144.0,1000.0,0.144
18,5.0,0.1,3,113.0,1000.0,0.113
18,5.0,0.1,4,138.0,1000.0,0.138
18,5.0,0.1,5,103.0,1000.0,0.103
18,5.0,0.1,Average,,,0.1272
19,0.5,0.001,1,0.0,1000.0,0.0
19,0.5,0.001,2,0.0,1000.0,0.0
19,0.5,0.001,3,0.0,1000.0,0.0
19,0.5,0.001,4,0.0,1000.0,0.0
19,0.5,0.001,5,0.0,1000.0,0.0
19,0.5,0.001,Average,,,0.0
19,0.5,0.0125,1,0.0,1000.0,0.0
19,0.5,0.0125,2,0.0,1000.0,0.0
19,0.5,0.0125,3,0.0,1000.0,0.0
19,0.5,0.0125,4,0.0,1000.0,0.0
19,0.5,0.0125,5,0.0,1000.0,0.0
19,0.5,0.0125,Average,,,0.0
19,0.5,0.05,1,0.0,1000.0,0.0
19,0.5,0.05,2,0.0,1000.0,0.0
19,0.5,0.05,3,0.0,1000.0,0.0
19,0.5,0.05,4,0.0,1000.0,0.0
19,0.5,0.05,5,0.0,1000.0,0.0
19,0.5,0.05,Average,,,0.0
19,0.5,0.1,1,0.0,1000.0,0.0
19,0.5,0.1,2,0.0,1000.0,0.0
19,0.5,0.1,3,0.0,1000.0,0.0
19,0.5,0.1,4,0.0,1000.0,0.0
19,0.5,0.1,5,0.0,1000.0,0.0
19,0.5,0.1,Average,,,0.0
19,1.0,0.001,1,0.0,1000.0,0.0
19,1.0,0.001,2,0.0,1000.0,0.0
19,1.0,0.001,3,0.0,1000.0,0.0
19,1.0,0.001,4,0.0,1000.0,0.0
19,1.0,0.001,5,0.0,1000.0,0.0
19,1.0,0.001,Average,,,0.0
19,1.0,0.0125,1,0.0,1000.0,0.0
19,1.0,0.0125,2,0.0,1000.0,0.0
19,1.0,0.0125,3,0.0,1000.0,0.0
19,1.0,0.0125,4,0.0,1000.0,0.0
19,1.0,0.0125,5,0.0,1000.0,0.0
19,1.0,0.0125,Average,,,0.0
19,1.0,0.05,1,4.0,1000.0,0.004
19,1.0,0.05,2,3.0,1000.0,0.003
19,1.0,0.05,3,2.0,1000.0,0.002
19,1.0,0.05,4,1.0,1000.0,0.001
19,1.0,0.05,5,2.0,1000.0,0.002
19,1.0,0.05,Average,,,0.0024000000000000002
19,1.0,0.1,1,8.0,1000.0,0.008
19,1.0,0.1,2,6.0,1000.0,0.006
19,1.0,0.1,3,6.0,1000.0,0.006
19,1.0,0.1,4,8.0,1000.0,0.008
19,1.0,0.1,5,9.0,1000.0,0.009
19,1.0,0.1,Average,,,0.0073999999999999995
19,2.0,0.001,1,0.0,1000.0,0.0
19,2.0,0.001,2,0.0,1000.0,0.0
19,2.0,0.001,3,0.0,1000.0,0.0
19,2.0,0.001,4,0.0,1000.0,0.0
19,2.0,0.001,5,0.0,1000.0,0.0
19,2.0,0.001,Average,,,0.0
19,2.0,0.0125,1,3.0,1000.0,0.003
19,2.0,0.0125,2,2.0,1000.0,0.002
19,2.0,0.0125,3,2.0,1000.0,0.002
19,2.0,0.0125,4,1.0,1000.0,0.001
19,2.0,0.0125,5,2.0,1000.0,0.002
19,2.0,0.0125,Average,,,0.002
19,2.0,0.05,1,69.0,1000.0,0.069
19,2.0,0.05,2,61.0,1000.0,0.061
19,2.0,0.05,3,73.0,1000.0,0.073
19,2.0,0.05,4,67.0,1000.0,0.067
19,2.0,0.05,5,62.0,1000.0,0.062
19,2.0,0.05,Average,,,0.0664
19,2.0,0.1,1,75.0,1000.0,0.075
19,2.0,0.1,2,72.0,1000.0,0.072
19,2.0,0.1,3,77.0,1000.0,0.077
19,2.0,0.1,4,81.0,1000.0,0.081
19,2.0,0.1,5,73.0,1000.0,0.073
19,2.0,0.1,Average,,,0.0756
19,3.0,0.001,1,0.0,1000.0,0.0
19,3.0,0.001,2,0.0,1000.0,0.0
19,3.0,0.001,3,0.0,1000.0,0.0
19,3.0,0.001,4,0.0,1000.0,0.0
19,3.0,0.001,5,0.0,1000.0,0.0
19,3.0,0.001,Average,,,0.0
19,3.0,0.0125,1,40.0,1000.0,0.04
19,3.0,0.0125,2,35.0,1000.0,0.035
19,3.0,0.0125,3,32.0,1000.0,0.032
19,3.0,0.0125,4,26.0,1000.0,0.026
19,3.0,0.0125,5,30.0,1000.0,0.03
19,3.0,0.0125,Average,,,0.032600000000000004
19,3.0,0.05,1,86.0,1000.0,0.086
19,3.0,0.05,2,79.0,1000.0,0.079
19,3.0,0.05,3,79.0,1000.0,0.079
19,3.0,0.05,4,87.0,1000.0,0.087
19,3.0,0.05,5,62.0,1000.0,0.062
19,3.0,0.05,Average,,,0.07859999999999999
19,3.0,0.1,1,94.0,1000.0,0.094
19,3.0,0.1,2,101.0,1000.0,0.101
19,3.0,0.1,3,86.0,1000.0,0.086
19,3.0,0.1,4,104.0,1000.0,0.104
19,3.0,0.1,5,80.0,1000.0,0.08
19,3.0,0.1,Average,,,0.093
19,4.0,0.001,1,0.0,1000.0,0.0
19,4.0,0.001,2,0.0,1000.0,0.0
19,4.0,0.001,3,0.0,1000.0,0.0
19,4.0,0.001,4,0.0,1000.0,0.0
19,4.0,0.001,5,0.0,1000.0,0.0
19,4.0,0.001,Average,,,0.0
19,4.0,0.0125,1,59.0,1000.0,0.059
19,4.0,0.0125,2,49.0,1000.0,0.049
19,4.0,0.0125,3,58.0,1000.0,0.058
19,4.0,0.0125,4,49.0,1000.0,0.049
19,4.0,0.0125,5,43.0,1000.0,0.043
19,4.0,0.0125,Average,,,0.0516
19,4.0,0.05,1,86.0,1000.0,0.086
19,4.0,0.05,2,76.0,1000.0,0.076
19,4.0,0.05,3,67.0,1000.0,0.067
19,4.0,0.05,4,92.0,1000.0,0.092
19,4.0,0.05,5,48.0,1000.0,0.048
19,4.0,0.05,Average,,,0.07379999999999999
19,4.0,0.1,1,100.0,1000.0,0.1
19,4.0,0.1,2,99.0,1000.0,0.099
19,4.0,0.1,3,85.0,1000.0,0.085
19,4.0,0.1,4,120.0,1000.0,0.12
19,4.0,0.1,5,77.0,1000.0,0.077
19,4.0,0.1,Average,,,0.09620000000000001
19,5.0,0.001,1,0.0,1000.0,0.0
19,5.0,0.001,2,0.0,1000.0,0.0
19,5.0,0.001,3,0.0,1000.0,0.0
19,5.0,0.001,4,0.0,1000.0,0.0
19,5.0,0.001,5,0.0,1000.0,0.0
19,5.0,0.001,Average,,,0.0
19,5.0,0.0125,1,63.0,1000.0,0.063
19,5.0,0.0125,2,58.0,1000.0,0.058
19,5.0,0.0125,3,64.0,1000.0,0.064
19,5.0,0.0125,4,55.0,1000.0,0.055
19,5.0,0.0125,5,47.0,1000.0,0.047
19,5.0,0.0125,Average,,,0.05739999999999999
19,5.0,0.05,1,90.0,1000.0,0.09
19,5.0,0.05,2,70.0,1000.0,0.07
19,5.0,0.05,3,59.0,1000.0,0.059
19,5.0,0.05,4,83.0,1000.0,0.083
19,5.0,0.05,5,44.0,1000.0,0.044
19,5.0,0.05,Average,,,0.0692
19,5.0,0.1,1,104.0,1000.0,0.104
19,5.0,0.1,2,97.0,1000.0,0.097
19,5.0,0.1,3,71.0,1000.0,0.071
19,5.0,0.1,4,112.0,1000.0,0.112
19,5.0,0.1,5,67.0,1000.0,0.067
19,5.0,0.1,Average,,,0.0902
20,0.5,0.001,1,0.0,1000.0,0.0
20,0.5,0.001,2,0.0,1000.0,0.0
20,0.5,0.001,3,0.0,1000.0,0.0
20,0.5,0.001,4,0.0,1000.0,0.0
20,0.5,0.001,5,0.0,1000.0,0.0
20,0.5,0.001,Average,,,0.0
20,0.5,0.0125,1,0.0,1000.0,0.0
20,0.5,0.0125,2,0.0,1000.0,0.0
20,0.5,0.0125,3,0.0,1000.0,0.0
20,0.5,0.0125,4,0.0,1000.0,0.0
20,0.5,0.0125,5,0.0,1000.0,0.0
20,0.5,0.0125,Average,,,0.0
20,0.5,0.05,1,0.0,1000.0,0.0
20,0.5,0.05,2,0.0,1000.0,0.0
20,0.5,0.05,3,0.0,1000.0,0.0
20,0.5,0.05,4,0.0,1000.0,0.0
20,0.5,0.05,5,0.0,1000.0,0.0
20,0.5,0.05,Average,,,0.0
20,0.5,0.1,1,0.0,1000.0,0.0
20,0.5,0.1,2,0.0,1000.0,0.0
20,0.5,0.1,3,0.0,1000.0,0.0
20,0.5,0.1,4,0.0,1000.0,0.0
20,0.5,0.1,5,0.0,1000.0,0.0
20,0.5,0.1,Average,,,0.0
20,1.0,0.001,1,0.0,1000.0,0.0
20,1.0,0.001,2,0.0,1000.0,0.0
20,1.0,0.001,3,0.0,1000.0,0.0
20,1.0,0.001,4,0.0,1000.0,0.0
20,1.0,0.001,5,0.0,1000.0,0.0
20,1.0,0.001,Average,,,0.0
20,1.0,0.0125,1,0.0,1000.0,0.0
20,1.0,0.0125,2,0.0,1000.0,0.0
20,1.0,0.0125,3,0.0,1000.0,0.0
20,1.0,0.0125,4,0.0,1000.0,0.0
20,1.0,0.0125,5,0.0,1000.0,0.0
20,1.0,0.0125,Average,,,0.0
20,1.0,0.05,1,13.0,1000.0,0.013
20,1.0,0.05,2,10.0,1000.0,0.01
20,1.0,0.05,3,13.0,1000.0,0.013
20,1.0,0.05,4,9.0,1000.0,0.009
20,1.0,0.05,5,16.0,1000.0,0.016
20,1.0,0.05,Average,,,0.012199999999999999
20,1.0,0.1,1,22.0,1000.0,0.022
20,1.0,0.1,2,14.0,1000.0,0.014
20,1.0,0.1,3,21.0,1000.0,0.021
20,1.0,0.1,4,14.0,1000.0,0.014
20,1.0,0.1,5,24.0,1000.0,0.024
20,1.0,0.1,Average,,,0.019
20,2.0,0.001,1,0.0,1000.0,0.0
20,2.0,0.001,2,0.0,1000.0,0.0
20,2.0,0.001,3,0.0,1000.0,0.0
20,2.0,0.001,4,0.0,1000.0,0.0
20,2.0,0.001,5,0.0,1000.0,0.0
20,2.0,0.001,Average,,,0.0
20,2.0,0.0125,1,20.0,1000.0,0.02
20,2.0,0.0125,2,14.0,1000.0,0.014
20,2.0,0.0125,3,14.0,1000.0,0.014
20,2.0,0.0125,4,11.0,1000.0,0.011
20,2.0,0.0125,5,17.0,1000.0,0.017
20,2.0,0.0125,Average,,,0.0152
20,2.0,0.05,1,65.0,1000.0,0.065
20,2.0,0.05,2,60.0,1000.0,0.06
20,2.0,0.05,3,68.0,1000.0,0.068
20,2.0,0.05,4,70.0,1000.0,0.07
20,2.0,0.05,5,58.0,1000.0,0.058
20,2.0,0.05,Average,,,0.06420000000000001
20,2.0,0.1,1,82.0,1000.0,0.082
20,2.0,0.1,2,80.0,1000.0,0.08
20,2.0,0.1,3,73.0,1000.0,0.073
20,2.0,0.1,4,77.0,1000.0,0.077
20,2.0,0.1,5,66.0,1000.0,0.066
20,2.0,0.1,Average,,,0.0756
20,3.0,0.001,1,0.0,1000.0,0.0
20,3.0,0.001,2,0.0,1000.0,0.0
20,3.0,0.001,3,0.0,1000.0,0.0
20,3.0,0.001,4,0.0,1000.0,0.0
20,3.0,0.001,5,0.0,1000.0,0.0
20,3.0,0.001,Average,,,0.0
20,3.0,0.0125,1,52.0,1000.0,0.052
20,3.0,0.0125,2,47.0,1000.0,0.047
20,3.0,0.0125,3,50.0,1000.0,0.05
20,3.0,0.0125,4,47.0,1000.0,0.047
20,3.0,0.0125,5,37.0,1000.0,0.037
20,3.0,0.0125,Average,,,0.0466
20,3.0,0.05,1,71.0,1000.0,0.071
20,3.0,0.05,2,59.0,1000.0,0.059
20,3.0,0.05,3,69.0,1000.0,0.069
20,3.0,0.05,4,81.0,1000.0,0.081
20,3.0,0.05,5,47.0,1000.0,0.047
20,3.0,0.05,Average,,,0.0654
20,3.0,0.1,1,94.0,1000.0,0.094
20,3.0,0.1,2,80.0,1000.0,0.08
20,3.0,0.1,3,71.0,1000.0,0.071
20,3.0,0.1,4,101.0,1000.0,0.101
20,3.0,0.1,5,68.0,1000.0,0.068
20,3.0,0.1,Average,,,0.0828
20,4.0,0.001,1,0.0,1000.0,0.0
20,4.0,0.001,2,0.0,1000.0,0.0
20,4.0,0.001,3,0.0,1000.0,0.0
20,4.0,0.001,4,0.0,1000.0,0.0
20,4.0,0.001,5,0.0,1000.0,0.0
20,4.0,0.001,Average,,,0.0
20,4.0,0.0125,1,50.0,1000.0,0.05
20,4.0,0.0125,2,46.0,1000.0,0.046
20,4.0,0.0125,3,50.0,1000.0,0.05
20,4.0,0.0125,4,46.0,1000.0,0.046
20,4.0,0.0125,5,36.0,1000.0,0.036
20,4.0,0.0125,Average,,,0.0456
20,4.0,0.05,1,65.0,1000.0,0.065
20,4.0,0.05,2,58.0,1000.0,0.058
20,4.0,0.05,3,54.0,1000.0,0.054
20,4.0,0.05,4,78.0,1000.0,0.078
20,4.0,0.05,5,29.0,1000.0,0.029
20,4.0,0.05,Average,,,0.0568
20,4.0,0.1,1,98.0,1000.0,0.098
20,4.0,0.1,2,77.0,1000.0,0.077
