layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
16,5.0,0.0125,1,890.0,1000.0,0.89
16,5.0,0.0125,2,893.0,1000.0,0.893
16,5.0,0.0125,3,895.0,1000.0,0.895
16,5.0,0.0125,4,874.0,1000.0,0.874
16,5.0,0.0125,5,906.0,1000.0,0.906
16,5.0,0.0125,Average,,,0.8916000000000001
16,5.0,0.05,1,959.0,1000.0,0.959
16,5.0,0.05,2,965.0,1000.0,0.965
16,5.0,0.05,3,972.0,1000.0,0.972
16,5.0,0.05,4,958.0,1000.0,0.958
16,5.0,0.05,5,960.0,1000.0,0.96
16,5.0,0.05,Average,,,0.9628
16,5.0,0.1,1,936.0,1000.0,0.936
16,5.0,0.1,2,955.0,1000.0,0.955
16,5.0,0.1,3,925.0,1000.0,0.925
16,5.0,0.1,4,924.0,1000.0,0.924
16,5.0,0.1,5,934.0,1000.0,0.934
16,5.0,0.1,Average,,,0.9347999999999999
17,0.5,0.001,1,0.0,1000.0,0.0
17,0.5,0.001,2,0.0,1000.0,0.0
17,0.5,0.001,3,0.0,1000.0,0.0
17,0.5,0.001,4,0.0,1000.0,0.0
17,0.5,0.001,5,0.0,1000.0,0.0
17,0.5,0.001,Average,,,0.0
17,0.5,0.0125,1,0.0,1000.0,0.0
17,0.5,0.0125,2,0.0,1000.0,0.0
17,0.5,0.0125,3,0.0,1000.0,0.0
17,0.5,0.0125,4,0.0,1000.0,0.0
17,0.5,0.0125,5,0.0,1000.0,0.0
17,0.5,0.0125,Average,,,0.0
17,0.5,0.05,1,0.0,1000.0,0.0
17,0.5,0.05,2,0.0,1000.0,0.0
17,0.5,0.05,3,0.0,1000.0,0.0
17,0.5,0.05,4,0.0,1000.0,0.0
17,0.5,0.05,5,0.0,1000.0,0.0
17,0.5,0.05,Average,,,0.0
17,0.5,0.1,1,0.0,1000.0,0.0
17,0.5,0.1,2,0.0,1000.0,0.0
17,0.5,0.1,3,0.0,1000.0,0.0
17,0.5,0.1,4,0.0,1000.0,0.0
17,0.5,0.1,5,0.0,1000.0,0.0
17,0.5,0.1,Average,,,0.0
17,1.0,0.001,1,0.0,1000.0,0.0
17,1.0,0.001,2,0.0,1000.0,0.0
17,1.0,0.001,3,0.0,1000.0,0.0
17,1.0,0.001,4,0.0,1000.0,0.0
17,1.0,0.001,5,0.0,1000.0,0.0
17,1.0,0.001,Average,,,0.0
17,1.0,0.0125,1,0.0,1000.0,0.0
17,1.0,0.0125,2,0.0,1000.0,0.0
17,1.0,0.0125,3,0.0,1000.0,0.0
17,1.0,0.0125,4,0.0,1000.0,0.0
17,1.0,0.0125,5,0.0,1000.0,0.0
17,1.0,0.0125,Average,,,0.0
17,1.0,0.05,1,0.0,1000.0,0.0
17,1.0,0.05,2,0.0,1000.0,0.0
17,1.0,0.05,3,0.0,1000.0,0.0
17,1.0,0.05,4,0.0,1000.0,0.0
17,1.0,0.05,5,0.0,1000.0,0.0
17,1.0,0.05,Average,,,0.0
17,1.0,0.1,1,0.0,1000.0,0.0
17,1.0,0.1,2,0.0,1000.0,0.0
17,1.0,0.1,3,0.0,1000.0,0.0
17,1.0,0.1,4,0.0,1000.0,0.0
17,1.0,0.1,5,0.0,1000.0,0.0
17,1.0,0.1,Average,,,0.0
17,2.0,0.001,1,0.0,1000.0,0.0
17,2.0,0.001,2,0.0,1000.0,0.0
17,2.0,0.001,3,0.0,1000.0,0.0
17,2.0,0.001,4,0.0,1000.0,0.0
17,2.0,0.001,5,0.0,1000.0,0.0
17,2.0,0.001,Average,,,0.0
17,2.0,0.0125,1,0.0,1000.0,0.0
17,2.0,0.0125,2,0.0,1000.0,0.0
17,2.0,0.0125,3,0.0,1000.0,0.0
17,2.0,0.0125,4,0.0,1000.0,0.0
17,2.0,0.0125,5,0.0,1000.0,0.0
17,2.0,0.0125,Average,,,0.0
17,2.0,0.05,1,617.0,1000.0,0.617
17,2.0,0.05,2,676.0,1000.0,0.676
17,2.0,0.05,3,677.0,1000.0,0.677
17,2.0,0.05,4,619.0,1000.0,0.619
17,2.0,0.05,5,631.0,1000.0,0.631
17,2.0,0.05,Average,,,0.6440000000000001
17,2.0,0.1,1,654.0,1000.0,0.654
17,2.0,0.1,2,722.0,1000.0,0.722
17,2.0,0.1,3,697.0,1000.0,0.697
17,2.0,0.1,4,587.0,1000.0,0.587
17,2.0,0.1,5,586.0,1000.0,0.586
17,2.0,0.1,Average,,,0.6492
17,3.0,0.001,1,0.0,1000.0,0.0
17,3.0,0.001,2,0.0,1000.0,0.0
17,3.0,0.001,3,0.0,1000.0,0.0
17,3.0,0.001,4,0.0,1000.0,0.0
17,3.0,0.001,5,0.0,1000.0,0.0
17,3.0,0.001,Average,,,0.0
17,3.0,0.0125,1,111.0,1000.0,0.111
17,3.0,0.0125,2,167.0,1000.0,0.167
17,3.0,0.0125,3,193.0,1000.0,0.193
17,3.0,0.0125,4,130.0,1000.0,0.13
17,3.0,0.0125,5,159.0,1000.0,0.159
17,3.0,0.0125,Average,,,0.152
17,3.0,0.05,1,903.0,1000.0,0.903
17,3.0,0.05,2,921.0,1000.0,0.921
17,3.0,0.05,3,916.0,1000.0,0.916
17,3.0,0.05,4,889.0,1000.0,0.889
17,3.0,0.05,5,902.0,1000.0,0.902
17,3.0,0.05,Average,,,0.9062000000000001
17,3.0,0.1,1,896.0,1000.0,0.896
17,3.0,0.1,2,918.0,1000.0,0.918
17,3.0,0.1,3,913.0,1000.0,0.913
17,3.0,0.1,4,869.0,1000.0,0.869
17,3.0,0.1,5,855.0,1000.0,0.855
17,3.0,0.1,Average,,,0.8902000000000001
17,4.0,0.001,1,0.0,1000.0,0.0
17,4.0,0.001,2,0.0,1000.0,0.0
17,4.0,0.001,3,0.0,1000.0,0.0
17,4.0,0.001,4,0.0,1000.0,0.0
17,4.0,0.001,5,0.0,1000.0,0.0
17,4.0,0.001,Average,,,0.0
17,4.0,0.0125,1,591.0,1000.0,0.591
17,4.0,0.0125,2,665.0,1000.0,0.665
17,4.0,0.0125,3,678.0,1000.0,0.678
17,4.0,0.0125,4,640.0,1000.0,0.64
17,4.0,0.0125,5,658.0,1000.0,0.658
17,4.0,0.0125,Average,,,0.6464000000000001
17,4.0,0.05,1,931.0,1000.0,0.931
17,4.0,0.05,2,951.0,1000.0,0.951
17,4.0,0.05,3,941.0,1000.0,0.941
17,4.0,0.05,4,915.0,1000.0,0.915
17,4.0,0.05,5,949.0,1000.0,0.949
17,4.0,0.05,Average,,,0.9374
17,4.0,0.1,1,908.0,1000.0,0.908
17,4.0,0.1,2,941.0,1000.0,0.941
17,4.0,0.1,3,931.0,1000.0,0.931
17,4.0,0.1,4,893.0,1000.0,0.893
17,4.0,0.1,5,890.0,1000.0,0.89
17,4.0,0.1,Average,,,0.9126
17,5.0,0.001,1,0.0,1000.0,0.0
17,5.0,0.001,2,0.0,1000.0,0.0
17,5.0,0.001,3,0.0,1000.0,0.0
17,5.0,0.001,4,0.0,1000.0,0.0
17,5.0,0.001,5,0.0,1000.0,0.0
17,5.0,0.001,Average,,,0.0
17,5.0,0.0125,1,832.0,1000.0,0.832
17,5.0,0.0125,2,849.0,1000.0,0.849
17,5.0,0.0125,3,861.0,1000.0,0.861
17,5.0,0.0125,4,836.0,1000.0,0.836
17,5.0,0.0125,5,842.0,1000.0,0.842
17,5.0,0.0125,Average,,,0.844
17,5.0,0.05,1,928.0,1000.0,0.928
17,5.0,0.05,2,962.0,1000.0,0.962
17,5.0,0.05,3,943.0,1000.0,0.943
17,5.0,0.05,4,929.0,1000.0,0.929
17,5.0,0.05,5,955.0,1000.0,0.955
17,5.0,0.05,Average,,,0.9434000000000001
17,5.0,0.1,1,899.0,1000.0,0.899
17,5.0,0.1,2,948.0,1000.0,0.948
17,5.0,0.1,3,927.0,1000.0,0.927
17,5.0,0.1,4,903.0,1000.0,0.903
17,5.0,0.1,5,897.0,1000.0,0.897
17,5.0,0.1,Average,,,0.9148
18,0.5,0.001,1,0.0,1000.0,0.0
18,0.5,0.001,2,0.0,1000.0,0.0
18,0.5,0.001,3,0.0,1000.0,0.0
18,0.5,0.001,4,0.0,1000.0,0.0
18,0.5,0.001,5,0.0,1000.0,0.0
18,0.5,0.001,Average,,,0.0
18,0.5,0.0125,1,0.0,1000.0,0.0
18,0.5,0.0125,2,0.0,1000.0,0.0
18,0.5,0.0125,3,0.0,1000.0,0.0
18,0.5,0.0125,4,0.0,1000.0,0.0
18,0.5,0.0125,5,0.0,1000.0,0.0
18,0.5,0.0125,Average,,,0.0
18,0.5,0.05,1,0.0,1000.0,0.0
18,0.5,0.05,2,0.0,1000.0,0.0
18,0.5,0.05,3,0.0,1000.0,0.0
18,0.5,0.05,4,0.0,1000.0,0.0
18,0.5,0.05,5,0.0,1000.0,0.0
18,0.5,0.05,Average,,,0.0
18,0.5,0.1,1,0.0,1000.0,0.0
18,0.5,0.1,2,0.0,1000.0,0.0
18,0.5,0.1,3,0.0,1000.0,0.0
18,0.5,0.1,4,0.0,1000.0,0.0
18,0.5,0.1,5,0.0,1000.0,0.0
18,0.5,0.1,Average,,,0.0
18,1.0,0.001,1,0.0,1000.0,0.0
18,1.0,0.001,2,0.0,1000.0,0.0
18,1.0,0.001,3,0.0,1000.0,0.0
18,1.0,0.001,4,0.0,1000.0,0.0
18,1.0,0.001,5,0.0,1000.0,0.0
18,1.0,0.001,Average,,,0.0
18,1.0,0.0125,1,0.0,1000.0,0.0
18,1.0,0.0125,2,0.0,1000.0,0.0
18,1.0,0.0125,3,0.0,1000.0,0.0
18,1.0,0.0125,4,0.0,1000.0,0.0
18,1.0,0.0125,5,0.0,1000.0,0.0
18,1.0,0.0125,Average,,,0.0
18,1.0,0.05,1,3.0,1000.0,0.003
18,1.0,0.05,2,6.0,1000.0,0.006
18,1.0,0.05,3,4.0,1000.0,0.004
18,1.0,0.05,4,3.0,1000.0,0.003
18,1.0,0.05,5,3.0,1000.0,0.003
18,1.0,0.05,Average,,,0.0038
18,1.0,0.1,1,29.0,1000.0,0.029
18,1.0,0.1,2,35.0,1000.0,0.035
18,1.0,0.1,3,46.0,1000.0,0.046
18,1.0,0.1,4,14.0,1000.0,0.014
18,1.0,0.1,5,14.0,1000.0,0.014
18,1.0,0.1,Average,,,0.027600000000000003
18,2.0,0.001,1,0.0,1000.0,0.0
18,2.0,0.001,2,0.0,1000.0,0.0
18,2.0,0.001,3,0.0,1000.0,0.0
18,2.0,0.001,4,0.0,1000.0,0.0
18,2.0,0.001,5,0.0,1000.0,0.0
18,2.0,0.001,Average,,,0.0
18,2.0,0.0125,1,8.0,1000.0,0.008
18,2.0,0.0125,2,10.0,1000.0,0.01
18,2.0,0.0125,3,11.0,1000.0,0.011
18,2.0,0.0125,4,12.0,1000.0,0.012
18,2.0,0.0125,5,9.0,1000.0,0.009
18,2.0,0.0125,Average,,,0.01
18,2.0,0.05,1,769.0,1000.0,0.769
18,2.0,0.05,2,840.0,1000.0,0.84
18,2.0,0.05,3,841.0,1000.0,0.841
18,2.0,0.05,4,769.0,1000.0,0.769
18,2.0,0.05,5,785.0,1000.0,0.785
18,2.0,0.05,Average,,,0.8008000000000001
18,2.0,0.1,1,766.0,1000.0,0.766
18,2.0,0.1,2,843.0,1000.0,0.843
18,2.0,0.1,3,834.0,1000.0,0.834
18,2.0,0.1,4,768.0,1000.0,0.768
18,2.0,0.1,5,751.0,1000.0,0.751
18,2.0,0.1,Average,,,0.7924
18,3.0,0.001,1,0.0,1000.0,0.0
18,3.0,0.001,2,0.0,1000.0,0.0
18,3.0,0.001,3,0.0,1000.0,0.0
18,3.0,0.001,4,0.0,1000.0,0.0
18,3.0,0.001,5,0.0,1000.0,0.0
18,3.0,0.001,Average,,,0.0
18,3.0,0.0125,1,375.0,1000.0,0.375
18,3.0,0.0125,2,464.0,1000.0,0.464
18,3.0,0.0125,3,469.0,1000.0,0.469
18,3.0,0.0125,4,371.0,1000.0,0.371
18,3.0,0.0125,5,444.0,1000.0,0.444
18,3.0,0.0125,Average,,,0.4246
18,3.0,0.05,1,908.0,1000.0,0.908
18,3.0,0.05,2,938.0,1000.0,0.938
18,3.0,0.05,3,920.0,1000.0,0.92
18,3.0,0.05,4,913.0,1000.0,0.913
18,3.0,0.05,5,924.0,1000.0,0.924
18,3.0,0.05,Average,,,0.9206000000000001
18,3.0,0.1,1,891.0,1000.0,0.891
18,3.0,0.1,2,941.0,1000.0,0.941
18,3.0,0.1,3,923.0,1000.0,0.923
18,3.0,0.1,4,898.0,1000.0,0.898
18,3.0,0.1,5,877.0,1000.0,0.877
18,3.0,0.1,Average,,,0.906
18,4.0,0.001,1,0.0,1000.0,0.0
18,4.0,0.001,2,0.0,1000.0,0.0
18,4.0,0.001,3,0.0,1000.0,0.0
18,4.0,0.001,4,0.0,1000.0,0.0
18,4.0,0.001,5,0.0,1000.0,0.0
18,4.0,0.001,Average,,,0.0
18,4.0,0.0125,1,767.0,1000.0,0.767
18,4.0,0.0125,2,815.0,1000.0,0.815
18,4.0,0.0125,3,825.0,1000.0,0.825
18,4.0,0.0125,4,776.0,1000.0,0.776
18,4.0,0.0125,5,797.0,1000.0,0.797
18,4.0,0.0125,Average,,,0.796
18,4.0,0.05,1,907.0,1000.0,0.907
18,4.0,0.05,2,944.0,1000.0,0.944
18,4.0,0.05,3,929.0,1000.0,0.929
18,4.0,0.05,4,931.0,1000.0,0.931
18,4.0,0.05,5,929.0,1000.0,0.929
18,4.0,0.05,Average,,,0.9280000000000002
18,4.0,0.1,1,870.0,1000.0,0.87
18,4.0,0.1,2,953.0,1000.0,0.953
18,4.0,0.1,3,918.0,1000.0,0.918
18,4.0,0.1,4,914.0,1000.0,0.914
18,4.0,0.1,5,893.0,1000.0,0.893
18,4.0,0.1,Average,,,0.9096
18,5.0,0.001,1,0.0,1000.0,0.0
18,5.0,0.001,2,0.0,1000.0,0.0
18,5.0,0.001,3,0.0,1000.0,0.0
18,5.0,0.001,4,0.0,1000.0,0.0
18,5.0,0.001,5,0.0,1000.0,0.0
18,5.0,0.001,Average,,,0.0
18,5.0,0.0125,1,877.0,1000.0,0.877
18,5.0,0.0125,2,895.0,1000.0,0.895
18,5.0,0.0125,3,900.0,1000.0,0.9
18,5.0,0.0125,4,882.0,1000.0,0.882
18,5.0,0.0125,5,881.0,1000.0,0.881
18,5.0,0.0125,Average,,,0.8870000000000001
18,5.0,0.05,1,877.0,1000.0,0.877
18,5.0,0.05,2,928.0,1000.0,0.928
18,5.0,0.05,3,910.0,1000.0,0.91
18,5.0,0.05,4,909.0,1000.0,0.909
18,5.0,0.05,5,918.0,1000.0,0.918
18,5.0,0.05,Average,,,0.9084000000000001
18,5.0,0.1,1,833.0,1000.0,0.833
18,5.0,0.1,2,918.0,1000.0,0.918
18,5.0,0.1,3,889.0,1000.0,0.889
18,5.0,0.1,4,886.0,1000.0,0.886
18,5.0,0.1,5,859.0,1000.0,0.859
18,5.0,0.1,Average,,,0.877
19,0.5,0.001,1,0.0,1000.0,0.0
19,0.5,0.001,2,0.0,1000.0,0.0
19,0.5,0.001,3,0.0,1000.0,0.0
19,0.5,0.001,4,0.0,1000.0,0.0
19,0.5,0.001,5,0.0,1000.0,0.0
19,0.5,0.001,Average,,,0.0
19,0.5,0.0125,1,0.0,1000.0,0.0
19,0.5,0.0125,2,0.0,1000.0,0.0
19,0.5,0.0125,3,0.0,1000.0,0.0
19,0.5,0.0125,4,0.0,1000.0,0.0
19,0.5,0.0125,5,0.0,1000.0,0.0
19,0.5,0.0125,Average,,,0.0
19,0.5,0.05,1,0.0,1000.0,0.0
19,0.5,0.05,2,0.0,1000.0,0.0
19,0.5,0.05,3,0.0,1000.0,0.0
19,0.5,0.05,4,0.0,1000.0,0.0
19,0.5,0.05,5,0.0,1000.0,0.0
19,0.5,0.05,Average,,,0.0
19,0.5,0.1,1,0.0,1000.0,0.0
19,0.5,0.1,2,0.0,1000.0,0.0
19,0.5,0.1,3,0.0,1000.0,0.0
19,0.5,0.1,4,0.0,1000.0,0.0
19,0.5,0.1,5,0.0,1000.0,0.0
19,0.5,0.1,Average,,,0.0
19,1.0,0.001,1,0.0,1000.0,0.0
19,1.0,0.001,2,0.0,1000.0,0.0
19,1.0,0.001,3,0.0,1000.0,0.0
19,1.0,0.001,4,0.0,1000.0,0.0
19,1.0,0.001,5,0.0,1000.0,0.0
19,1.0,0.001,Average,,,0.0
19,1.0,0.0125,1,0.0,1000.0,0.0
19,1.0,0.0125,2,0.0,1000.0,0.0
19,1.0,0.0125,3,0.0,1000.0,0.0
19,1.0,0.0125,4,0.0,1000.0,0.0
19,1.0,0.0125,5,0.0,1000.0,0.0
19,1.0,0.0125,Average,,,0.0
19,1.0,0.05,1,0.0,1000.0,0.0
19,1.0,0.05,2,1.0,1000.0,0.001
19,1.0,0.05,3,5.0,1000.0,0.005
19,1.0,0.05,4,0.0,1000.0,0.0
19,1.0,0.05,5,2.0,1000.0,0.002
19,1.0,0.05,Average,,,0.0016
19,1.0,0.1,1,17.0,1000.0,0.017
19,1.0,0.1,2,11.0,1000.0,0.011
19,1.0,0.1,3,51.0,1000.0,0.051
19,1.0,0.1,4,11.0,1000.0,0.011
19,1.0,0.1,5,10.0,1000.0,0.01
19,1.0,0.1,Average,,,0.019999999999999997
19,2.0,0.001,1,0.0,1000.0,0.0
19,2.0,0.001,2,0.0,1000.0,0.0
19,2.0,0.001,3,0.0,1000.0,0.0
19,2.0,0.001,4,0.0,1000.0,0.0
19,2.0,0.001,5,0.0,1000.0,0.0
19,2.0,0.001,Average,,,0.0
19,2.0,0.0125,1,1.0,1000.0,0.001
19,2.0,0.0125,2,10.0,1000.0,0.01
19,2.0,0.0125,3,18.0,1000.0,0.018
19,2.0,0.0125,4,3.0,1000.0,0.003
19,2.0,0.0125,5,9.0,1000.0,0.009
19,2.0,0.0125,Average,,,0.0082
19,2.0,0.05,1,675.0,1000.0,0.675
19,2.0,0.05,2,730.0,1000.0,0.73
19,2.0,0.05,3,756.0,1000.0,0.756
19,2.0,0.05,4,666.0,1000.0,0.666
19,2.0,0.05,5,691.0,1000.0,0.691
19,2.0,0.05,Average,,,0.7036
19,2.0,0.1,1,714.0,1000.0,0.714
19,2.0,0.1,2,781.0,1000.0,0.781
19,2.0,0.1,3,777.0,1000.0,0.777
19,2.0,0.1,4,667.0,1000.0,0.667
19,2.0,0.1,5,654.0,1000.0,0.654
19,2.0,0.1,Average,,,0.7186
19,3.0,0.001,1,0.0,1000.0,0.0
19,3.0,0.001,2,0.0,1000.0,0.0
19,3.0,0.001,3,0.0,1000.0,0.0
19,3.0,0.001,4,0.0,1000.0,0.0
19,3.0,0.001,5,0.0,1000.0,0.0
19,3.0,0.001,Average,,,0.0
19,3.0,0.0125,1,354.0,1000.0,0.354
19,3.0,0.0125,2,401.0,1000.0,0.401
19,3.0,0.0125,3,453.0,1000.0,0.453
19,3.0,0.0125,4,337.0,1000.0,0.337
19,3.0,0.0125,5,400.0,1000.0,0.4
19,3.0,0.0125,Average,,,0.38899999999999996
19,3.0,0.05,1,844.0,1000.0,0.844
19,3.0,0.05,2,888.0,1000.0,0.888
19,3.0,0.05,3,879.0,1000.0,0.879
19,3.0,0.05,4,858.0,1000.0,0.858
19,3.0,0.05,5,858.0,1000.0,0.858
19,3.0,0.05,Average,,,0.8654
19,3.0,0.1,1,831.0,1000.0,0.831
19,3.0,0.1,2,905.0,1000.0,0.905
19,3.0,0.1,3,889.0,1000.0,0.889
19,3.0,0.1,4,848.0,1000.0,0.848
19,3.0,0.1,5,824.0,1000.0,0.824
19,3.0,0.1,Average,,,0.8593999999999999
19,4.0,0.001,1,0.0,1000.0,0.0
19,4.0,0.001,2,0.0,1000.0,0.0
19,4.0,0.001,3,0.0,1000.0,0.0
19,4.0,0.001,4,0.0,1000.0,0.0
19,4.0,0.001,5,0.0,1000.0,0.0
19,4.0,0.001,Average,,,0.0
19,4.0,0.0125,1,658.0,1000.0,0.658
19,4.0,0.0125,2,692.0,1000.0,0.692
19,4.0,0.0125,3,719.0,1000.0,0.719
19,4.0,0.0125,4,678.0,1000.0,0.678
19,4.0,0.0125,5,699.0,1000.0,0.699
19,4.0,0.0125,Average,,,0.6891999999999999
19,4.0,0.05,1,853.0,1000.0,0.853
19,4.0,0.05,2,903.0,1000.0,0.903
19,4.0,0.05,3,893.0,1000.0,0.893
19,4.0,0.05,4,870.0,1000.0,0.87
19,4.0,0.05,5,886.0,1000.0,0.886
19,4.0,0.05,Average,,,0.881
19,4.0,0.1,1,836.0,1000.0,0.836
19,4.0,0.1,2,902.0,1000.0,0.902
19,4.0,0.1,3,881.0,1000.0,0.881
19,4.0,0.1,4,863.0,1000.0,0.863
19,4.0,0.1,5,852.0,1000.0,0.852
19,4.0,0.1,Average,,,0.8667999999999999
19,5.0,0.001,1,0.0,1000.0,0.0
19,5.0,0.001,2,0.0,1000.0,0.0
19,5.0,0.001,3,0.0,1000.0,0.0
19,5.0,0.001,4,0.0,1000.0,0.0
19,5.0,0.001,5,0.0,1000.0,0.0
19,5.0,0.001,Average,,,0.0
19,5.0,0.0125,1,762.0,1000.0,0.762
19,5.0,0.0125,2,767.0,1000.0,0.767
19,5.0,0.0125,3,790.0,1000.0,0.79
19,5.0,0.0125,4,783.0,1000.0,0.783
19,5.0,0.0125,5,776.0,1000.0,0.776
19,5.0,0.0125,Average,,,0.7756000000000001
19,5.0,0.05,1,848.0,1000.0,0.848
19,5.0,0.05,2,897.0,1000.0,0.897
19,5.0,0.05,3,895.0,1000.0,0.895
19,5.0,0.05,4,867.0,1000.0,0.867
19,5.0,0.05,5,887.0,1000.0,0.887
19,5.0,0.05,Average,,,0.8788
19,5.0,0.1,1,798.0,1000.0,0.798
19,5.0,0.1,2,889.0,1000.0,0.889
19,5.0,0.1,3,852.0,1000.0,0.852
19,5.0,0.1,4,855.0,1000.0,0.855
19,5.0,0.1,5,839.0,1000.0,0.839
19,5.0,0.1,Average,,,0.8466000000000001
20,0.5,0.001,1,0.0,1000.0,0.0
20,0.5,0.001,2,0.0,1000.0,0.0
20,0.5,0.001,3,0.0,1000.0,0.0
20,0.5,0.001,4,0.0,1000.0,0.0
20,0.5,0.001,5,0.0,1000.0,0.0
20,0.5,0.001,Average,,,0.0
20,0.5,0.0125,1,0.0,1000.0,0.0
20,0.5,0.0125,2,0.0,1000.0,0.0
20,0.5,0.0125,3,0.0,1000.0,0.0
20,0.5,0.0125,4,0.0,1000.0,0.0
20,0.5,0.0125,5,0.0,1000.0,0.0
20,0.5,0.0125,Average,,,0.0
20,0.5,0.05,1,0.0,1000.0,0.0
20,0.5,0.05,2,0.0,1000.0,0.0
20,0.5,0.05,3,0.0,1000.0,0.0
20,0.5,0.05,4,0.0,1000.0,0.0
20,0.5,0.05,5,0.0,1000.0,0.0
20,0.5,0.05,Average,,,0.0
20,0.5,0.1,1,0.0,1000.0,0.0
20,0.5,0.1,2,0.0,1000.0,0.0
20,0.5,0.1,3,0.0,1000.0,0.0
20,0.5,0.1,4,0.0,1000.0,0.0
20,0.5,0.1,5,0.0,1000.0,0.0
20,0.5,0.1,Average,,,0.0
20,1.0,0.001,1,0.0,1000.0,0.0
20,1.0,0.001,2,0.0,1000.0,0.0
20,1.0,0.001,3,0.0,1000.0,0.0
20,1.0,0.001,4,0.0,1000.0,0.0
20,1.0,0.001,5,0.0,1000.0,0.0
20,1.0,0.001,Average,,,0.0
20,1.0,0.0125,1,0.0,1000.0,0.0
20,1.0,0.0125,2,0.0,1000.0,0.0
20,1.0,0.0125,3,0.0,1000.0,0.0
20,1.0,0.0125,4,0.0,1000.0,0.0
20,1.0,0.0125,5,0.0,1000.0,0.0
20,1.0,0.0125,Average,,,0.0
20,1.0,0.05,1,60.0,1000.0,0.06
20,1.0,0.05,2,65.0,1000.0,0.065
20,1.0,0.05,3,106.0,1000.0,0.106
20,1.0,0.05,4,60.0,1000.0,0.06
20,1.0,0.05,5,74.0,1000.0,0.074
20,1.0,0.05,Average,,,0.073
20,1.0,0.1,1,132.0,1000.0,0.132
20,1.0,0.1,2,103.0,1000.0,0.103
20,1.0,0.1,3,149.0,1000.0,0.149
20,1.0,0.1,4,86.0,1000.0,0.086
20,1.0,0.1,5,92.0,1000.0,0.092
20,1.0,0.1,Average,,,0.11239999999999999
20,2.0,0.001,1,0.0,1000.0,0.0
20,2.0,0.001,2,0.0,1000.0,0.0
20,2.0,0.001,3,0.0,1000.0,0.0
20,2.0,0.001,4,0.0,1000.0,0.0
20,2.0,0.001,5,0.0,1000.0,0.0
20,2.0,0.001,Average,,,0.0
20,2.0,0.0125,1,88.0,1000.0,0.088
20,2.0,0.0125,2,132.0,1000.0,0.132
20,2.0,0.0125,3,193.0,1000.0,0.193
20,2.0,0.0125,4,102.0,1000.0,0.102
20,2.0,0.0125,5,158.0,1000.0,0.158
20,2.0,0.0125,Average,,,0.1346
20,2.0,0.05,1,639.0,1000.0,0.639
20,2.0,0.05,2,671.0,1000.0,0.671
20,2.0,0.05,3,696.0,1000.0,0.696
20,2.0,0.05,4,675.0,1000.0,0.675
20,2.0,0.05,5,662.0,1000.0,0.662
20,2.0,0.05,Average,,,0.6686
20,2.0,0.1,1,690.0,1000.0,0.69
20,2.0,0.1,2,733.0,1000.0,0.733
20,2.0,0.1,3,722.0,1000.0,0.722
20,2.0,0.1,4,651.0,1000.0,0.651
20,2.0,0.1,5,613.0,1000.0,0.613
20,2.0,0.1,Average,,,0.6818000000000001
20,3.0,0.001,1,0.0,1000.0,0.0
20,3.0,0.001,2,0.0,1000.0,0.0
20,3.0,0.001,3,0.0,1000.0,0.0
20,3.0,0.001,4,0.0,1000.0,0.0
20,3.0,0.001,5,0.0,1000.0,0.0
20,3.0,0.001,Average,,,0.0
20,3.0,0.0125,1,477.0,1000.0,0.477
20,3.0,0.0125,2,490.0,1000.0,0.49
20,3.0,0.0125,3,548.0,1000.0,0.548
20,3.0,0.0125,4,506.0,1000.0,0.506
20,3.0,0.0125,5,498.0,1000.0,0.498
20,3.0,0.0125,Average,,,0.5038
20,3.0,0.05,1,769.0,1000.0,0.769
20,3.0,0.05,2,789.0,1000.0,0.789
20,3.0,0.05,3,797.0,1000.0,0.797
20,3.0,0.05,4,799.0,1000.0,0.799
20,3.0,0.05,5,772.0,1000.0,0.772
20,3.0,0.05,Average,,,0.7852
20,3.0,0.1,1,773.0,1000.0,0.773
20,3.0,0.1,2,808.0,1000.0,0.808
20,3.0,0.1,3,804.0,1000.0,0.804
20,3.0,0.1,4,795.0,1000.0,0.795
20,3.0,0.1,5,760.0,1000.0,0.76
20,3.0,0.1,Average,,,0.7879999999999999
20,4.0,0.001,1,0.0,1000.0,0.0
20,4.0,0.001,2,0.0,1000.0,0.0
20,4.0,0.001,3,0.0,1000.0,0.0
20,4.0,0.001,4,0.0,1000.0,0.0
20,4.0,0.001,5,0.0,1000.0,0.0
20,4.0,0.001,Average,,,0.0
20,4.0,0.0125,1,604.0,1000.0,0.604
20,4.0,0.0125,2,621.0,1000.0,0.621
20,4.0,0.0125,3,654.0,1000.0,0.654
20,4.0,0.0125,4,646.0,1000.0,0.646
20,4.0,0.0125,5,614.0,1000.0,0.614
20,4.0,0.0125,Average,,,0.6277999999999999
20,4.0,0.05,1,769.0,1000.0,0.769
20,4.0,0.05,2,780.0,1000.0,0.78
20,4.0,0.05,3,797.0,1000.0,0.797
20,4.0,0.05,4,807.0,1000.0,0.807
20,4.0,0.05,5,793.0,1000.0,0.793
20,4.0,0.05,Average,,,0.7892
20,4.0,0.1,1,750.0,1000.0,0.75
20,4.0,0.1,2,773.0,1000.0,0.773
20,4.0,0.1,3,783.0,1000.0,0.783
20,4.0,0.1,4,800.0,1000.0,0.8
20,4.0,0.1,5,779.0,1000.0,0.779
20,4.0,0.1,Average,,,0.7769999999999999
